"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.190148116455862,-0.787851576317985,0.173150832781964,0.679967384352636,0.920484281547536,"ENSMUSG00000086034",FALSE,"Up","Not significant"
-0.0900524240423441,1.92847811582718,0.172983115941986,0.68006757803337,0.920539378436736,"ENSMUSG00000069920",FALSE,"Down","Not significant"
0.0635078320390606,6.06220483098186,0.172828982795266,0.680200230832142,0.920638398501201,"ENSMUSG00000009418",FALSE,"Up","Not significant"
0.134073495791963,0.706979798994831,0.172308779899434,0.680664003037064,0.921089666433584,"ENSMUSG00000027469",FALSE,"Up","Not significant"
-0.0879090170786621,1.7137986763047,0.172292770375724,0.680670308813175,0.921089666433584,"ENSMUSG00000026784",FALSE,"Down","Not significant"
0.0288340099610701,6.02947418106098,0.172049332480112,0.680880821581365,0.921089666433584,"ENSMUSG00000028911",FALSE,"Up","Not significant"
0.122223343067801,0.872073233689262,0.171123464992622,0.68088662315873,0.921089666433584,"ENSMUSG00000007877",FALSE,"Up","Not significant"
-0.31584847592368,-0.998425956069227,0.171914503400181,0.680948129127122,0.921089666433584,"ENSMUSG00000026649",FALSE,"Down","Not significant"
0.0840052263502594,1.17802158834718,0.171941242477398,0.680979892246928,0.921089666433584,"ENSMUSG00000006720",FALSE,"Up","Not significant"
-0.0409273354086703,4.91191021667047,0.171873840196204,0.681034334906639,0.921089666433584,"ENSMUSG00000033813",FALSE,"Down","Not significant"
-0.0389315301541872,5.51190371020344,0.171825843465443,0.681076252611532,0.921089666433584,"ENSMUSG00000005142",FALSE,"Down","Not significant"
0.0221086866270485,7.69986135601825,0.171810647103146,0.681089540136102,0.921089666433584,"ENSMUSG00000029076",FALSE,"Up","Not significant"
0.106406109529879,2.13866447540376,0.171632377805865,0.681246884594607,0.921089666433584,"ENSMUSG00000000732",FALSE,"Up","Not significant"
0.0658635614571322,4.01679895325637,0.171587231495037,0.68128527873659,0.921089666433584,"ENSMUSG00000003420",FALSE,"Up","Not significant"
-0.0422726096813451,5.05040259493378,0.171448391690968,0.681406690503284,0.921089666433584,"ENSMUSG00000034974",FALSE,"Down","Not significant"
0.0556699128466499,4.64667669774251,0.171344168220987,0.681498058953824,0.921089666433584,"ENSMUSG00000081051",FALSE,"Up","Not significant"
-0.0400949027471123,3.49208016674126,0.171296222294835,0.681540253441791,0.921089666433584,"ENSMUSG00000028792",FALSE,"Down","Not significant"
0.0785346784899424,4.22238533895439,0.171257215258724,0.681574296117942,0.921089666433584,"ENSMUSG00000052609",FALSE,"Up","Not significant"
-0.0351087679070809,5.42532715562093,0.17121819034464,0.681608366116221,0.921089666433584,"ENSMUSG00000025580",FALSE,"Down","Not significant"
-0.0800075713394488,3.95687242366287,0.171192046243589,0.681634345431473,0.921089666433584,"ENSMUSG00000028004",FALSE,"Down","Not significant"
-0.032943677952167,5.60970895506182,0.171125018126191,0.681690058948762,0.921089666433584,"ENSMUSG00000042404",FALSE,"Down","Not significant"
0.048223276850676,6.67374613566547,0.171012884320919,0.681788394594791,0.921089666433584,"ENSMUSG00000028525",FALSE,"Up","Not significant"
0.0274706277629091,6.34243854205781,0.170913780577285,0.681875345374146,0.921089666433584,"ENSMUSG00000027940",FALSE,"Up","Not significant"
-0.050520558228418,5.1081985285498,0.170909344775066,0.681879273093008,0.921089666433584,"ENSMUSG00000027170",FALSE,"Down","Not significant"
0.0831927548506783,2.04461397174952,0.17088047281571,0.681906368051832,0.921089666433584,"ENSMUSG00000037552",FALSE,"Up","Not significant"
-0.126380603086719,-0.554177143263247,0.170926551241636,0.681936012662423,0.921089666433584,"ENSMUSG00000068758",FALSE,"Down","Not significant"
0.0671537838062166,2.55963952387818,0.170809756490729,0.681967468835332,0.921089666433584,"ENSMUSG00000020474",FALSE,"Up","Not significant"
