ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,fold_enrichment,ci_lower,ci_upper
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL,FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL,90/2407,361/16602,0.24930747922437674,1.719569077724596,5.691898949282678,9.082566874912623e-8,8.152685028195379e-7,3.903910323427356e-7,NEAT1/A2M/NAMPT/SLC2A3/TMEM165/SOCS3/STAT3/CD55/PGK1/GIMAP8/CTNNA1/EFNA1/CDKN1A/GIMAP4/GBP2/SPARCL1/LMNA/MAT2A/MEF2C/MAST4/CALCRL/GIMAP7/SLC25A37/FOXP1/IRF1/CEBPD/YPEL2/MAFF/IFNGR1/FCGRT/MTHFD2/NFKBIA/NDRG1/LIFR/CD59/ENO1/ARRDC3/KLF6/PPP1R15A/NNMT/HMOX1/UGCG/HIF1A/GADD45A/GIMAP6/NCOA7/HNRNPF/FLOT1/IFI16/LDHA/TNFSF10/PTPRB/YBX3/MAP2K3/TAP1/CNKSR3/ITPRID2/ARID5A/PLSCR1/ARL4A/TNFRSF12A/BAZ1A/TAGLN2/MGST2/ITM2A/EMP1/GBP1/HLA-DRB5/HSPD1/TPT1/PLEKHO1/UBC/CYTOR/HLX/PIM3/SLC3A2/SELE/LPAR6/LAMA4/NECTIN2/ETS2/ICAM1/LAP3/PPFIBP1/HSPA1A/WWTR1/EIF4A1/IFITM2/TXN/BACE2,90,2.020250262680294,1.5975115182733082,2.554855521962837
TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,TRAVAGLINI_LUNG_BASOPHIL_MAST_1_CELL,70/2407,260/16602,0.2692307692307692,1.8569876322265186,5.7351673736936455,1.0756401074456257e-7,9.54156048251767e-7,4.568972840295352e-7,SRGN/LTC4S/RGS1/FOS/GLUL/ALDH1A1/RGS10/TM6SF1/LMNA/ARHGEF6/MAST4/SOX4/VWA5A/CD69/PROS1/FOXP1/BATF/PTGS1/NFKBIA/SIGLEC8/CD59/RAB27B/HPGDS/SLC11A2/PPP1R15A/P2RY14/DUSP1/CD9/ADRB2/ADAM12/HS3ST1/SYTL3/DHRS9/TMEM154/LPCAT2/EGR1/ALAS1/IL18/SLC45A3/NFKBIZ/RGS2/TNFRSF12A/SPINT2/LYL1/ST3GAL4/SAMSN1/MYADM/TUBA1A/CSF1/TNFRSF21/PBX1/KIT/BTK/COL18A1/SERPINB1/KIAA1549/STX3/PTGS2/SVOPL/CD63/ALOX5AP/GRAP2/TESPA1/SLC43A3/GBE1/ENPP3/AREG/ITM2C/BACE2/DUSP6,70,2.1816976127320955,1.6699689807989428,2.8502352607314596
CUI_DEVELOPING_HEART_C9_B_T_CELL,CUI_DEVELOPING_HEART_C9_B_T_CELL,46/2407,146/16602,0.3150684931506849,2.173147953173108,5.8627928192851915,1.2675738501756621e-7,1.1113380035261038e-6,5.321638073564898e-7,SRGN/SLC2A3/PIP4K2A/RGS1/ZFP36/GIMAP4/ZFP36L2/ARHGAP15/GIMAP7/CD69/IRF1/NFKBIA/FYB1/RGCC/JUNB/BIN2/ISG20/CCND3/LITAF/LPXN/IL16/ARHGDIB/CD53/SAMSN1/STK17B/PIK3IP1/LINC00861/FCER1G/CLEC2D/PSMB9/PLAC8/ADGRE5/SPOCK2/CD96/GNG2/KLRD1/ARL4C/PRKCH/IFITM2/SELL/UCP2/RNF166/SASH3/CD37/DNAJB1/RIPOR2,46,2.5531412376003777,1.8280158631320789,3.5659046021443674
TRAVAGLINI_LUNG_MACROPHAGE_CELL,TRAVAGLINI_LUNG_MACROPHAGE_CELL,56/2407,194/16602,0.28865979381443296,1.9909970489851332,5.7171932726661066,1.6604101529365227e-7,1.4390221325449862e-6,6.890752358829127e-7,SLC11A1/CLIC4/BCL2A1/TREM1/GLUL/GLIPR2/IL1B/ACSL1/HNMT/PLAUR/MT1M/LHFPL2/FCGRT/FCGR2A/CTSS/MRC1/RGCC/CCRL2/IGSF6/CD9/SERPINA1/CYBB/CD163/GK/TYMP/TREM2/VSIG4/FPR1/CXCL8/SLC15A3/PLSCR1/SLCO2B1/LPL/KYNU/CORO1C/HLA-DRB5/NCF2/FN1/PPARG/FLVCR2/C3AR1/FCER1G/TCF7L2/RHOB/IL1RN/IGFBP2/GRN/MGST1/LAP3/CST3/ALOX5AP/FTH1/TGFBI/S100A10/BID/FABP5,56,2.3391397084962673,1.73231444669666,3.1585342870618636
FAN_EMBRYONIC_CTX_BRAIN_MYELOID,FAN_EMBRYONIC_CTX_BRAIN_MYELOID,43/2407,134/16602,0.3208955223880597,2.213339203442695,5.806997934431543,1.8154949253524572e-7,1.555549061040628e-6,7.448741141099196e-7,NEAT1/NAMPT/SOCS3/BCL2A1/NLRP1/MYO1F/IRF1/PLAUR/ITGAX/VCAN/KLF13/NFKBIA/CTSS/ADA2/IQGAP1/FGR/S100A9/ATF3/SERPINA1/SECTM1/TYMP/NFKBIZ/S100A8/LST1/PLXNB2/LILRB3/PLEKHO1/MAFB/C5AR1/UTRN/DNAJA4/PSMB9/PLAC8/ADGRE5/PTGS2/PLCB2/IER5/TGFBI/S100A10/IFITM2/CALHM6/S100A6/RIPOR2,43,2.6003602676273805,1.8395610093590005,3.675808242865146
MANNO_MIDBRAIN_NEUROTYPES_HNBML1,MANNO_MIDBRAIN_NEUROTYPES_HNBML1,79/2407,310/16602,0.25483870967741934,1.757720090595977,5.545489920062955,2.0969950768509093e-7,1.7765553797141412e-6,8.507029111293459e-7,GPM6A/PLCXD3/CACNB4/FOXP2/MPP3/XKR4/SEZ6L/NKAIN2/MAML3/SYT6/KCNQ3/ELAVL4/SOX4/ZNF521/RAP1GAP2/NFASC/ADA2/ARPP21/KLHL32/ST6GAL1/DSCAM/KIF21B/ATCAY/MAP2/NELL2/TAFA2/PER1/SEMA3A/FHOD3/SHROOM2/TRIM36/NNAT/FGF14/FGF12/ISLR2/NUAK1/DOK6/SMPD3/EPB41/SPINT2/PHLDA1/PAFAH1B3/THSD7A/GSDME/PTPN5/SCG3/TUBA1A/ST8SIA3/MSI1/BZW2/WNT7A/ACTL6B/GABRG2/MIR124-2HG/SYT4/MICAL1/SAMD5/PDZD7/GNG2/TAC1/EBF1/DCX/PHF21B/GPC2/PAK5/PLEKHA6/ZNF878/CNR1/GRM4/CTNNA2/FMN2/YPEL4/NREP/TAGLN3/GABRB3/SEZ6L2/RAB3C/NMNAT2/RIPOR2,79,2.065072302558398,1.6072744824802911,2.6532640574327893
MANNO_MIDBRAIN_NEUROTYPES_HNBM,MANNO_MIDBRAIN_NEUROTYPES_HNBM,71/2407,270/16602,0.26296296296296295,1.8137561741217743,5.551290627519128,2.3675673375150965e-7,1.9834953027626476e-6,9.497960196113195e-7,GPM6A/FOXP2/RMST/XKR4/MAML3/KCNQ3/CLVS1/ELAVL4/RALGDS/TMTC4/SOX4/VWA5A/ST6GAL2/SOX5/RAP1GAP2/NFASC/ADA2/SOBP/LRRTM2/TMEM163/HS3ST1/PTPRG/NCAN/ST6GAL1/NRSN1/PTPRO/DPYSL5/PLXNA3/KIF21B/ATCAY/MAP2/ZNF738/TRIM36/NNAT/SMPD3/EPB41/PHLDA1/TUBB4A/THSD7A/SCG3/TUBA1A/ST8SIA3/MTUS2/BZW2/STMN4/GRIK2/MIR124-2HG/AJAP1/VAV3/MICAL1/TSPAN13/SAMD5/GNG2/ZNF117/EBF1/DCX/PHF21B/GPC2/NEUROG2/PLEKHA6/ZNF878/CNR1/SEZ6/RBFOX3/CTNNA2/FMN2/LZTS1/TAGLN3/DLL3/RAB3C/BSN,71,2.130906768837803,1.635143206390891,2.776982248240629
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL,60/2407,216/16602,0.2777777777777778,1.9159396205511703,5.579492747341987,2.680779028606465e-7,2.2212169094167854e-6,1.0636289263296906e-6,SOCS3/MGLL/CDKN1A/ZFP36L2/SPARCL1/MAT2A/MEF2C/SPP1/PIM1/MTHFD2/NDRG1/ENO1/GJA1/NNMT/UGCG/GADD45A/NCOA7/MCTP1/LITAF/LDHA/EGR1/SPRY1/ARID5A/RPL18A/NUAK1/ITPKC/RPL37A/RPS3/RPL30/ZFAS1/RPL18/HSPD1/BZW2/TPT1/RPL21/RPS16/RPS3A/RPL10/RPS6/INHBB/TSPAN13/RPL15/IGFBP2/RPS12/RPS27A/ETS2/EGR3/RPL13A/RPL13/PFKP/APOLD1/FAM43A/RPL19/RPL32/RPL8/PLVAP/NACA/RPSA/BACE2/RPS14,60,2.2509578544061304,1.685750492902198,3.005670936266255
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,68/2407,256/16602,0.265625,1.8321172621520565,5.525050327330026,2.8194462249925385e-7,2.310720058309102e-6,1.1064874773140056e-6,NRXN1/NLRP1/KIF19/MATN2/ELAVL4/ACSL1/BAALC/TOX/MOXD1/GDAP1/SCG2/CACNA1A/OTULINL/CADM2/CAMK1D/RAP1GAP2/KCNMB2/KLHL32/RIMS2/CRH/MAP2/SEMA3A/GCH1/CNTNAP2/FSTL5/FGF14/SMPD3/AMPH/SYT14/SCG3/SGSM1/COL12A1/PTPRN/SLC39A14/ACTL6B/SYT4/INHBB/PLAC8/KCNJ6/CA8/BAIAP3/SRRM3/SV2C/GNG2/CDCP1/DCX/HTR2C/NAAA/AK5/STXBP5L/ASCL1/DACH1/CACNG4/ADAM28/BTBD17/CBFA2T3/KSR2/RGS7/NACAD/TAGLN3/CASZ1/DLL3/RASD1/GABRB3/SEZ6L2/CHGB/RAB3C/SLC12A5,68,2.152478448275862,1.6419630842793151,2.821722068328738
HE_LIM_SUN_FETAL_LUNG_C1_SMG_BASAL_CELL,HE_LIM_SUN_FETAL_LUNG_C1_SMG_BASAL_CELL,89/2407,366/16602,0.24316939890710382,1.6772323891382375,5.394810737839216,3.5079243806843146e-7,2.844059121544057e-6,1.361876697877442e-6,FRMD4A/EVA1C/BCL2A1/NGFR/GINS3/RGS10/CDKN1A/NLRP1/FERMT1/SGK1/GLCE/SPARCL1/SPRY4/KCNMB4/VSIR/PHLDA3/ABTB2/MOXD1/PROM1/NBL1/CCDC146/CHST9/LHFPL2/COL9A1/IQCJ-SCHIP1/VCAN/RCBTB2/LSAMP/STOX1/MCUB/COL4A1/ITGB4/NPPC/ADM/NTN1/CCL2/HS3ST1/PMAIP1/SLC6A8/IFI16/LAMA1/TNFSF10/RARB/MAP2/SYNPO2/TYMP/THY1/NCALD/MPPED2/CX3CL1/TRPV4/DKK3/HPRT1/PHLDA1/EYA2/LPL/LAMP5/ST3GAL4/ITM2A/FABP7/GABRG3/KCNN4/CAVIN1/AK4/ACTA2/PSTPIP2/NID1/GAS6/SELENOM/COL14A1/GYPC/TTC39C/LPAR6/GNG2/LAMA4/PALLD/MARVELD1/NAAA/EGR3/SFN/PFKP/SERTAD4/MCC/FBXO6/TMEM158/FRZB/SMOC2/DLL3/SEZ6L2,89,1.970510646316186,1.5570729095537068,2.493725363418188
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS,61/2407,223/16602,0.273542600896861,1.8867279850808834,5.489548501713515,3.8325585418188757e-7,3.074201213331311e-6,1.4720801566000835e-6,SLC2A3/SOCS3/CD93/GIMAP4/JAM2/ZFP36L2/SPARCL1/GADD45B/CALCRL/GIMAP7/FOXP1/GIMAP1/NFKBIA/NDRG1/LIFR/FLI1/CD59/TPM4/GIMAP6/FLOT1/IFI16/PTPRB/YBX3/PLSCR1/ARL4A/NUAK1/TGFBR2/MGST2/ITM2A/ZFAS1/AKR1C3/GIMAP5/HSPD1/TPT1/CAVIN1/RPS3A/RPL10/RPS6/PIM3/HMGB2/RPL15/RPS12/CRHBP/RPS27A/ETS2/RPL17/EEF1A1/JCAD/RPS9/IL33/S1PR1/RPL7A/RPL32/KCTD12/S100A10/RPL8/IFITM2/PLVAP/FABP5/PLK2/RPS14,61,2.216638317612494,1.6646930154899613,2.9515864999660524
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2,FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2,75/2407,294/16602,0.25510204081632654,1.7595363862204625,5.410773685625185,4.0468378978232495e-7,3.211911342061821e-6,1.5380226027184207e-6,SOCS3/ZFP36/FOS/GLUL/CXCL12/ALDH1A1/SGK1/SPARCL1/GADD45B/BNIP3L/IGF1/MATN2/BTG2/HNMT/NBL1/CEBPD/FCGRT/NFKBIA/PDGFRA/CLDN11/TPM4/SLC40A1/FAM162A/ADM/PPP1R15A/JUNB/ECHDC2/DUSP1/CCNL1/DDIT4/BNIP3/ATF3/CELF2/HS3ST1/SERPINB6/EGR1/MORF4L2/HSPA6/OLFML3/THY1/MMP2/CPE/RGS2/ID2/FXYD6/CALU/FBLN1/ST3GAL4/MYADM/TUBA1A/PBX1/FN1/COL18A1/CAVIN1/OGN/ACTA2/RHOB/SELENOM/RNH1/GYPC/PALLD/LTBP4/EEF1A1/TAX1BP3/HSPA1A/HSPA1B/MYLK/COL3A1/SFRP4/HES1/SMOC2/NR4A1/CRYAB/DNAJB1/S100A6,75,2.0672061928219563,1.5986121502081252,2.6731571151170694
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,25/2407,61/16602,0.4098360655737705,2.8267961614689394,5.885882642767901,4.1247440821598434e-7,3.2396427478630436e-6,1.551301776514064e-6,NEAT1/ZFP36/FOS/ZFP36L2/GADD45B/MEF2C/BTG2/CD69/MAFF/NFKBIA/JUNB/DUSP1/ATF3/GADD45A/CLEC9A/CXCL8/NFKBIZ/ID2/TPT1/CRHBP/LPAR6/SERTAD4/NR4A1/AREG/SEZ6L2,25,3.3210853589598646,2.081153683102109,5.299756597051088
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS,34/2407,98/16602,0.3469387755102041,2.3929694852598287,5.695049518419845,4.455472261823553e-7,3.463325861252535e-6,1.658412355730308e-6,ETNPPL/ELOVL5/TMEM165/FOS/VEGFA/GLCE/MATN2/BTG2/SLC25A37/OTULINL/MIDN/BCL6/PPP1R15A/ECHDC2/DDIT4/HIF1A/CEMIP2/EGR1/YBX3/F2R/BCL3/FBLN1/BTG3/FOSL2/BMP1/SLC39A14/FN1/ZFHX3/GABRA2/NID1/ETS2/MT1A/WNT6/FABP5,34,2.8114004222378606,1.8989067861418498,4.162380371612821
TRAVAGLINI_LUNG_ARTERY_CELL,TRAVAGLINI_LUNG_ARTERY_CELL,41/2407,130/16602,0.3153846153846154,2.175328369179636,5.539814208052398,5.832291732610986e-7,4.445603820918759e-6,2.1287758070293652e-6,SRGN/GIMAP8/GLUL/CXCL12/VEGFA/ENTPD1/TM6SF1/JAM2/KCNMB4/CALCRL/SOX4/GIMAP7/TACC1/CTDSPL/GIMAP1/LIFR/PLLP/ITGB4/HIF1A/TIPARP/AIF1L/LPCAT2/ARHGDIB/PTPRB/SEMA3G/SLC15A3/SMAD6/F2R/PIR/ARHGAP4/CTTNBP2NL/THSD7A/FN1/PLA2G5/PALLD/LTBP4/IL33/KCTD12/PTPRR/CTNNAL1/PLK2,41,2.5557029177718835,1.7944804059756905,3.6398376834637904
HU_FETAL_RETINA_RPE,HU_FETAL_RETINA_RPE,71/2407,276/16602,0.2572463768115942,1.7743266920756489,5.341661294235361,5.837066024813755e-7,4.445603820918759e-6,2.1287758070293652e-6,TRPM1/NEAT1/SESN3/PTPN14/FGFR3/CNDP1/SEMA3B/VEGFA/SGK1/ZFP36L2/BEST1/TACC1/PGM5/RLBP1/GJA1/ECHDC2/BMP2/GULP1/SEC14L2/PLD5/LITAF/FLRT2/RBM47/TEX2/STRIP2/NPFFR1/SLC4A4/SLC35D3/PDPN/TNS3/LPL/PLXNB2/LHX2/COL18A1/BMP7/WNT2B/ACOT11/UTRN/LYPD1/TPD52L1/COL8A2/IQGAP2/SLC7A8/FYB2/SLC3A2/PDGFRB/SLC39A12/KLHL3/PRDM16-DT/MET/CDR2/SLC38A8/SLC6A20/MGST1/MARVELD1/TRPM3/CST3/LIPG/OTX2/WWTR1/CD63/SLC45A2/FRZB/COL8A1/SLC2A1/MT-ND6/CTNNAL1/BACE2/GPRC5C/EZR/EFEMP1,71,2.084582708645677,1.6005320883540555,2.715025272410082
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL,TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL,47/2407,158/16602,0.2974683544303797,2.051753062007962,5.469858176148034,6.167536628085726e-7,4.6503226175766375e-6,2.2268053299298988e-6,A2M/SRGN/USP53/TMEM119/ALDH1A1/MRC2/CD14/CHRDL1/MOXD1/LBH/LSAMP/PDGFRA/FIBIN/SAMHD1/RGCC/CASP4/LRRN3/DUSP1/ABCA6/LITAF/OLFML3/MMP2/IGSF10/DKK3/NUAK1/SPINT2/KIFC3/MAL/MYADM/ZYX/FN1/PIEZO2/SGCD/SVEP1/NEBL/LINC00968/LAMA4/LTBP4/ICAM1/GRIA1/AOC3/COL8A1/UCP2/ARHGAP20/KANK4/CMKLR1/DUSP6,47,2.4105194238323877,1.73576385881007,3.3475774156610276
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS,73/2407,288/16602,0.2534722222222222,1.7482949037529427,5.275046275713054,7.477789461237835e-7,5.582428964132008e-6,2.6731441221517227e-6,MGAT4C/DNAH7/BNC2/DPP4/SEMA3B/SPOCK1/ID4/CDH20/PHLDA3/NBL1/MIR100HG/CSPG5/EPHA6/LSAMP/PLLP/ITGB4/GJA1/PTPRF/PDE7B/PTPRT/FAHD2B/ATF3/TGFB3/MGAM/CDON/HAS1/DPP6/EGR1/KNDC1/POU6F2/SLC4A4/DISP1/NKD1/DLGAP2/PDPN/LINC02381/SMPD3/NETO1/GSDME/RBFOX1/COL12A1/LRRN1/CAVIN3/WNT2B/CAVIN1/ZNF649/GFPT2/CA9/OGN/GRIK2/FREM2/COL8A2/NEBL/FXYD7/GAS6/SPOCK2/PALLD/PHF21B/HSPA1B/GRIA4/EPHB6/PDLIM4/CFAP221/FAM110C/S100A10/SMOC2/COL8A1/TLL1/CRYAB/CRB2/SEZ6L2/EZR/EFEMP1,73,2.053999042145594,1.583262882707672,2.6646946070761777
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL,TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL,45/2407,152/16602,0.29605263157894735,2.0419882797979576,5.314215336395274,1.2269248401175141e-6,9.069620876947115e-6,4.3429847281765465e-6,PALD1/EDNRB/SGK1/RASAL2/CD14/MTSS1/PHLDB1/MXD4/FRY/SLC14A1/IRF1/RCSD1/FKBP5/TBXAS1/IFNGR1/RGCC/PPP1R15A/ATP2B4/KIAA1217/TSPAN15/ISG20/CCND3/SERPINB6/AFF3/TYMP/DISP1/NCALD/CX3CL1/PLAGL1/PHLDA1/PIK3IP1/MYADM/TUBA1A/CSF1/HLA-DRB5/UBC/SERPINB1/SAMD9L/EFNB1/SH2D3C/ICAM1/PDGFB/CHST2/MYLK/DNAJB1,45,2.3990471869328496,1.71559088815483,3.354778487615165
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4,AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4,49/2407,172/16602,0.28488372093023256,1.964952029448991,5.238279133628379,1.464250686397102e-6,1.0718883665470048e-5,5.132733627329647e-6,ALDH3A2/VEGFA/SOX4/CD47/MAFF/NFKBIA/CD59/TPM4/KLF6/BCL2L1/ADAM9/RRBP1/CCNL1/BMP2/ATF3/UGCG/CCL2/GADD45A/NCOA7/CX3CL1/CXCL8/SLC7A1/TNFRSF12A/PMEPA1/ITPKC/BAZ1A/SPINT2/CLDN7/AFDN/MYADM/CSF1/TNFRSF21/ZYX/FLNA/ACTG1/PIM3/SLC3A2/MET/HSPA1A/HSPA1B/EPHA2/PFKP/NCEH1/CD63/SORBS2/CRYAB/TNFRSF10B/S100A6/EZR,49,2.3085404971932637,1.6760097210206493,3.17979016490183
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL,51/2407,183/16602,0.2786885245901639,1.922221389798879,5.165648557941735,1.8480299140127743e-6,1.3398216876592614e-5,6.41573138164354e-6,ATP1A2/FOXP2/P3H2/HPSE2/BRINP3/RGS10/CDKN1A/GBP2/ENTPD1/IGF1/SLC8A1/CHRDL1/FEM1C/ZBTB16/ADAM19/RCSD1/PFKFB3/TSPAN18/IL4R/CSRNP1/DMD/NNMT/CD9/NTN1/CCND3/FLRT2/TRANK1/IL21R/SYNPO2/KCNMA1/NR4A3/SLC16A3/TM7SF2/ARL4A/PMEPA1/ZEB1/RASSF3/C3orf70/WNT5A/AK4/ADGRE5/ADAMTSL2/PDLIM4/FAM43A/KCNA5/SMOC2/SLC2A1/NR4A1/CCDC88C/ANKRD37/CAP2,51,2.258338044092708,1.6510355853232819,3.089025316433656
MANNO_MIDBRAIN_NEUROTYPES_HOMTN,MANNO_MIDBRAIN_NEUROTYPES_HOMTN,87/2407,369/16602,0.23577235772357724,1.6262121657361153,5.009250622929694,1.8823254027558708e-6,1.351688908264692e-5,6.472557525265802e-6,PLCXD3/GPR155/MPP3/XKR4/L1CAM/HSPA12A/VGF/FRY/CLVS1/ELAVL4/GDAP1/TENM2/PPFIA2/NFASC/FADS3/LRRN3/NELL1/LRRTM2/APC2/INSYN2A/OSBPL6/SLC6A15/ESRRB/PLCB1/PLXNA3/ATCAY/MAP2/NELL2/ENO2/POU6F2/SEMA3A/RBMS3/KCNMA1/SMAP2/SHROOM2/CNTNAP2/TRIM36/FSTL5/TLN2/DOK6/SMPD3/SPINT2/RNF157/PCDH7/PAFAH1B3/NETO1/SLC1A4/RBFOX1/TUBA1A/ST8SIA3/BZW2/PID1/STMN4/ZFHX3/ACTL6B/GABRG2/ZNF33B/NLN/SYT4/ESRRG/LRFN5/SRRM3/SV2C/ARG2/GNG2/GRM1/DCX/PRPH/CNTN4/PHF21B/GPC2/DACH1/GPR85/GRIA4/CTNNA2/RXRG/LZTS1/TAGLN3/CNTNAP4/CASZ1/ECEL1/CACNG2/SEZ6L2/BSN/NMNAT2/PFKM/CAP2,87,1.9105691056910568,1.5068151890784183,2.422509630961223
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE,FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE,42/2407,142/16602,0.29577464788732394,2.040070919910823,5.1254226295165,2.8165745814919913e-6,2.003487957023549e-5,9.593694949868452e-6,NEAT1/SRGN/PIP4K2A/ZFP36/FOS/GIMAP4/ZFP36L2/GADD45B/ARHGAP15/GIMAP7/CD69/IRF1/RCSD1/FYB1/JUNB/BIN2/IQGAP1/DUSP1/ISG20/CCND3/LITAF/IL16/ARHGDIB/TAGLN2/STK17B/FCER1G/UTRN/CLEC2D/PSMB9/PLAC8/ADGRE5/CD96/RPL13A/CLIC1/S100A10/IFITM2/SELL/UCP2/CD37/DNAJB1/S100A6/RIPOR2,42,2.3967945604662453,1.6943011905913559,3.390556647767896
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,98/2407,433/16602,0.22632794457274827,1.5610704344814152,4.871438491626066,2.9865809932290105e-6,2.101861829634566e-5,1.0064757888659166e-5,NAMPT/CLIC4/SLC2A3/CD93/EFNA1/PTPRM/PREX2/JAM2/SPARCL1/TFRC/PHLDB1/FRY/MATN2/CALCRL/IFNAR2/TMTC4/GIMAP7/SLC14A1/RHOJ/PROM1/MYO10/CDH6/PLXND1/PXN/LIFR/PLLP/TPM4/GJA1/RGCC/MMP28/ADM/PECAM1/CD9/PFKL/MYORG/GADD45A/PTPRG/RASGRP3/AIF1L/MAGI1/HPCAL1/STARD4-AS1/PTPRB/MICALL2/TLE1/SEMA3G/SLC39A10/SLC7A1/MT1X/AFAP1L2/AFDN/TAGLN2/COL5A2/MGST2/ITM2A/NIBAN2/SLC1A4/CAVIN3/IGF2BP2/FN1/CAVIN1/SLC31A1/SLC7A11/IGF1R/UTRN/CCDC141/SLC7A8/NID1/KIAA1671/SLC3A2/IGFBP2/SPOCK2/STX3/LRATD1/LAMA4/NECTIN2/EBF1/TUSC3/SH2D3C/JCAD/PPFIBP1/PLCB4/DACH1/TDRP/PRKCH/S1PR1/CLIC1/WWTR1/TSPAN6/PARVA/APOLD1/FAM43A/IMPDH1/HES1/S100A10/SLC2A1/PLK2/ZIC3,98,1.8340367922274428,1.4669929035072442,2.292915628427454
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,49/2407,176/16602,0.2784090909090909,1.9202940287796955,5.054224170535078,3.0106243713598556e-6,2.101861829634566e-5,1.0064757888659166e-5,NEAT1/A2M/FRMD4A/USP53/FOS/PIP5K1B/MAML3/MAP3K5/PTPRM/RASAL2/ELL2/SPOCK1/MTSS1/MEF2C/EPB41L2/ZBTB16/TACC1/NFKBIA/COL4A1/PDE7B/DUSP1/PTPRG/APBB2/EGR1/RBMS3/PDE3A/TNS3/DOCK8/COL4A2/COL12A1/CAMK2D/PPARG/PIEZO2/RORA/UBC/UTRN/PDGFRB/NRG3/HSPH1/PALLD/EBF1/LAMA2/HSPA1A/HSPA1B/PRKG1/ITPR1/NR4A1/DNAJB1/SYNE1,49,2.2560736677115987,1.6392190099823394,3.10505695892125
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL,HAY_BONE_MARROW_IMMATURE_NEUTROPHIL,51/2407,186/16602,0.27419354838709675,1.8912178189956712,5.033199364288973,3.105426095868725e-6,2.148157134206439e-5,1.0286442789792108e-5,NEAT1/NAMPT/BCL2A1/AHR/GLUL/VEGFA/CDKN1A/SGK1/IL1B/BNIP3L/CD86/HK2/SLC8A1/IL13RA1/PFKFB3/CEBPD/FCGRT/FCGR2A/NFKBIA/CTSS/ARRDC3/NLRP3/FCGR1A/RHOQ/HMOX1/SLC6A6/CD4/HIF1A/RELT/SECTM1/CARD19/THBD/PLSCR1/ARL4A/BCL3/IER5L/BACH1/B3GNT5/HPSE/SH2B3/PID1/MAFB/IL10RA/ZFHX3/NINJ1/ICAM1/IER5/MAP3K8/CCR1/SH3BP2/DUSP6,51,2.221913236929922,1.625284937214566,3.0375587193377456
