ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN,GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN,196,0.36786799346248567,1.56444815111028,2.60254229845472e-4,0.002048398397103618,0.0012130887577696434,4258,"tags=36%, list=22%, signal=28%",ERBIN/RGS1/ARHGEF3/ARHGAP21/PYGL/SLC16A7/IRF1/MXI1/GCA/STX6/CSF1/EDEM1/CUL1/HMGB2/SEC23A/APTX/PFKP/PCNX1/MTMR6/NBN/GLA/ACADSB/SSR3/RAB13/ITSN2/CYB5A/SEMA4D/TMEM184B/FNBP4/RUFY3/SCFD1/N4BP2L1/AGPAT3/PRC1/TASOR2/DYNC1I2/SH3BP5/NGLY1/CAV2/METTL5/CYTH1/PARG/RNASE4/MALAT1/SYNCRIP/ZC3H15/SOCS1/HBS1L/ARRB1/TSTD2/HINT3/ITCH/HOMER1/SAT1/ENDOD1/IMMT/NDUFA9/PSMB7/ELF1/CNOT7/DYNC1H1/MPC1/SYAP1/COX15/PLPP3/TMED5/DEDD/FBXO42/DLAT/ABCB7,1.56444815111028,NA,NA
GSE7852_THYMUS_VS_FAT_TCONV_DN,GSE7852_THYMUS_VS_FAT_TCONV_DN,193,0.3674484591837559,1.565542156288139,2.6133487123349046e-4,0.002053586278467041,0.001216161090069605,2257,"tags=27%, list=12%, signal=24%",BCL2A1/CTNNA1/CD93/GADD45B/ARHGAP21/PYGL/HIVEP2/PROS1/GAS7/NIBAN1/MAFF/DPY19L1/COL4A1/ITGB8/PPP1R15A/SEC24D/ATP2B4/NFIL3/ATF3/IGSF8/LITAF/GATAD2A/GCH1/NFKBIZ/RGS2/TAGLN2/TJP2/BTG3/ODC1/EIF4EBP1/DNAJA4/STX3/CREB3L2/CLTC/ATF6/DENND4A/IFITM2/NAF1/CXCR4/TSC22D1/GPC1/AGPAT4/PLPP2/FOSB/ZCCHC14/RUNX2/PRXL2C/LRIG1/TRPS1/NUAK2/ANXA2/TMEM176B/TNFSF14,1.565542156288139,NA,NA
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP,151,-0.4101234397453903,-1.6278925091962952,2.62607481477337e-4,0.002060263526179687,0.0012201154449180114,4111,"tags=36%, list=21%, signal=28%",PGPEP1/NEIL3/ZNF282/GRIK5/NDRG2/PCLO/PTPN4/ADCY2/ECE2/PHEX/OLFM1/RUNDC3A/TENM1/SOCS2/ARHGAP44/DNM1/NLRP2/RNF144A/KCNN3/ZNF124/CFH/ARHGEF4/SH3BP1/SLC19A1/BSPRY/LGR5/NRG1/C1orf21/AQP4/ZMAT3/MYCT1/SNPH/PARVA/PGR/HAPLN1/NPY1R/TUSC3/TAC1/CUBN/AJAP1/WNT2B/MTUS2/FAT4/ST8SIA3/AKR1C3/CFAP74/CNGA1/RARB/NELL1/CDH6/ID4/PREX2/SLCO1C1/PTPN14,-1.6278925091962952,NA,NA
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP,GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP,178,-0.3916914904330106,-1.5844441309400648,2.6376777767665195e-4,0.0020660395704833576,0.001223536095128961,4340,"tags=40%, list=23%, signal=32%",CCDC28A/INO80D/ERG/RHEBL1/SKIDA1/CDC42EP4/HIVEP3/EML6/ST3GAL2/WDR48/HBP1/MEIS1/SNX24/JARID2/DCAF12L2/FAM106A/NMNAT3/ZSWIM6/MDFIC/RERE/CHST12/BMP2K/ZMYND8/SLU7/MMP16/IQSEC2/MAPRE2/BTG1/ACVR2B/NIPAL3/NRXN2/FRAT2/FRAT1/MYCT1/LRRC36/NR1D2/ZNF609/RIPOR2/DUSP6/HES1/CBFA2T3/ATXN3/CCNG2/JMY/CHST2/SH2D3C/PRKCQ-AS1/MAPK8/PDCD4/ADRB1/STON2/FBXL20/TAL1/RNF44/FAM117B/DIS3L2/SPRY1/KLHL24/PIK3CG/ST8SIA4/HDAC9/TFCP2L1/TNRC6B/HECA/FYB1/SLC40A1/RAB27B/YPEL2/MEF2C/IGF1/PTAFR/MIS18BP1,-1.5844441309400648,NA,NA
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN,GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN,189,0.37200258321153584,1.581640926668008,2.643079587466865e-4,0.002066947632445998,0.0012240738614930603,3174,"tags=26%, list=17%, signal=22%",SRGN/MYO1G/JAK3/SGK1/ARHGAP21/KLF15/SQOR/KLF6/DDIT4/CTTN/MAP2K3/RNF130/SLC16A3/BCL3/NIBAN2/BMP1/DHX32/PRPH/TAX1BP3/ECI2/RRAGD/BTBD17/SLC43A3/SPRED1/RPRD1B/GNB5/CASP7/ARL2BP/ANGPTL2/ITGAV/NFIC/PLEKHF2/IPO5/RAB18/AGPAT3/SPATS2/UBQLN1/ZFP90/EMD/ILK/STAB1/SPSB1/RPLP0/EFNB2/DNAJC21/ABCB10/RECK/ELOC/SOCS1/RAB6A,1.581640926668008,NA,NA
GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP,GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP,119,-0.43484181672041816,-1.659836338595349,2.6642456975121807e-4,0.0020735151818337613,0.001227963251535377,2260,"tags=26%, list=12%, signal=23%",ALS2CL/CAMK1G/VIPR1/CHD3/SKAP1/IRAK3/SCML4/ST8SIA6/CASKIN1/NRARP/PCDH20/CD96/PDE3B/SRPX2/ITGA4/OLFML3/PTPRB/IL16/WDR86/FLRT2/DPP6/ST6GAL1/ADRB2/ENC1/FAM78A/GRAMD2B/ABTB2/SMAD7/CSF1R/TBC1D4/BNC2,-1.659836338595349,NA,NA
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN,GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN,183,0.3830173266890087,1.6236185415954787,2.6642255972517684e-4,0.0020735151818337613,0.001227963251535377,2347,"tags=25%, list=12%, signal=22%",TLR2/RLF/SGK1/IL1B/FAM114A1/ACSL1/BTG2/KLF6/ZNF654/MGAM/RBM47/EGR1/WDFY3/CCL8/B4GALT5/RGS2/RGL1/MCL1/LIMK2/MRPS22/MAFB/ANKRD12/MKLN1/DHX32/PTGS2/USPL1/PAFAH1B1/EGR3/CLTC/NDEL1/ALOX5AP/PCNX1/RAB11FIP2/DIS3/CCR1/MON2/PUS3/CXCL1/PROX1/PLIN2/PSMA7/GIGYF2/TNFSF14/TPTE/MFAP3,1.6236185415954787,NA,NA
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP,GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP,194,0.3795308568678045,1.6167048310401548,2.6610590403425646e-4,0.0020735151818337613,0.001227963251535377,3256,"tags=27%, list=17%, signal=23%",SLC11A1/SLC22A23/IL1B/CCDC146/FCGR2A/DPY19L1/SLC11A2/DICER1/GOSR2/LOXL2/CLN8/SLC27A1/KCNN4/TMEM230/LTF/SLC3A2/STX3/DCAF6/TOM1L2/CHCHD7/CHD2/ATXN1/AKIRIN1/DNAJC1/EEF2K/TGFBI/S100A6/YAE1/RIOK3/APPL1/MCEE/FOSB/ZNF652/SPHK1/SLC25A23/NEK6/TESC/TSPO/SIGLEC7/EFCAB3/PCCB/PRDM15/FPR2/C15orf40/ALDH18A1/RAB39B/ARF4/GCDH/RECK/SMOX/OXNAD1/NDUFB6/PHYH,1.6167048310401548,NA,NA
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP,GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP,196,0.36749455944513953,1.5628600320882906,2.6878707183309024e-4,0.002088565572521237,0.0012368762929480406,4197,"tags=33%, list=22%, signal=26%",PDK1/PLAUR/NDRG1/RGCC/MAP7/DDIT4/HIF1A/GADD45A/ISG20/GSN/EGR1/IKBKE/CRY1/CXXC5/PDK3/NFKBIZ/PPA2/TUBA1A/BZW2/PLAC8/RAB3IP/NOCT/RPL13A/DNAJC1/PDLIM4/RBM4/RCAN3/TUBA1B/HDAC7/ZNRF1/TSC22D1/RPS8/UCK2/CYB5A/CDKN2D/UBA2/TTC3/FASN/ARHGAP39/IRF7/PPRC1/CNN3/SPTBN1/UBE4B/LDLR/ACTN1/TMEM50B/TUBB/PRPS2/CCNL2/RPS6KA2/GEMIN5/PIGA/LGALS3BP/ARID2/TOP2A/TIMM9/RPS25/ATP1A1/ATP6V1D/POLE2/AMPD3/CD5/MPP1/CCR7,1.5628600320882906,NA,NA
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN,GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN,179,0.37405586572525173,1.575427016229536,2.698431539001489e-4,0.002093432875480136,0.0012397587744557629,4376,"tags=38%, list=23%, signal=30%",PM20D1/CDKN1A/P4HA2/LRRC8B/DIP2C/FADS3/TBC1D8/TIFA/SLC22A4/BATF3/SPINT2/NIBAN2/SLA/PMM2/NCF2/PPARG/FLVCR2/FAR2/CAVIN1/WNT5A/TNFRSF10A/CCL4/NOCT/CHCHD7/RRAGD/ACTB/PFKP/SYNJ2/XPNPEP1/CTNNAL1/DBNL/CASP7/EHD4/TRAF1/PDXK/JUN/AKAP12/ATF5/TXNRD1/PTPRE/UBAP2L/PER2/PCYT1A/METTL1/RBM11/CISH/PITRM1/ARF4/SLCO4A1/SLC26A6/AIFM1/SOCS1/PHOSPHO1/IRGQ/EBF2/NSDHL/SLC10A1/HGS/DDO/RNF32/PARP12/ATP1A1/GTF2E2/ATP6V0A2/SEC23B/CD274/ALDH1A2/LYRM1,1.575427016229536,NA,NA
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,194,0.37883359250252296,1.6137346623504045,2.7455363289591214e-4,0.002126590301222391,0.0012593950427038662,5398,"tags=44%, list=28%, signal=32%",PDK1/DPY19L1/SLC11A2/MTFP1/EIF2AK3/ZBTB25/GCLC/PPIF/RAI1/LSS/HACD1/ZNF597/MKLN1/INTS6/DHX32/ATP13A3/TCERG1/NAF1/CTNNAL1/PUS3/SEC24A/NAE1/PWWP2A/CDS2/ZNF347/LSG1/NUS1/TNFSF9/ARMCX4/WDR20/MKNK2/WDR43/ATP6V1F/RAB18/DCUN1D5/MAPK6/PDE7A/MCMBP/TMOD1/TRAM2/PCMT1/ETF1/DLST/WDR75/IKZF5/IPO11/EIF4E/UBXN2A/PPP1R14B/TMEM248/ZNF566/SENP6/SELENOO/SPRTN/SLC25A51/SNAP23/PIAS2/NARS2/RINT1/ECHDC1/ETAA1/HAUS6/GSPT1/OTUD6B/NUFIP1/KCTD13/GGACT/RPAP2/TXNDC5/SGSM3/HIBCH/TMED2/FAM114A2/DYM/LURAP1/JMJD6/GALC/IRAK1/EIF2S2/USP16/MMGT1/CLDN12/YES1/GABPA/SNRPA1/TARDBP,1.6137346623504045,NA,NA
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN,GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN,189,0.37164715617526334,1.5801297598848107,2.7537835004926914e-4,0.002129592573714348,0.0012611730283793594,5195,"tags=41%, list=27%, signal=30%",ALDH3A2/STK3/CTNNA1/OSM/ENO1/FLOT1/EGR1/YBX3/SLC16A3/CALU/EMP1/SLC39A14/ELMO1/PPIF/ABCE1/RHOB/PTGS2/TPI1/SLC25A32/GRB2/CCNA2/CSNK2A1/GSTO1/CDK2/CD200/STIP1/NUDT21/USP22/PSMB5/CPOX/CKS2/SLC7A5/HSP90AB1/AK2/PDIA4/HSPE1/PUM3/PYCR1/LARP4/XRCC5/CAB39/CPSF6/VDAC1/EMC8/PSMD8/PSMD12/MT1H/ARL3/NOP16/RAD51C/TOP2A/CAPRIN1/RBM14/PSMB2/POLE2/GALNT2/GGCT/SEC23B/BZW1/IER3/RRP7A/ACOT7/NUTF2/EVI5/CCDC85B/TMEM70/SNAPC1/RMDN1/CDCA8/RCC1L/RBM7/DCTPP1/PFDN2/CENPU/HELLS/EIF2S2/MYH6,1.5801297598848107,NA,NA
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP,GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP,192,0.3757653833441244,1.603077594816301,2.7746588503491424e-4,0.0021423356448337593,0.001268719644475269,3081,"tags=32%, list=16%, signal=27%",RGS1/AHR/TOB2/RGS16/XBP1/SPP1/RETREG1/DDIT4/TIPARP/LITAF/EGR1/CR2/MAP2K3/PER1/SLC9B2/NR4A3/RGS2/AK7/ITPRID2/LONRF3/WIPF1/EMILIN2/FOSL2/IGF2R/UAP1L1/ERF/TMC6/EGR3/PFKP/FABP5/RASD1/PMP22/IER2/UBE2D1/TSC22D1/HLA-DRB1/ITGAV/MARCKSL1/IRF2BPL/SRPK2/FOSB/KLF10/SEMA4D/PLEKHF2/RILPL2/NR4A2/DMTF1/LRRC8D/ZSWIM4/AMZ1/PCYT1A/TUBB2B/GPR183/IL1R2/OXCT1/SLC17A9/SLCO4A1/NCS1/MALT1/CHKA/CHST11,1.603077594816301,NA,NA
GSE5960_TH1_VS_ANERGIC_TH1_DN,GSE5960_TH1_VS_ANERGIC_TH1_DN,193,0.3665850420737985,1.5618635019073275,2.7810486836658864e-4,0.0021438717067753478,0.001269629320774183,4540,"tags=36%, list=24%, signal=28%",CTNNA1/NCK2/RGS16/TRPC4AP/FCGR2A/PLXND1/SQOR/RHOQ/HAS1/GK/CXXC5/SNX9/BIN1/PDK3/CORO1C/UBE2V1/PTP4A2/RNH1/CHCHD7/GRB2/ANXA5/FUBP1/MTF2/PIP5K1A/OTUD7B/PROX1/BRCA1/LONP2/CYB5A/ITGAV/SRPK2/SEMA7A/FBXO3/C5orf15/PAFAH1B2/NEK6/ACP1/NFKB2/ANXA7/MDK/AHCYL1/PCM1/ASS1/SLC12A4/CHP1/SYT11/TMBIM1/TUBB/EMC3/ARL3/PLS3/TTC7B/F11R/CD81/AP3S1/HIVEP1/CYB5R3/CSNK1D/CAPN5/NUP93/ATP6V1E1/LGALSL/ATXN10/PEX19/IER3/AP3B1/ACOT7/VAMP5/GDI1,1.5618635019073275,NA,NA
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP,GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP,190,0.3689344776202761,1.5680107420736216,2.802062888377282e-4,0.002156658829727349,0.0012772020249508824,2046,"tags=24%, list=11%, signal=21%",SLC2A3/FOS/RLF/SGK1/NCK2/BTG2/CD69/ELF2/PXN/MXI1/RGCC/KLF6/MAPK1IP1L/JUNB/DUSP1/CCNL1/TIPARP/GOLGA4/PER1/JAM3/CNOT2/PLK3/CCDC59/PIK3C2B/CRTC3/ARL4C/NDEL1/RAB11FIP2/CKAP4/CRY2/DNAJB1/TSC22D3/PPP1CB/TMEM63A/CXCR4/CHD1/NKTR/NAIP/TSC22D1/LONP2/FOSB/IFITM3/TIMP1/NR4A2/FBXO21,1.5680107420736216,NA,NA
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN,GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN,151,0.39041172077272157,1.5987572486166677,2.850785676947021e-4,0.002187248475289116,0.0012953176196455506,2913,"tags=27%, list=15%, signal=23%",SLC2A3/SOCS3/VEGFA/DHH/BTG2/OSM/CSRNP1/PPP1R15A/HIF1A/GUCA1B/TIPARP/KIAA1614/EGR1/MAP2K3/CXCL8/NR4A3/ENAH/TNF/ARL8A/PIM3/CCL4/EGR3/NDEL1/ANGPTL4/NR4A1/CASZ1/PLPP2/VWA1/FOSB/ZNF652/JUN/NR4A2/FAM83A/SPTBN1/F3/BHLHE40/GPR183/PCDHB11/PIWIL2/RBP5/PTGIR,1.5987572486166677,NA,NA
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN,GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN,191,0.37193991460027626,1.5847530691407004,2.850785676947021e-4,0.002187248475289116,0.0012953176196455506,4529,"tags=37%, list=24%, signal=28%",ITGB3/DIP2C/PTPRF/DDIT4/BMP2/APC2/STX6/CRY1/ANKRD28/ARFGAP3/GOLPH3/SNX25/CUL4A/CEP44/SRP54/ZNF597/DNAJC6/PSMD11/SEC23A/TERF2IP/MAP4K3/AKIRIN1/BTAF1/ZNF706/DNAJB1/RTN4IP1/ATAD2B/IPO7/CDK2/PTAR1/AVL9/KLHL42/C9orf152/ZNF277/HNRNPC/AGFG1/NUP160/ANXA7/TASOR2/PRDM15/PTPN3/ASCC3/IRF2BP2/BCLAF1/TUBB2B/PITRM1/BUB3/LEO1/CD1D/SMOX/PAF1/ST7/IPO11/EEF1G/HOMER1/SRF/TDP1/KLHL13/CUL2/VPS4A/BBX/PLAA/TRMT11/SLC25A51/MTHFD1L/CCDC126/PEX19/NAA30/LIN54/PCCA,1.5847530691407004,NA,NA
GSE36826_WT_VS_IL1R_KO_SKIN_UP,GSE36826_WT_VS_IL1R_KO_SKIN_UP,186,-0.3878694168351419,-1.5713114793204426,2.89026750646167e-4,0.002214053976647996,0.0013111921938449911,3850,"tags=35%, list=20%, signal=28%",FGD2/WDR48/HBP1/AMZ2/STAG3/NOTCH2/HLA-E/BHLHE41/MEPCE/SLC29A1/TNFAIP2/DHRS3/PI4K2A/CYBRD1/LGR4/BRD3/PLEKHA2/HYI/HTR2B/COBLL1/DTNB/DNASE2/SIDT1/CPVL/ORAI3/FOXO3/HSD17B11/MITF/ZBTB40/PDGFC/MYLIP/NREP/CTSF/FZD2/KLKB1/PIK3CD/CCNG2/CST3/MST1/NAAA/IQCK/RNASE6/BCAR3/SLC7A11/IL10RA/ALDH5A1/PELI2/CREBL2/KCNMA1/KLHL24/DHRS9/ADA2/AOAH/CTSS/FLI1/ITGAX/ABR/SLC29A3/EPB41L2/DPEP2/CD86/HLA-DMB/MAP3K5/CXCL12/ACSM5,-1.5713114793204426,NA,NA
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN,GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN,191,0.37174246420495327,1.5839117770187525,2.961492387281032e-4,0.002265053518184174,0.001341394800220988,4391,"tags=35%, list=23%, signal=27%",DIP2C/IFNAR2/CLDN11/PER1/INPP5F/UBASH3B/ITPK1/CAVIN1/SH3TC1/CSNK1A1/SIAH1/NLN/CCDC88A/HSPA1A/HSPA1B/PAXBP1/FAM43A/ATL3/CKAP4/SNHG12/HMGA1/RPS15A/HDAC7/GLA/ERMP1/ANGPTL2/NAE1/G0S2/BAG3/ARHGAP5/UBA6/COLGALT1/UTP18/PTPRE/UBQLN1/TPCN2/MYRF/ZSWIM4/IL3RA/AMZ1/SHISA2/SLC35B3/ASPA/KRI1/MALAT1/GOLGA7/SMAD5/ALDH3B1/PLEKHF1/RALGAPB/SFT2D2/MAP3K6/SORT1/ADHFE1/TRIP12/SENP6/MFAP3L/UFD1/ZCCHC2/EPB41L1/SLC25A51/CLOCK/ARL6IP5/TMEM33/NAA30/GRAMD4,1.5839117770187525,NA,NA
GSE7852_TREG_VS_TCONV_THYMUS_UP,GSE7852_TREG_VS_TCONV_THYMUS_UP,189,0.37043349712699314,1.5749696537231996,2.976009506826527e-4,0.002272589077940257,0.0013458574588700726,2889,"tags=29%, list=15%, signal=25%",SRGN/KLF9/PTPN13/RGS1/BCL2A1/AHR/GADD45B/PROS1/REEP3/NIBAN1/PIM1/MCUB/ITGB8/CASP4/BCL2L1/FAM162A/IKZF2/DUSP1/NFIL3/GCH1/PLSCR1/CCDC136/DNAJB13/FOSL2/RAB8B/CASP1/ODC1/CAVIN1/TNFRSF1B/PLAAT3/MGAT5/TPI1/CREB3L2/ATXN1/PPP2R3A/DENND4A/S100A10/NAF1/S100A6/GSTO1/PRKRA/CD44/DUSP5/NR4A2/TMEM140/TMEM176B/TNFRSF4/CISH/BHLHE40/IL1R2/SYNGR2/KIF5C/NTN4/RNASE4,1.5749696537231996,NA,NA
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN,GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN,190,0.3676596746642301,1.5625926940180406,2.998054021691909e-4,0.0022858402494026573,0.0013537049787426937,5247,"tags=34%, list=27%, signal=25%",CLIC4/IL1RAP/SH3RF1/PLXND1/PGM3/SETD7/NUP205/KNOP1/SAP30/AK4/GTF2H2/SND1/GCSH/XXYLT1/ATF6/CASP2/FABP5/CDC14B/L2HGDH/PTAR1/TUBB6/RPL3/RPL22/DUSP5/CPOX/CCDC6/PKM/HACD2/SSBP1/RPL24/RUFY3/LONRF1/ACP1/SLC19A2/USP10/HNRNPA0/NDUFA13/SLC39A11/ZBTB26/IPO11/PHF10/ECD/STX11/EIF3B/TDP1/PDS5B/GNPAT/SUPT3H/DLAT/ZNF511/ACOT7/GPR68/MTA1/DNAJC11/GRHL1/SAV1/NDOR1/ATP5MC2/UBE2E3/CCDC107/DCTPP1/DHX35/CDC26/RDH11/RNF11,1.5625926940180406,NA,NA
GSE24726_WT_VS_E2_2_KO_PDC_DAY4_POST_DELETION_UP,GSE24726_WT_VS_E2_2_KO_PDC_DAY4_POST_DELETION_UP,194,0.37810209731807387,1.6106186790853247,3.0279597974693844e-4,0.002305034395823569,0.0013650720073788787,4006,"tags=38%, list=21%, signal=30%",SLC11A1/PYGL/CEBPD/FCGR2A/ZNF292/FLOT1/GK/FCGR3A/STK40/PCID2/MTURN/B4GALT5/RGL1/PLSCR1/HPSE/ODC1/MAFB/PSMB9/NINJ1/PSTPIP2/PAG1/NFE2L2/SENP5/FABP5/DNAJB1/HLA-DRB1/AGPAT4/CDC37L1/RAB10/CDC42EP2/ZCCHC14/PKM/IFITM3/JUN/TRPS1/IRAK2/SMIM3/TPCN2/TSPO/S100A11/RMDN3/COPE/RAB7A/ATOX1/ARF1/CISH/GCLM/DNAJC3/DNAJC21/CDV3/AIG1/IFNGR2/SLC31A2/ATG4A/HOMER1/PPP1R14B/CLDND1/VPS37A/MANF/TMEM248/SLC2A6/MAGT1/HOOK2/IFT57/COQ7/CREB5/PSMB8/LTV1/CUL2/CRELD2/BIRC3/C1R/SVIL,1.6106186790853247,NA,NA
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN,GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN,183,0.381772386586521,1.6183412141934836,3.0797107077704567e-4,0.0023407723195409775,0.0013862364808274609,5004,"tags=42%, list=26%, signal=31%",PDK1/CD14/IFNAR2/RGCC/RRBP1/DICER1/GADD45A/RBM47/PLOD1/SEPTIN10/MRPS22/ARFGAP3/SLC39A14/RALY/TMF1/TFG/FNDC3B/CREB3L2/LAP3/ATXN1/DNAJC1/PDHX/CTBS/TTC38/XPNPEP1/IBTK/SEC24A/CCNH/SSR3/BAG3/CDC73/STAM/TMEM184B/ATF5/ABCB9/GOLT1B/FUT8/TBL2/SPATS2/PCCB/GGCX/TMX2/GET1/IFI35/SPTLC1/UFSP2/CYREN/PTRH2/ANKHD1/LRRC42/TM9SF4/COMT/VPS54/MAGT1/NXPE3/TRIP12/PIGK/ODR4/ERAP1/EDC4/DNPH1/FNDC3A/P3H1/LGALS3/FOCAD/TST/BLMH/CCR10/SLC50A1/HERPUD1/HMCES/MRPL28/HIBCH/UFL1/MRPS34/RCC1L,1.6183412141934836,NA,NA
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,196,0.366451569665246,1.5584244642710872,3.115634189647103e-4,0.0023643878149471474,0.0014002218911006246,5067,"tags=39%, list=26%, signal=29%",NAMPT/TMED10/REEP3/DPY19L1/NDRG1/CDC7/PLSCR1/YTHDF1/BACH1/SYCE2/GOLPH3/RAB21/MRPL39/MAP2K4/YWHAZ/DNAJC6/EPS15/SOD2/SLC43A3/TRA2B/IBTK/AP1G1/UBA3/AGPAT4/ZNF264/IDH3A/CKS2/SOCS4/PLEKHH1/ANXA2/PRC1/SRRM1/TMEM59/TRIM27/PTPN12/SEC23IP/CHORDC1/PARG/ACTR3/TRAK2/E2F2/PPP2R5E/TMEM50B/CENPA/SRSF10/ASXL1/POGZ/ATF2/RAD51C/PSPC1/AP3S1/PDS5B/RBM14/ACO1/CNOT7/COQ3/FAM91A1/EMC2/LMAN2L/TK1/MTHFD1L/FASTKD3/DLAT/DIDO1/OTUD6B/DNPH1/SNX10/RAB14/FBXO9/KIFC1/NPAT/TNPO1/TIAM1/RBM7/EAF1/SERP1/DCTPP1,1.5584244642710872,NA,NA
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN,GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN,163,0.38454085640174834,1.6021174630754096,3.1294760778593556e-4,0.0023675166849892516,0.0014020748495280314,2270,"tags=29%, list=12%, signal=26%",TLR2/PGK1/FAM114A1/RALGDS/PTPN2/CD69/PFKFB3/MTHFD2/NFKBIA/TPM4/S100A9/HIF1A/RNF149/SLC13A3/MLKL/CEMIP2/MORF4L2/STK40/PTPRJ/HPN/IGF2BP2/FLNA/HSPD1/ODC1/WDR1/TNFRSF1B/LAMA2/ICAM1/STAT1/MEFV/ME1/SPACA6/IFITM2/LPP/CEP83/TRAF1/RAB20/CYB5A/MARCKSL1/RAB10/CEBPB/CDC42EP2/NQO1/RILPL2/TXNRD1/SQSTM1/SLCO3A1/UPP1,1.6021174630754096,NA,NA
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN,GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN,191,0.37080681616704736,1.5799251892891177,3.1275526749503297e-4,0.0023675166849892516,0.0014020748495280314,3707,"tags=32%, list=19%, signal=26%",SOCS3/RGS1/ARHGEF3/AGTPBP1/KDM3A/OSM/XBP1/TRPC4AP/PIM1/MXI1/RGCC/CSRNP1/FNIP1/TEX2/NR4A3/ARID5A/AFDN/ST3GAL4/SAP30/IL10RB/CAST/FYN/FBXO28/RRAGD/ACSL4/EPS15/EDEM2/PRDM2/TMEM131L/ABHD17B/C9orf85/MIER1/RIOK3/TRAF6/MYC/CD44/PLPP2/MBD2/USP22/TMCO3/TMEM184B/NSD3/GNAZ/TG/WNK1/SEPTIN9/CISH/PLA2G12A/PLP2/FOXO1/SSH2/HBEGF/PC/SMOX/CAPN2/GPBP1/SH3GLB1/STRADB/SELP/NABP1/MIF/SMARCE1,1.5799251892891177,NA,NA
