gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
VSIG10L2,-0.6698190630741852,-1.9562080520558849,0.10020626760209106,0.24983607256131726,OUD_vs_Control_Female,False,False,False,False,False,Down
MRM3,0.3678922295106396,1.9101758318913897,0.10026891058006512,0.24995371823691606,OUD_vs_Control_Female,False,False,False,False,False,Up
NCOA7-AS1,0.31488453062481425,3.984447245697682,0.10027170666967274,0.24995371823691606,OUD_vs_Control_Female,False,False,False,False,False,Up
EID2,-0.4324583247645644,2.086125129243434,0.10033654787294638,0.25009258947435886,OUD_vs_Control_Female,False,False,False,False,False,Down
AC020913.3,0.8815566490759671,-0.5926938404541696,0.100365150737462,0.2501284858438438,OUD_vs_Control_Female,False,False,False,False,False,Up
AL356804.1,-0.4727149951008577,2.455298771440295,0.10036921496362798,0.2501284858438438,OUD_vs_Control_Female,False,False,False,False,False,Down
AC022929.2,-1.0609722114007958,-3.3266797705153848,0.10038159443933181,0.2501365761536184,OUD_vs_Control_Female,False,False,False,False,False,Down
C10orf142,0.37186523102769514,1.3510188957342701,0.10040483557729808,0.25016838036551337,OUD_vs_Control_Female,False,False,False,False,False,Up
OR2Z1,1.0147903918549397,-3.7063705061899435,0.10041564697120935,0.25016838036551337,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC01249,-1.0413834050938227,-2.80599609753096,0.10042176039646758,0.25016838036551337,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC00265,-0.2295927709873805,4.046576451596716,0.10044384369690777,0.2501790484128164,OUD_vs_Control_Female,False,False,False,False,False,Down
AC115485.1,-0.8082622569655188,-2.611090537231161,0.10046113864269372,0.2501790484128164,OUD_vs_Control_Female,False,False,False,False,False,Down
MID1IP1-AS1,0.5426841835171247,-0.5161783286857987,0.10046122440047028,0.2501790484128164,OUD_vs_Control_Female,False,False,False,False,False,Up
AL121888.2,-1.0324914909989065,-2.69935640669193,0.10046258121966388,0.2501790484128164,OUD_vs_Control_Female,False,False,False,False,False,Down
AC005209.1,-0.7420598499650873,-1.6314624673802547,0.10048524870430797,0.2502127458417662,OUD_vs_Control_Female,False,False,False,False,False,Down
AC005050.3,-0.6122440911502349,-1.2681096343741334,0.10051095334749628,0.2502539991164753,OUD_vs_Control_Female,False,False,False,False,False,Down
HIVEP3,-0.15811681837831534,7.339326786442407,0.10054974005897253,0.2503278139019307,OUD_vs_Control_Female,False,False,False,False,False,Down
PIK3C3,0.14847150715151142,6.9214981240382185,0.10057523333150684,0.25036852303974816,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC02652,-0.6481944415959108,0.7974241304751353,0.10059041897248464,0.2503815722445938,OUD_vs_Control_Female,False,False,False,False,False,Down
PLCXD2,-0.4991795974707313,1.1224573918814005,0.10059875934641122,0.2503815722445938,OUD_vs_Control_Female,False,False,False,False,False,Down
FGD5,-0.6308231162052894,0.19769815602414054,0.10065816111149618,0.2505066530233219,OUD_vs_Control_Female,False,False,False,False,False,Down
PSPH,-0.2544470088152667,3.9730861717310857,0.10071732260718916,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Down
CORIN,0.33561470448069247,2.177080565777977,0.100729312226044,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Up
AC089985.1,0.5436728502977883,-0.6533135193353737,0.1007297235522989,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Up
SCX,-0.6888379534452046,-1.196080287150994,0.10073039792094646,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC02388,-0.5811364776475572,-0.14315407167073402,0.10073650895741953,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Down
AL118558.4,-0.5609950471247594,0.01709769643365653,0.10074048507074321,0.2505749164578617,OUD_vs_Control_Female,False,False,False,False,False,Down
AC005244.2,1.0123400844111663,-3.2149671887139286,0.1007500019265725,0.25057583116281945,OUD_vs_Control_Female,False,False,False,False,False,Up
AC090772.3,0.47016735086288086,1.637154574122027,0.10076916020429365,0.2506007227526736,OUD_vs_Control_Female,False,False,False,False,False,Up
CTDSP2,0.15809738771383905,5.702251926620087,0.10078867234534385,0.25062325231702454,OUD_vs_Control_Female,False,False,False,False,False,Up
LINGO1-AS1,0.7663053574623377,-1.134818643720521,0.10079652126011483,0.25062325231702454,OUD_vs_Control_Female,False,False,False,False,False,Up
AL022344.1,-1.0623752923853105,-3.4322071286524207,0.10081689118153946,0.2506511452142341,OUD_vs_Control_Female,False,False,False,False,False,Down
SDHAF2,0.1895513452234667,4.902060328928875,0.10085273314852804,0.2507080778315586,OUD_vs_Control_Female,False,False,False,False,False,Up
AC007846.1,-0.5341574468811329,0.3382787258709155,0.100858098493797,0.2507080778315586,OUD_vs_Control_Female,False,False,False,False,False,Down
PLCE1,-0.3876082221534946,4.873771963584759,0.10094185029610953,0.25087948443161484,OUD_vs_Control_Female,False,False,False,False,False,Down
KIF4B,-1.013469685527641,-2.819193990700857,0.10094537455952957,0.25087948443161484,OUD_vs_Control_Female,False,False,False,False,False,Down
SLC35G5,-0.7661392399337134,-1.6171375602085638,0.10096980144869515,0.2509174232897979,OUD_vs_Control_Female,False,False,False,False,False,Down
ATP6V1D,0.1887791545742548,5.67676881150192,0.10098807492110734,0.2509400649554788,OUD_vs_Control_Female,False,False,False,False,False,Up
AL135818.1,-0.7924970290274356,-2.680889238669734,0.10105956024630562,0.2510785699931192,OUD_vs_Control_Female,False,False,False,False,False,Down
OBSCN-AS1,0.7189428378516116,-1.271839960007764,0.10106214968614527,0.2510785699931192,OUD_vs_Control_Female,False,False,False,False,False,Up
MAPK8IP1,0.3335211521719056,5.482662920077886,0.10108453808379225,0.25111141306475304,OUD_vs_Control_Female,False,False,False,False,False,Up
REP15,-0.728651000332504,-0.5704108855509118,0.1011795989763586,0.2513247648072292,OUD_vs_Control_Female,False,False,False,False,False,Down
C1orf159,-0.20949233515253937,5.092595750817747,0.10124534393497184,0.25146526522998175,OUD_vs_Control_Female,False,False,False,False,False,Down
ITGA7,-0.3845654786531373,2.811819212299106,0.10127712113657561,0.25152138136457497,OUD_vs_Control_Female,False,False,False,False,False,Down
PSMA2,0.2584527587109064,4.3773793433318895,0.10130721039485573,0.2515732957017235,OUD_vs_Control_Female,False,False,False,False,False,Up
AL645465.1,0.2589091711201377,3.885945565038401,0.10136361362734095,0.2516687819972754,OUD_vs_Control_Female,False,False,False,False,False,Up
AC084724.1,0.37183886759216256,1.9169874353350267,0.10136404024433858,0.2516687819972754,OUD_vs_Control_Female,False,False,False,False,False,Up
ZNF341,-0.25895423193717076,3.5228291905217968,0.10138716677005696,0.25169261661521813,OUD_vs_Control_Female,False,False,False,False,False,Down
GATD3A,0.5470347529726713,2.1474893311774252,0.1013920198304258,0.25169261661521813,OUD_vs_Control_Female,False,False,False,False,False,Up
BX004807.1,-0.514173152908386,1.5232719747611716,0.10140873688581349,0.25171130014760373,OUD_vs_Control_Female,False,False,False,False,False,Down
INHBA,0.4537223224946093,1.2584089500917155,0.10144430864520576,0.25174220617280063,OUD_vs_Control_Female,False,False,False,False,False,Up
AL390718.1,1.1926547416206468,-3.951985000312028,0.10144864359373511,0.25174220617280063,OUD_vs_Control_Female,False,False,False,False,False,Up
FREM2-AS1,1.1316120860673948,-2.956927254417215,0.10144876330981453,0.25174220617280063,OUD_vs_Control_Female,False,False,False,False,False,Up
AC020892.2,-0.5835179489337331,-0.7455058103024575,0.10147049299640822,0.25175856255770895,OUD_vs_Control_Female,False,False,False,False,False,Down
AC025171.3,-0.6196808654408146,0.005373987023386831,0.10147373930460601,0.25175856255770895,OUD_vs_Control_Female,False,False,False,False,False,Down
AC004494.1,-0.5619538625667736,-0.35287698983604804,0.10152886924550976,0.2518558652518944,OUD_vs_Control_Female,False,False,False,False,False,Down
TMEM229A,-0.4715712841314948,2.6275777274893155,0.10153134979721652,0.2518558652518944,OUD_vs_Control_Female,False,False,False,False,False,Down
UBOX5,0.25325175268435074,4.021149992026655,0.10157932285008342,0.2519520462070354,OUD_vs_Control_Female,False,False,False,False,False,Up
FAM81B,-1.2917545776574662,-1.33298916101126,0.10164452219306798,0.25209093306381836,OUD_vs_Control_Female,False,False,False,False,False,Down
NT5C,-0.3181515463141753,3.9322322126882394,0.10166972162316391,0.25213059904158036,OUD_vs_Control_Female,False,False,False,False,False,Down
AL139020.1,-1.3664844075074614,-3.040760107240581,0.10174498037158891,0.25229438862988474,OUD_vs_Control_Female,False,False,False,False,False,Down
AC025580.1,1.0090526076384878,-2.4270799948907302,0.10176386866670516,0.2522983077009653,OUD_vs_Control_Female,False,False,False,False,False,Up
TAF8,-0.21400643043358217,4.411983154815838,0.10176498485367912,0.2522983077009653,OUD_vs_Control_Female,False,False,False,False,False,Down
AC055854.1,-0.46174234869064007,0.12341287977845178,0.101803859555077,0.25237184155453013,OUD_vs_Control_Female,False,False,False,False,False,Down
SETD1B,-0.2577934789135276,3.4524000016643406,0.1018155581776714,0.2523779986759041,OUD_vs_Control_Female,False,False,False,False,False,Down
ETV7,0.6601206365801986,-0.1765828309767361,0.10187874516767292,0.2524912310471483,OUD_vs_Control_Female,False,False,False,False,False,Up
PCDH12,-0.4714396344887763,0.9168988810450107,0.10187967702285804,0.2524912310471483,OUD_vs_Control_Female,False,False,False,False,False,Down
SRARP,-0.9312377695911159,-0.19867071953812532,0.10194180720829192,0.2526223503276058,OUD_vs_Control_Female,False,False,False,False,False,Down
ACLY,0.22194042830160957,4.2465918056933045,0.10197079885979304,0.25267133259495267,OUD_vs_Control_Female,False,False,False,False,False,Up
NR1D1,-0.44071328264892573,1.3654684676275004,0.10199283329588787,0.2527030684193755,OUD_vs_Control_Female,False,False,False,False,False,Down
FAM86B2,0.7253645927247534,-2.1056366119961547,0.10204506862943259,0.2528096191427318,OUD_vs_Control_Female,False,False,False,False,False,Up
AC104664.1,-0.46383279866801763,0.8833813910369488,0.10206276108477784,0.2528305807335289,OUD_vs_Control_Female,False,False,False,False,False,Down
TULP3,-0.16569170378688447,5.594343356791426,0.10207403318988541,0.25283266098062895,OUD_vs_Control_Female,False,False,False,False,False,Down
ADCY5,0.13640404213960278,7.0787674902273245,0.10208206386460475,0.25283266098062895,OUD_vs_Control_Female,False,False,False,False,False,Up
AL133493.1,-0.8391706103325379,-1.4564776539705777,0.10211984288219067,0.2529033598749831,OUD_vs_Control_Female,False,False,False,False,False,Down
AL034417.4,0.5345152501797086,0.5218814868708715,0.1021436528380865,0.2529225328668386,OUD_vs_Control_Female,False,False,False,False,False,Up
AC079779.3,0.7521656902001169,-1.0211316480786827,0.10214605433182787,0.2529225328668386,OUD_vs_Control_Female,False,False,False,False,False,Up
AC124248.2,-0.7989483880059117,-1.5288304078271715,0.10217174290472004,0.25296327017487547,OUD_vs_Control_Female,False,False,False,False,False,Down
PLSCR2,0.5568208022864595,-0.5511966009536156,0.10218772988507083,0.2529799824724143,OUD_vs_Control_Female,False,False,False,False,False,Up
CARMIL3,-0.6222840783865107,0.021804458136254333,0.10221883512430496,0.2530180991806774,OUD_vs_Control_Female,False,False,False,False,False,Down
AC104656.1,1.0179716386609872,-3.703615606177643,0.10222160316321731,0.2530180991806774,OUD_vs_Control_Female,False,False,False,False,False,Up
AC018678.1,-1.1703530428949533,-2.748901730768079,0.10226730731993389,0.2530909142002544,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC00641,0.303938706606641,2.5366032309355275,0.1022695029740841,0.2530909142002544,OUD_vs_Control_Female,False,False,False,False,False,Up
AL132780.2,-0.636776304470182,-0.44363027074839834,0.10234475788188335,0.25325270348810663,OUD_vs_Control_Female,False,False,False,False,False,Down
LINC00571,-0.22645372589996088,3.988335506529919,0.10235337282422419,0.25325270348810663,OUD_vs_Control_Female,False,False,False,False,False,Down
CEACAM7,-1.0148676035906814,-3.1547558853571402,0.10242324847934293,0.2534027036451892,OUD_vs_Control_Female,False,False,False,False,False,Down
BRD7,-0.17731647989972865,6.03960790821474,0.10245044864440099,0.25344710391769976,OUD_vs_Control_Female,False,False,False,False,False,Down
BGLAP,-0.6040902949281324,-0.15748528650225094,0.10247309523816694,0.25348023233227207,OUD_vs_Control_Female,False,False,False,False,False,Down
RAD52,-0.20559571997540185,5.2643440612231505,0.10250925829539066,0.2535467864349462,OUD_vs_Control_Female,False,False,False,False,False,Down
TMEM127,-0.2828962778580067,3.4498473027671435,0.10253549911698388,0.2535845676055077,OUD_vs_Control_Female,False,False,False,False,False,Down
CDKL5,0.15801056532210128,6.55563132992566,0.10254305119873659,0.2535845676055077,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC00632,-0.13099844540635888,7.231290734261012,0.10255801799821189,0.2535986815578753,OUD_vs_Control_Female,False,False,False,False,False,Down
RCHY1,0.19765208107604235,5.119157800708445,0.10262785082672418,0.25372849402022885,OUD_vs_Control_Female,False,False,False,False,False,Up
LINC01609,-0.398224444304901,1.7998146430706927,0.10262904398846558,0.25372849402022885,OUD_vs_Control_Female,False,False,False,False,False,Down
BAIAP2,0.48737659054923366,3.8747195976909654,0.10264276911713253,0.25373952166982816,OUD_vs_Control_Female,False,False,False,False,False,Up
GTF2E2,0.19150539857814147,5.039041707966611,0.10267012006373644,0.2537842281864272,OUD_vs_Control_Female,False,False,False,False,False,Up
AL031778.1,0.8125636096120847,-1.155562461665676,0.10271097693089169,0.25384714812188025,OUD_vs_Control_Female,False,False,False,False,False,Up
TIMM23,0.19874363780646337,4.589624405917554,0.10271581186791168,0.25384714812188025,OUD_vs_Control_Female,False,False,False,False,False,Up
AC108673.3,0.39734959188340807,1.0545506777528184,0.10272338040874832,0.25384714812188025,OUD_vs_Control_Female,False,False,False,False,False,Up
ITPRID1,0.34913468825048155,3.188661733108649,0.10275604938253034,0.25390496936924767,OUD_vs_Control_Female,False,False,False,False,False,Up
MPC1,0.152601902884094,6.163393861029338,0.10276735571732724,0.25390999895229216,OUD_vs_Control_Female,False,False,False,False,False,Up
PCBP4,0.2062691998484052,5.572703516183974,0.10279982116509548,0.25396730128717615,OUD_vs_Control_Female,False,False,False,False,False,Up
AC026310.2,1.126927374357978,-3.3512593610890975,0.10283504118760399,0.2540303804994556,OUD_vs_Control_Female,False,False,False,False,False,Up
TET1,-0.15739321858556493,5.674386929658106,0.10284390459244792,0.2540303804994556,OUD_vs_Control_Female,False,False,False,False,False,Down
AL132780.1,-0.2827501068554134,2.9856067156977377,0.10290504832271212,0.25415848710095046,OUD_vs_Control_Female,False,False,False,False,False,Down
KCNJ1,-1.0102361310808867,-1.5411641928827182,0.1029287561906902,0.2541881045579518,OUD_vs_Control_Female,False,False,False,False,False,Down
MIR181A2HG,0.17561518775694834,6.385175696941405,0.10293560200278383,0.2541881045579518,OUD_vs_Control_Female,False,False,False,False,False,Up
PANK2,-0.17671415615194924,5.424333310777621,0.1030372571882112,0.25440231147116915,OUD_vs_Control_Female,False,False,False,False,False,Down
GPR151,0.9713529213737907,-2.786401993143457,0.10304092453445593,0.25440231147116915,OUD_vs_Control_Female,False,False,False,False,False,Up
AC090124.1,-0.8562334987042304,-2.9084892618157276,0.10308488596670344,0.2544744350265247,OUD_vs_Control_Female,False,False,False,False,False,Down
UBE2L3,0.16715762829006334,5.524977728645149,0.10308898509186637,0.2544744350265247,OUD_vs_Control_Female,False,False,False,False,False,Up
TNFRSF13B,-0.8649798602425525,-1.7011341994099218,0.10309801121127203,0.2544744350265247,OUD_vs_Control_Female,False,False,False,False,False,Down
PLK1,0.4181823329067765,1.209424602369541,0.10321590789013234,0.254742478624398,OUD_vs_Control_Female,False,False,False,False,False,Up
FAM91A1,0.1644054458254151,5.598106509234068,0.10326627097158063,0.2548438123418319,OUD_vs_Control_Female,False,False,False,False,False,Up
