gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
NRIP2,-0.10651599060822792,2.393003761475175,0.6666266674014645,0.7986509319466994,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RNF213,0.07824402746048534,6.728905094987185,0.6666462796601653,0.7986509319466994,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MYCBP,0.09261777643375561,3.406220688505208,0.6667242292397151,0.7987079173465927,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC083805.2,0.13588608125047363,1.302070441235108,0.6667740724111693,0.7987099516373316,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
BEAN1,-0.12393902244295775,2.635354026140434,0.6667866934963815,0.7987099516373316,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC092811.1,0.3495563695066143,-2.4778301127115334,0.6669106186692602,0.7988219958799613,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LINC02733,-0.13546638984589082,1.2762412953558497,0.6669555612313378,0.7988319634461072,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ZNF330,-0.0982969793576555,4.137390110628713,0.6669797156755404,0.7988319634461072,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PDSS1,-0.0851936414045329,3.8169523984004083,0.6671447810352749,0.7989437348095971,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
KRR1,-0.07781563665292944,4.822936872843484,0.6671744330735694,0.7989437348095971,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RAD51-AS1,0.05711358707042204,5.4074463962285755,0.6671826532313054,0.7989437348095971,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC010768.2,-0.42693945925777127,-2.6490339158542158,0.6671946062947005,0.7989437348095971,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
MSS51,-0.12427419395269967,1.7831686013213526,0.6673063215706903,0.799035326941557,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CCDC30,-0.07114456176857294,5.662068572921474,0.6673318853850382,0.799035326941557,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
NETO2,0.10713089809375649,4.103882454559785,0.6673924683884758,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PLA2G4C-AS1,0.2036163402984,0.10184750497314515,0.6675574963447324,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
DLG2,0.05088274637484081,11.838687614484755,0.6675638893571352,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
NFIB,0.07854960042497654,8.438654029692117,0.667581877613741,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC023503.1,0.29453680759878287,-2.5366648324811285,0.6675840411923382,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
GALE,-0.15041673079957568,1.5903840042545592,0.6676057872397171,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CHRNA9,-0.29827985129864926,-2.5325046536299416,0.6676181379065278,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CCN4,0.3154356079915655,-2.108589992349502,0.6676693664567462,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LAMTOR5,0.1457925142263934,3.570649316320012,0.6676695337729477,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MYLK2,-0.41199696356318144,-2.9727442679337184,0.6676789100238079,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
FGD4,-0.05110774315597936,7.028826715181072,0.6676892833620336,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LINC01524,0.13427507680341458,1.2256011113921181,0.6677069222512518,0.7990476429253385,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
GPRIN3,-0.13400623242720364,4.694686929033413,0.6677476950366714,0.7990570836112548,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SPTY2D1OS,-0.08565743490853188,3.5132925936455566,0.6677756036920138,0.7990570836112548,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LRRC32,0.4317835007719157,-0.7389233583056077,0.6679672611552726,0.7992500392011745,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC000058.1,0.20491947570757282,0.39622997896802625,0.668006014377255,0.7992600294000857,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
DARS2,0.0869091386195553,2.9014625821256894,0.668131746240372,0.7993733723612648,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
CMC4,0.1902635045091922,1.2522596042541996,0.6681615608222029,0.7993733723612648,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
OR2AT4,-0.38890216429037483,-2.9168181648239275,0.6682868672561946,0.7994869011755186,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
C1orf141,0.16208526263484105,-0.1125227613781797,0.6684379793992805,0.7996135578037551,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
CARD8-AS1,0.21873990123406917,-0.5104433882685022,0.6684535737330843,0.7996135578037551,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
NR1H2,0.0655089246918456,4.212754044683288,0.6685591397654256,0.7997005362006325,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PTOV1-AS2,0.21668660725367947,-0.7592316100387739,0.668587126621177,0.7997005362006325,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TET3,0.04304753221893003,6.737052537398035,0.6687244284333891,0.7998283713843638,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
CPLX4,0.30696394124782156,-2.829188486571882,0.6690474129320334,0.800159410540378,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ELF5,0.2650889029023701,-3.0248167670798782,0.6690620816755952,0.800159410540378,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
BAG1,-0.14364216995793275,3.2342938810493926,0.6691217076399056,0.8001758170742972,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
C6orf141,0.4130640033538415,-0.0815432581982245,0.669136677828069,0.8001758170742972,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
GBP4,-0.17628298126543185,0.7628374848623968,0.6692560802769819,0.8002821978857942,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL096678.1,-0.3875304749670117,-3.1566686948690563,0.669312281864521,0.8003129982103492,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC127459.2,-0.4073927087458939,-2.5564827151700156,0.6694001706027013,0.8003816831076054,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
MTRNR2L4,-0.23906140046394103,-1.666728502311718,0.669462442209068,0.8004197335148943,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SRPRA,0.0946967608511013,3.7431544935426513,0.6695570442578217,0.8004750404192269,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MRPL52,0.0972167849559938,3.632201735092408,0.6695696007219407,0.8004750404192269,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL161937.1,-0.4615467942664856,-3.3153457225837726,0.6697203280822852,0.8005732033261367,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SOD3,-0.15108530497179645,0.29969989316540735,0.6697340764505633,0.8005732033261367,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
TRHDE-AS1,0.2013598178234411,3.4966584872617634,0.6697430724113054,0.8005732033261367,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LIG3,0.09549885092290455,3.8529109662119367,0.6698885733154187,0.8006568248945537,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TRABD,-0.1408077454946318,3.4841349224480367,0.6698951252609978,0.8006568248945537,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SLC25A26,-0.05736697435447225,6.256104320573806,0.6699043998613705,0.8006568248945537,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CCDC115,0.1392927968008328,2.7127230591043703,0.6699623388385891,0.8006896691847986,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
IQCC,0.14385578156464915,0.0977233294193519,0.6700427659394732,0.8007493854169601,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
HTRA3,0.4159086780408278,-2.7164826031190494,0.6700856701242384,0.8007642556698782,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
USP19,0.1328983673435611,2.3607890088927643,0.6702754022420252,0.800933716058681,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
LINC00926,0.12638473921889135,2.3075461415132845,0.6702884111872711,0.800933716058681,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PDE6G,0.22879492990568479,-1.3378951344206913,0.6703900384643068,0.801018741473101,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MRPL49,-0.12527140257736452,1.7416783840264973,0.6706618420264375,0.8012735696362988,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
FAM168B,-0.05225939904819715,5.654688354531802,0.6706642708729262,0.8012735696362988,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL357140.4,0.237375693096597,-0.3109494295915067,0.6707673993110592,0.801341983259232,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
VPS29,-0.07449466956290447,5.273376387746412,0.6707824993007989,0.801341983259232,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ANO1,0.18037524492698095,-0.3305987525814839,0.6710513997508576,0.8016267925406955,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ATG9B,-0.28860961935079354,-2.1428785313925443,0.6711987454489996,0.8017663752607489,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL133492.1,-0.2713701922979396,-1.9322337355637322,0.671371595038691,0.801936409050214,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL162595.1,-0.09509413748446702,2.7746262582604406,0.6714092072073317,0.8019448970451332,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL078612.2,0.30313746595791846,-2.608004432591188,0.6714611057409554,0.8019704474201833,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
CCN2,-0.34811590172787327,-0.3738525244082719,0.6718924156403971,0.802449130996082,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL158151.2,0.3671717187682844,-3.120604130892332,0.6719235094694573,0.8024498099642511,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
BRD9,0.1090588712850004,5.482882715950608,0.6720480899769851,0.8025621309823733,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PITHD1,-0.08635525493163992,4.063607846466274,0.6721338233746772,0.8026280525517178,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL121787.1,0.6235600821072311,-2.3550618055500934,0.6722199048798156,0.8026943838056141,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC099066.1,-0.1915921275867215,-0.7863732682027962,0.6724706929333648,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC006299.1,0.07130088011907744,3.6606619146651393,0.672497000180776,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ARHGAP12,-0.07289386857684609,6.711252819434241,0.6724985315795234,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SMAD1,0.06343204745450036,5.2560092310161854,0.6725166442901886,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC108704.1,0.39157079937939826,-2.9081592950821724,0.672547384200262,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ACP2,0.11898419626442466,1.9802067563247785,0.6725490449447777,0.8028685933203905,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
ACTL8,0.21420076782529124,-0.04100518502007449,0.6727716949076152,0.8030979164349918,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
KAT2A,0.09372035308363849,4.101502402322105,0.672836809413957,0.8031391747661127,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
FST,-0.3365563156305835,-3.2208073351703996,0.6729846612721139,0.8032473307110698,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ATG101,-0.13495596923681932,2.169046000109555,0.6729885293255977,0.8032473307110698,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CCDC155,0.33847728905215657,-1.8989736966230557,0.6732314348101278,0.8035007699213947,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
PADI3,-0.31299463509721853,-2.9041895978732697,0.6734206593321368,0.8036901208754353,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL591848.4,-0.1571643754020655,-0.2777464861368464,0.6735627350628615,0.8038231877307291,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LINC01893,-0.4325617892288041,-2.153807216993575,0.6738179860573097,0.8040864910475723,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
FANCE,-0.1370667793604,1.1520871707492888,0.6738445449550372,0.8040864910475723,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RPL3,-0.09247703108810933,5.689652118499679,0.6741498092990497,0.8043834211895726,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RPS19BP1,-0.15716066874230616,3.4085967344580603,0.6741545775885828,0.8043834211895726,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LINC02036,0.25008636581119276,-2.091990919189995,0.6742343257568765,0.8044006220953429,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
TMEM145,-0.09974696672685236,2.2211356802264466,0.6742553757513917,0.8044006220953429,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AL117332.1,0.2095427296728407,-0.7499969109525002,0.6742607922957577,0.8044006220953429,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
KRTCAP3,-0.18368797496353198,0.6178125668226451,0.6744045865289527,0.8045356584985074,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CHRNA7,0.1305166008145963,1.9093402470241752,0.6744853252675272,0.8045780077193713,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AC022126.1,0.1676698672375178,1.9583476284440973,0.6745161521283454,0.8045780077193713,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
CAVIN2,-0.392503111677118,0.38549047496181976,0.6745757061888058,0.8045780077193713,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC098484.2,0.24043338040561377,-1.4618482349030804,0.6745861869662323,0.8045780077193713,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
SPATA2,-0.08540972792945889,2.9297793427875196,0.6745931173213124,0.8045780077193713,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CLTCL1,-0.07755541810374016,4.067218892152893,0.6746461888148778,0.8046034558757861,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC018802.2,-0.23353667095884323,-2.4698445479127424,0.6746885054677941,0.8046034558757861,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
CASC11,-0.19292303366098848,-1.650813198647217,0.6747163262987791,0.8046034558757861,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
SP140,0.11858434362306158,4.141244308263269,0.6747368831703326,0.8046034558757861,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL138694.1,0.40150828853280573,-1.649144249606104,0.674908512527908,0.8047716128700737,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
STXBP1,-0.07521562963055436,5.058598692002155,0.6752309244242242,0.8051195419451175,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PET100,0.13170927848812455,3.4826529367454864,0.6754665279617045,0.8053639371851091,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
AL391097.3,-0.4763326141089701,-3.4747363199639767,0.6756369843896527,0.8055306383797538,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
ADIPOQ,-0.4146496520298401,-2.96735809533697,0.6757405483452072,0.8056175752788576,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
AC008969.2,-0.2010832593675458,0.17497389526538934,0.6757748860809029,0.8056219765677192,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
IL1R1,-0.17267322924561776,1.533677886622903,0.6758469406838299,0.8056713394112335,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
RDH16,-0.14724171111517026,-0.24104116337528694,0.6759579106206481,0.805704916795233,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
PLEKHJ1,-0.12556222381702173,2.753665696663249,0.6759580476466915,0.805704916795233,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
NEGR1,0.10782233727153745,8.188078650804322,0.675987409250519,0.805704916795233,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MOCS3,-0.17888098456583032,0.2723073494445929,0.6760141640970774,0.805704916795233,OUD_Effect_Male_vs_Female,False,False,False,False,False,Down
LZTS3,0.08094531335726224,3.3823906571980755,0.6760283532316059,0.805704916795233,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
RPL35A,0.12328670236221373,5.048084605881418,0.6761827915793832,0.8058524446930286,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
DYRK4,0.0945996054429715,3.8727248516926895,0.6762477048577795,0.805893271014158,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
MTHFR,0.07499019632288251,4.330789915286123,0.6763061247988775,0.8059263557893425,OUD_Effect_Male_vs_Female,False,False,False,False,False,Up
