gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
SMARCA5-AS1,0.08679558248472016,-1.7479725354170303,0.8742864996570472,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CTDSPL2,0.034385915909545886,6.741873760533442,0.8742957140247855,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DDX56,-0.040194186286410465,3.022114476023442,0.8743549227190401,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SERPINB9P1,0.060972311291155726,1.823053083976562,0.8743654946282801,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GRSF1,-0.030148976425070514,4.5559665144706285,0.8744692273415386,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC087749.2,0.13327807345548098,-2.8920106120558096,0.8744889780056762,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CRH,-0.1551151049978594,-1.858005475262618,0.8745066222071862,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FER1L5,-0.07255445646887212,0.6405765527983046,0.8745150459884511,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CLCA1,0.08299715799014086,-1.91516147034938,0.8745462405202115,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
PRRT3,0.04995954447710696,2.204470201806626,0.874558568580439,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LIME1,-0.04289153288802233,2.173292952550996,0.8745663307131019,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL139275.2,0.12158572016000183,-3.7775814248313497,0.87458124903286,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KRT10,-0.05411873174221399,3.4649066185741373,0.8745998156431367,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SAMD14,-0.052044475669915796,1.0035863796912237,0.8747217740159252,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ACTR3C,-0.053103668060061976,2.311600819860538,0.8747936882764398,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TMEM116,0.033625285727683134,4.565474655478163,0.8748011742319133,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ILVBL,0.039483012802194045,2.7382829130833994,0.8748762147417892,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ABCB7,-0.03198924226301292,5.822558538304252,0.8748897462260614,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
BX255925.3,-0.04564656808575952,1.8363731236151781,0.8749113996599351,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
VBP1,0.03422922554216409,3.883613176901789,0.8749517246657162,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
BTD,0.031328797941387966,6.711096193675446,0.8749808055007798,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
COG2,-0.032030775273531334,5.135174707131768,0.8750743442706601,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
UPP2,0.03193716375136941,5.265491001398299,0.87508557146294,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ATF6B,-0.03022917880947971,4.537082433563986,0.8751515098109475,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HEXIM1,0.0505922629016513,2.68591881104322,0.8752295749884045,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC119868.2,-0.13338460016988585,1.1175377450687312,0.8752542128461895,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AP001363.1,0.18753673808043456,-4.206355880437855,0.875332826479405,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SIN3B,-0.02987506138999716,5.039841989943305,0.8753723222221508,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EFCAB7,-0.033705621048315926,4.427123892759283,0.8754448340486103,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TM9SF4,-0.03204119285216435,5.609098439929856,0.8754648222893198,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
KCNC4,-0.06084765423371687,1.7002772645838284,0.8755788626005874,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
TYW5,-0.02932834452171358,4.770966165232904,0.8756033367733524,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MRPS21,0.03436773650532255,4.071625278655234,0.8756637233287812,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL139819.1,-0.07430524741891165,-1.9985298169994388,0.875668733970103,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RAPGEF6,0.039098691773112065,8.840107393090328,0.8757060222196509,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DNMBP-AS1,0.061843792946514715,1.2092398081221885,0.8757613066505585,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
BRI3,0.03091836521777743,5.586430051055657,0.8757721705345982,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ADGRV1,-0.12566794122657052,8.49084647850603,0.8758116415910048,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
IGBP1,-0.03078906320675401,4.78261998406129,0.8758590719531438,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC01851,-0.10153731280913593,-0.5468328397324888,0.875863563024133,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02080,-0.06376058701527519,-0.2939930785988642,0.8758825464795785,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
FRMD3,-0.03614563427551199,4.777608607927619,0.8759002525662959,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AF279873.4,0.09923921799682645,-0.967545981302759,0.8759895109585312,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GTSF1,0.07520827448616053,-1.107974689612226,0.8760052604878847,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC011509.2,-0.06225937384440022,1.3284428232240995,0.876035930516828,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PIK3CD-AS2,-0.06879215801533725,0.30243430222942713,0.8760467658784578,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SNX6,-0.03220570968461965,6.402527713396044,0.8760482984594842,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AMFR,-0.029736021284054354,5.28956298855971,0.876052852084547,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
VTI1B,0.030885030464513796,5.061979964114152,0.8761732692147282,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SRSF9,-0.03574854697017715,3.9655014176271277,0.8762064842033794,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
STPG4,0.032667730621887825,3.5361052143016307,0.8762244595438474,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CNBD2,-0.04457448790929152,2.3123837172786383,0.8762651494581533,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC117481.1,-0.0583043047823404,-0.008924873665794355,0.8762978356458416,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CAND1,0.03133900976290642,6.061566168267868,0.8763693371671448,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL355773.1,-0.06425241665144878,-0.5098522442177907,0.8764280563587176,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SDR42E2,0.054892970282803294,0.3274541158084651,0.8764295016038768,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
MPDZ,-0.03936416734212667,7.793369003894482,0.8765753117571208,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MSRB1,0.05220075507735351,0.9907873375024997,0.8766409812940232,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LGALS12,-0.07764801431719327,-2.2296883072508367,0.8766438460146714,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL132712.1,0.07356145299516251,-0.99916250394603,0.8767303260249961,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
FMO3,-0.10021669372427264,0.2708265539262371,0.8767630934518426,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PITHD1,-0.030633527653046,3.971337520836672,0.8768006064376399,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC02169,-0.08479482227768184,-0.4142276977460329,0.8768236600135242,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PRMT7,0.030349459888325374,5.213775016588196,0.8768424629913324,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL451007.3,0.071811163438848,-1.1990774439833596,0.8768620925004089,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RIBC1,0.07068711079602438,-0.25146248289207423,0.8768790800929978,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
LINC02196,-0.0578248159853878,1.7718819400411887,0.8769272180113352,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CD3EAP,-0.0638937889911231,2.7075037257171797,0.8769612375317262,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PEX11B,0.03453850916988153,3.365596156349083,0.876992616924215,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
NANOS3,-0.0618784982971712,-0.46015509712575,0.8770036205344026,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
MAGT1,0.031065709178939,5.122529283744689,0.8770370158377809,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL161669.3,0.14542540338797164,-3.9314974313816733,0.8770445097099959,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ANGPTL8,0.10006971185068857,-2.8431465022338305,0.8770600823293995,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZNF324,-0.03469977533698587,3.1591958145536316,0.8770691591735528,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PPIP5K1,-0.02917161529033838,4.730358259382428,0.8771491697215441,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SRRM4,-0.07784195826921025,1.8396356954579753,0.8772496925087802,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PSAT1,0.038193654461675594,6.48515333738518,0.8772524909962699,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC022903.1,-0.07870720731608274,-1.2076207124005798,0.8772720487247161,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CKAP5,-0.031098163240478417,5.995564274464491,0.8773023793374868,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EEF1E1,0.030284060313635026,4.353209698752637,0.8773442357618605,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC005476.2,0.045694839961260135,1.858300612190767,0.8773767053430027,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL354892.2,-0.15539940428474378,-3.89950515663466,0.877394554575031,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL683807.1,0.058162359341858885,0.09184825546600538,0.8773950480178823,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
HELLS,-0.03977257889590859,3.5265201459313347,0.8773952618004429,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC01284,-0.07234446242181028,0.9319482843951112,0.8774191130870336,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
COG3,0.03094835787673014,5.522842657758592,0.877486102955432,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
TRIM9,0.03765958753739463,8.38090533158506,0.8775091110570423,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
CHST8,-0.08555319817159746,2.0561252768308775,0.8775410932029186,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
EDAR,0.04844946442162476,1.2507553446923476,0.8775431532478604,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZSCAN22,0.05024978310095973,1.6037278429692157,0.8775441736423344,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SORBS1,-0.03610227482103433,7.7224180927322275,0.8776516323872834,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ECH1,-0.034114311346089554,3.3244059828761565,0.8777364825515549,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC17A5,-0.035071359191681334,4.490536969303347,0.8777484166329682,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
ITGA8,-0.059536869828396746,3.168301983832711,0.8777492646499652,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SFXN5,0.06862222366558032,6.670816428210339,0.8777498124876197,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ZCCHC23,0.16146018072507684,-3.972211324811698,0.8777580409543787,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AL445931.1,0.16146018072507684,-3.972211324811698,0.8777580409543787,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
RAB33B,-0.03593361609314555,2.991183886862975,0.8778124323822352,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
U91328.1,0.07370610741919717,-0.9207182478950982,0.8778216917981259,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ITGB1BP2,-0.07350252181572622,-1.4583536572115705,0.877822336095531,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC111182.1,-0.099704238132833,-3.04876919098589,0.8778248261391459,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC015674.1,-0.12542111877141168,-3.66424088885708,0.8778528230685634,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
DSG1,0.12101725709030288,-3.382423405790213,0.8778674090504947,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
KHDRBS2-OT,-0.04493993806490725,1.8399463660849291,0.8778954490601416,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
HGS,-0.03216647357341266,4.131875553284113,0.8779508627239537,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AL359555.4,-0.06164223707205642,0.4372781037891114,0.8779651462018059,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC027117.2,0.09272010290225942,4.555082265150163,0.8780842281138078,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
ANKS4B,-0.10602468850808963,-2.1531269454317172,0.8780980869036202,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
PKMYT1,0.07147464276824637,-0.6442806222754353,0.8781419708455914,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
DDX18,-0.03192292608868848,5.655713281463131,0.878161177074312,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC022706.1,-0.10088186712938102,-3.2306130081309443,0.8781778342312802,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
CATSPER1,0.11045109166914391,-3.734101053211178,0.8781845796689626,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
GRHL1,0.0550056928954059,0.6363105348344474,0.8782055505729838,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
SLC1A2,-0.12054479566692813,9.273203972552759,0.878253050450119,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
SLC9B1,-0.030751927448076873,5.373385167968021,0.8782660675118349,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC092687.2,-0.13527626618422497,-4.048093052528323,0.8782814992318349,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
LINC00565,-0.13527626618422497,-4.048093052528323,0.8782814992318349,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
RBM5,0.03590543955891328,6.72230514281418,0.8782827541752694,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Up
AC009242.1,-0.08165724947921979,-1.2139394020138758,0.8783381763292795,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
AC096588.1,-0.0701979142890859,-0.1952290908437537,0.8784025965857624,0.9998769263150931,OUD_vs_Control_Caudate,False,False,False,False,False,Down
