gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
ERICH6,0.0093692866939844,0.389918941818925,0.9658305702569342,0.9908380523012259,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ECSCR,0.016783931747363187,-2.3159857857624018,0.9659388908554073,0.9909061764118532,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC107464.1,-0.011072055771490319,0.26691179055539166,0.9659754968278155,0.9909061764118532,Pooled_OUD_vs_Control,False,False,False,False,False,Down
FLG2,-0.015749620616047025,-1.8560490550931026,0.966188190610616,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
UBE2E1,0.0042552014119971665,7.007059300519977,0.9662900332820241,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Up
DISP2,-0.01350013456139228,-0.04607583741163008,0.9662962856306438,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC239800.2,-0.014331721666974283,-0.4295869073288031,0.9664065146827521,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PLEKHB1,-0.004452559434703122,6.223474261585027,0.9664251529525859,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ADCY2,-0.014496948849684973,6.614563040861696,0.9664388410447904,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
STXBP6,-0.005185593951711921,7.937178351612246,0.9664663488104854,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL021392.1,0.015418091862039284,-2.6739989467758742,0.9665104889310172,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC138035.2,-0.011960818488522214,-0.583355669688963,0.9665113735679536,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ELSPBP1,0.012427546909424861,-1.6446443339523944,0.9665148767946705,0.9910566740643817,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PSPC1,0.004321108326048997,7.3769843440815075,0.96663321966874,0.991137754670702,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SMIM15-AS1,0.004181306741495463,3.3719408986133277,0.9666909622191691,0.991156694647774,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC003035.1,0.010597039071832952,-0.19186817457842595,0.966831551209444,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL160411.1,0.013055505351574027,-2.4429210226132505,0.9668371998264091,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC009387.1,-0.01618256971511068,-2.555826529581271,0.9668704145368374,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC092376.1,0.009912773551970434,-0.24114011228207186,0.9668981228741349,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ATP2A1-AS1,0.010537571771662677,-1.1840981039395564,0.966945653814324,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Up
XIRP2,-0.01073616431413741,0.7915800856593634,0.9669532212833002,0.9911839960997975,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC097500.1,0.00518676460620419,2.330255614626295,0.9670868018567973,0.9912203019291352,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SNTB2,-0.006306893576702186,4.378597010564389,0.9671020158913777,0.9912203019291352,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ATP9A,-0.004263822110553395,7.239486530345531,0.9671064596459825,0.9912203019291352,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC006145.1,0.014954714893243246,1.8462097200032546,0.9672060787407828,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
IRF2,-0.004757588549431486,6.721945590702411,0.9672376010001547,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
HES1,0.014293964379110152,2.8511024090213715,0.9673476383649156,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PROB1,0.013571874461809895,-1.1590215436933642,0.9673876998462201,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CTRL,-0.007510171494165185,0.44119108561346543,0.9673898921308275,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AP005262.2,-0.008661555837784364,0.5385560869881217,0.9674486994875166,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SERAC1,-0.004503734963133172,5.143383221150264,0.9674751611462683,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
EPG5,0.003586610264527179,6.027909321657592,0.9674924003359764,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Up
TMEM242,-0.004115215772669739,4.63044518095176,0.9675100589833792,0.9912716724316598,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL583810.2,0.010431008394682166,-1.6108610065331779,0.9675954563388283,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
BNC1,-0.012326619322035387,-1.9910093291667939,0.967693232080704,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
PLPPR3,0.011395682466201682,-0.383724163967235,0.967811209279434,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GNA14,0.009717546658127603,5.777366306114637,0.967836636261038,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC008945.1,0.010335040053977142,0.6081716276097892,0.967922446395695,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
STAT4,-0.024774862837418813,2.212847469482908,0.9679333092576206,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TSC22D3,-0.006183379271792872,6.290424773308303,0.9679460964513725,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC005381.1,0.01463628836929078,-2.1217419676462916,0.9679707777983637,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
C4orf54,0.0271774945876485,-2.6567009685752425,0.9680018941898303,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AL160408.2,0.013199902245886136,0.3934723239597763,0.9680657071227057,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC090644.1,-0.011862322617806936,3.4158213531048434,0.9680750260194603,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LRRC43,-0.008484055841765158,0.5272750119350206,0.968084019598018,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TMEM184B,0.004725089733896733,6.480460343681686,0.9680969087674614,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MAGOHB,0.004628346595105176,3.476710300904621,0.9681068824026607,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
VMAC,0.005596090107575149,2.7632956080018536,0.9681686618243006,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
SV2C,-0.01715297810154742,3.0859303828144444,0.9681844991656557,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LIN7A,-0.010377874234084736,2.384928084830004,0.9682091293940505,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ELF4,0.008722726676331116,2.149828963662466,0.9682480516728756,0.9913034470295193,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CARM1,-0.004894060828967438,3.9717537089944734,0.9683704826537356,0.9913179546874553,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC091185.1,0.015913365062109035,-2.2117075073652197,0.9683725884557375,0.9913179546874553,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WBP1L,-0.004055331276847359,5.547604166043131,0.9684185828846574,0.9913179546874553,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC009055.1,-0.011018635027258002,0.07744099179898892,0.9684193308282381,0.9913179546874553,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RNF213,0.00438531811706772,6.729001764507608,0.9685036955020463,0.9913296232586034,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC00922,-0.010782437446355105,-0.17585048502961936,0.9685092852454789,0.9913296232586034,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CDHR1,0.006776997348708298,1.4962447926142388,0.9685640440122554,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC034111.2,0.010146173575997128,1.054852763085132,0.9686976707638595,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Up
VSTM2B,-0.005489485867985995,6.3684630080925375,0.9687203941895901,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Down
RELL2,-0.012434918752409726,0.17249680074113413,0.9687274964692623,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CHRNA7,0.008297469558029489,1.9106638136819987,0.9687827587353527,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NPRL3,0.0033168818745977287,5.8076691175578805,0.9687924967909498,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Up
Z98257.1,-0.018388934467688405,-1.6129042779320582,0.9688218107880062,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SNW1,0.0033114486325082917,5.591267802533609,0.968831109066707,0.9913374021622727,Pooled_OUD_vs_Control,False,False,False,False,False,Up
RBM15-AS1,0.00799320578259178,2.364328391021238,0.969037662939957,0.9914404986061275,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC116099.1,-0.011419845223847222,-1.1196947734809068,0.9690402246063317,0.9914404986061275,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC02474,0.009524119130748446,-2.011933123056789,0.9690497111658369,0.9914404986061275,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC245297.3,0.005033682675697449,8.172825155061958,0.9690944049543675,0.9914460351294399,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NOC3L,-0.004421223143587129,4.533619784468463,0.9691640601762589,0.9914771073239267,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AL358335.2,-0.010506441952468712,0.2504392639155322,0.9692059511166877,0.9914797746528081,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC02743,-0.01568768116363373,-0.6971576574989741,0.9693277270720555,0.9915641593471247,Pooled_OUD_vs_Control,False,False,False,False,False,Down
SCARB1,-0.004017593519644188,5.818478459867783,0.9693864334434856,0.9915840234125044,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TMEM259,-0.008124936863269885,5.357916578526339,0.9694726148049737,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GMDS,0.004307027158200106,6.5025050150747745,0.9695201437235141,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Up
CPSF2,0.0033495051233140274,5.301757915792334,0.9695658812326169,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Up
WNT2,0.011136894170817565,-2.2351770440881302,0.9695941744225703,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Up
APOC4,-0.012062960996609692,-0.8140109758252119,0.9696198781770133,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC068338.3,0.011124231218445673,0.4164684697030437,0.9696589898599806,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ZNF555,0.005625136239940071,4.0068612600548,0.9696955160151187,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Up
MTMR9,-0.003882214838797639,5.6697418426297315,0.9697257806290986,0.9916096336317081,Pooled_OUD_vs_Control,False,False,False,False,False,Down
NAXD,-0.0037244109868336747,3.8622551664805527,0.9698438286414209,0.9916901669602894,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LIN7B,-0.004895796929774539,2.437487047864786,0.9699621860290863,0.9917478875189061,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC099066.2,0.009160356387150086,0.5831212976614745,0.970034410641794,0.9917478875189061,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC090229.1,-0.021168133302634673,-2.6106519393551104,0.970044009726584,0.9917478875189061,Pooled_OUD_vs_Control,False,False,False,False,False,Down
C8orf48,0.01547297415726924,-0.7658161254038847,0.9700574547002352,0.9917478875189061,Pooled_OUD_vs_Control,False,False,False,False,False,Up
KCTD13,-0.004184368641641436,5.414017618527865,0.970098503086025,0.991748521359328,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ARHGAP31-AS1,-0.017804311508325333,1.0130569781615961,0.9701602802572131,0.991748521359328,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GAS6-DT,-0.009460243068958728,-1.811492435157801,0.9701759575403861,0.991748521359328,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CEP76,0.004385059391565005,3.543936927755125,0.9702974886010005,0.991816460289716,Pooled_OUD_vs_Control,False,False,False,False,False,Up
PCDH9-AS4,0.013282999532542476,5.787766522292831,0.9703210126183157,0.991816460289716,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC019064.1,0.018321957227799716,-0.2423461298906706,0.9703649795580427,0.991821233510122,Pooled_OUD_vs_Control,False,False,False,False,False,Up
INHA,-0.013364241004595477,-0.46084699240139587,0.9704642509891852,0.9918825314131385,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LRRTM4,0.007510152502886929,8.511528303046346,0.9705367699123622,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Up
GLO1,0.003753449079848689,4.9485627892080135,0.9706244432222106,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Up
LINC02691,0.009117599941607865,-0.888695100298862,0.9706293988167183,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Up
EGFL8,0.00455732585996542,2.396624894702041,0.9707131943133235,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Up
NDUFA4L2,-0.014008397500817404,-0.3717089705327083,0.9707300669574682,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Down
STRN,-0.003644311795527491,7.982358986262589,0.9707354907289,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DEDD2,0.005512034102358835,2.1380617104800566,0.9707506187399314,0.9918940474627395,Pooled_OUD_vs_Control,False,False,False,False,False,Up
ITGB5-AS1,-0.010404280219565498,1.5884912337710642,0.9707986606274597,0.9918949267420335,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TNFAIP3,-0.008978493341989918,1.6955185293799735,0.9708300794527697,0.9918949267420335,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CCDC86,-0.007035341245449863,0.9326135743431003,0.9709259712662994,0.9919527440410514,Pooled_OUD_vs_Control,False,False,False,False,False,Down
GOLGA5,-0.0029988039650670584,4.89232216320934,0.9710093120666465,0.9919977343553975,Pooled_OUD_vs_Control,False,False,False,False,False,Down
ADGRD2,-0.014929685870901975,-2.929096259114801,0.9710524892552155,0.9920016909379253,Pooled_OUD_vs_Control,False,False,False,False,False,Down
STRAP,-0.003818258733581862,4.768057826759516,0.9711283985728286,0.9920390841291788,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC021851.1,-0.005734468028233132,3.901611772308973,0.9712428504399007,0.9921158451615935,Pooled_OUD_vs_Control,False,False,False,False,False,Down
TMEM130,-0.013145707243073002,2.341926417489392,0.9712924938335905,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC069410.1,-0.008886444494543311,-0.10923135343931799,0.9713416869361724,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DBI,-0.005622832103585877,4.837908774469078,0.9714638622382162,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LRCH4,-0.004887631873700811,2.703524373518775,0.9714941010400211,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DUSP15,-0.007412700783684441,2.3132810168125264,0.9714997464004547,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
KMT2E-AS1,-0.007227850125341752,2.7549541860163234,0.9716486559141669,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
DPYD,0.004787197374936582,10.055525870690122,0.971681473894276,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Up
AC079296.1,-0.012397855552039965,0.9164597634265951,0.9716904251949643,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CSDC2,-0.014893362686626157,1.2560746035440065,0.971764535213218,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
LINC01808,0.020933743161806642,-2.4196471152264905,0.971773581746793,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Up
FAM53B,-0.007023868447775584,7.948908034433571,0.9718385854268607,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
AC092718.2,-0.005578781035958413,1.604257640539709,0.9719029055944726,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
CLN3,-0.004700550442152994,3.6779556891107164,0.971954449394733,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Down
MCOLN2,0.014249348256703456,0.24468165533586753,0.971969706474958,0.9921238174072674,Pooled_OUD_vs_Control,False,False,False,False,False,Up
