gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
CD5,-0.0316034007257534,-0.38029810110591084,0.9513178145353607,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC097358.2,0.0889422420201122,-3.5481766893763376,0.9513205635786026,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC021134.1,-0.05164879676194782,-0.42743133068949896,0.951322223787587,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KLHL13,0.019123643254490758,5.330320618134689,0.9513266655103378,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ARHGEF16,0.03750730141232018,-0.5318453308080818,0.9513418517187618,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ENPP2,-0.017387927953811083,9.697284482583003,0.9513673357699921,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ZBTB45,0.020821393642281437,1.5586847406846391,0.9513755594090911,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SNRPC,0.01539394985442747,3.1810655338301403,0.9514107808480128,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
THUMPD3,0.01763049139405951,4.067720369284299,0.9514566851287927,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PHC3,0.015143358639543754,7.656240290543998,0.9514981032124181,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC092637.1,-0.045898172693618434,-2.5010589270200105,0.9515142167636067,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FKBP1B,-0.05706906122845721,-0.3961971908567845,0.9515146224946803,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC35E1,0.018272678205280335,3.59065615976062,0.9515410845153689,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NUMA1,-0.01595848256599596,6.335345631868078,0.9515780836047061,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
IQCE,0.014341337029946867,3.9248767158476494,0.9515898774904651,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LSM14A,0.017030395195843803,7.121329601754467,0.9515935751334771,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZBTB22,0.02597749372946182,0.851075965887096,0.9516033385089231,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NBL1,-0.05352340046209463,1.874413235325646,0.9516221977549207,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC007368.1,0.040610872573683544,-0.1983534029224625,0.9516471290505446,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CTDSPL2,0.014313215449814587,6.712141902282433,0.9517317865165023,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RFXANK,-0.021381493414217745,1.64719193444423,0.9517945190288954,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
RUVBL2,0.018724376955406415,2.8091123658451993,0.9517985592705681,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MTA1,-0.020321165375224874,4.001834103125271,0.9518142800406645,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ERBIN,0.03193550573485088,10.520519212418458,0.9518286857910847,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MED26,-0.017759927762469534,3.951438928371404,0.9518515932862748,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
ARMCX4,0.014922236693305942,6.754689913090098,0.951867136613546,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
RCC2-AS1,0.05132915661611253,-0.7534464427304497,0.9518673768675583,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZSWIM4,0.024570093525479782,2.6928655367976346,0.9518899100447045,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PIP,0.06054557461489122,1.407650981755807,0.9518918067050873,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL358334.1,-0.04649866481784393,1.030994319757945,0.9519006503581902,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC23A2,-0.02241513958138166,7.080374137397596,0.951929394669712,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MPP5,0.028031032381079016,6.980026103416274,0.9519304357135894,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LINC00466,0.02477410083012995,-0.001087916055922315,0.9519377623585819,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF687,-0.019445582768123616,1.9850461627622351,0.9519445169872782,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
NEU3,0.019392965881420574,3.7476185878901758,0.9519943772636875,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NAT2,0.07952088941910905,-2.665256236810572,0.9520276618945716,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
U91319.1,-0.029191262451352503,4.238177685027486,0.952034586600242,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CASP6,0.024660909793401287,2.176896111541058,0.9520476304501835,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
LRPAP1,-0.0249222735058395,4.74790915711706,0.9520484525104845,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MCM6,0.02012831369045585,1.6936943232168409,0.9520543056149816,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
IRF7,-0.05906516955826582,0.9396356013633274,0.9520947093375357,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SUSD1,0.016819045494112884,3.6382504188596245,0.952114477337313,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC004949.1,0.03837082147911833,1.3841289343030634,0.9521196198789625,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
BLOC1S4,-0.029013091415270195,2.1988271564991844,0.9521806962321495,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC084824.5,-0.024494170064797486,0.8494458251404133,0.9522241719908072,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
BMS1,0.013456085057667384,5.05954568123128,0.9522267459550842,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC079140.6,0.020007115538535288,2.065637351349658,0.9522364852064845,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZBTB20-AS4,0.027215519344416895,0.34166852985695084,0.9522509430940124,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TCEANC2,-0.019940225168456654,3.9544259033705877,0.9522582330412953,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CTSA,0.018736076180286835,2.84759781150824,0.9522771497537343,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL034417.3,0.039439896346027424,-0.25331005304918386,0.9523513430374397,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SMG5,-0.014397923371942213,5.2078314243425465,0.9523603939432261,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
KLF11,0.03555455343533766,0.9819725160515165,0.9523655373196908,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TLK2,0.013910932915529032,7.075386850849216,0.9523824856454361,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TMOD1,0.01474031277206598,5.3663634875196875,0.9524155489188124,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TUBA3D,0.05062721801470003,-2.0368333184181355,0.9524168410242229,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GTPBP8,0.015583652429989912,4.255800654805519,0.952455575353554,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
STK31,0.04123247961511426,3.759874268536327,0.9524678101313564,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DENND2D,0.05746742265079806,0.056607819905386415,0.9524758872017416,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
EFNB3,0.06192305538487635,-0.7476152570314063,0.9524948565205559,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TEC,-0.03593005732505759,1.482102579186953,0.9525337473172661,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
SLC35E3,-0.01928318793101917,6.125041701793512,0.9525995318299987,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PIGZ,0.026812703489010162,2.8864316926988214,0.9526688273507866,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SYT14,-0.03340617948763015,6.870396720234938,0.9526837361981866,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LEMD1-AS1,0.04856786049398701,-2.447983543581579,0.9526841413226395,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC245041.2,-0.05016897053790322,-0.6843086704770589,0.9526986999275282,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC010623.1,-0.031371835428675665,1.354950575648151,0.9527267106588906,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PIGQ,0.022102465090252384,2.704887836423438,0.9527637786836105,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL355916.1,0.03688039597730266,-0.5293292800689607,0.9528416705584504,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
FGD5-AS1,0.014218757602505811,5.350524278558948,0.9528554061929657,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL137001.2,0.05221448303396608,1.030625433118836,0.9528697321773012,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL390208.1,0.04284013311743567,-0.8915152981561163,0.9529404456294255,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC116366.2,0.06264873040324025,-0.43491267440402026,0.9529416176765896,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
GCLC,0.017531913721969966,6.648948083712322,0.9529523067903325,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CTRL,0.02560910599043327,0.4412470292218635,0.9530232423147544,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC012355.1,0.039037504286177103,-1.8963027636410974,0.9530363204483945,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF92,-0.014158656526500273,4.044956549898686,0.9530719670388207,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
STRAP,0.013888972996509878,4.76791828721148,0.9531131255856884,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
DECR2,0.028419985974479464,0.7747302712605727,0.9531421054593598,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PHYH,-0.025028676459613236,2.1935837327725816,0.9531927824127473,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC093525.7,-0.028239341456806455,1.283255568656483,0.9532336808199104,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
OPTN,0.011778169860237995,4.623884900153092,0.9532447966981887,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC003965.1,0.06029145574370539,-1.724180744296222,0.9532453778386278,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
WDR37,-0.012258675829578632,6.35942701159262,0.9532896631387943,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
DIAPH3-AS1,0.0402286169640332,-1.76369503191047,0.9533260151548265,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
EPB41L4B,-0.03778265520748005,2.7860148001302343,0.9533266867871739,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL138733.1,0.02526958892343796,1.9804039357641938,0.9533434784141473,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CDC37L1,-0.015495563141418351,4.66098741180955,0.9534568708674935,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL031432.5,0.038356390631493056,-0.9893661960732689,0.9535021126075173,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MOGAT1,-0.04620695506510449,1.163527105845858,0.9535236753122136,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
FBXL2,-0.018439606792688117,4.8634355671847525,0.9535292805929579,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
NFYA,-0.016950990488687947,4.436651022755065,0.9535337233025293,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC087855.2,0.06726151940154072,-0.4151602790905598,0.953535261367078,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
SPATA20,-0.03161179305270304,1.1816120436463275,0.9535384460611,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC005954.2,0.07255358704188189,-1.860925112865102,0.9535426164885686,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AL499616.1,0.04004081813281321,1.0603659595230588,0.9535566407703756,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
PRDM5,0.03843825545016504,3.8450779273264573,0.9535611159321391,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
MBD3,-0.01366029688724308,4.014870887136041,0.9535621221853937,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TCP11L1,0.013039060198722289,5.763305641060113,0.953571584513318,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NCS1,-0.01899378965901711,3.2825336174072772,0.9535805266061914,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
MYO5A,-0.011749387028831146,8.630835062981989,0.9535852901572803,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC026304.1,0.036911672113494234,-0.15621341256011598,0.9536067006258284,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
ZNF680,0.015001996583571146,6.090697858770762,0.9536079345281179,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TLL2,0.05541072616580355,4.77836035997613,0.953629299290381,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
CALB1,-0.06311372993545078,2.8199445478510645,0.9536354267618425,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TRPM1,0.091832848520237,3.6002402557251085,0.9536764428124807,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NDP,-0.01499687668328949,4.090505154066414,0.9536846170398328,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
PLS3,0.017386095626466907,6.5579592525114165,0.9537178721276047,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
P4HA2,-0.06270967289972883,2.6991570306427257,0.9537246454804091,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
CENPX,-0.021805612177423096,2.4253727266538507,0.9537646682991159,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
TEAD3,0.04847486389189728,1.7669370603468297,0.9537796302712052,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
NADK,-0.014424083936324585,3.67391670660971,0.9538571488659422,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LINC01686,-0.10146576901075921,-3.6155676524164493,0.953868581818963,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AL591043.2,-0.02248671530254417,5.324903390186983,0.9538728781243406,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
VPS41,-0.013303423484981682,6.702961427944453,0.9538791684228098,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
LMO3,-0.07204824199235924,5.433686459810856,0.9538829769601753,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AC016876.1,-0.03445117388921487,0.724443854095314,0.9538897047343065,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
AP000547.3,0.025284570270735864,3.5178586355162778,0.9538931670980717,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
AC068724.3,-0.02366481784474891,4.882132772587141,0.9539719839990604,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
WDFY3,0.01766366002486568,8.858192729448517,0.9540123067458944,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Up
TARSL2,-0.019125992818843782,7.828506920064145,0.9540359332998682,0.9999661184625348,OUD_Effect_Putamen_vs_Caudate,False,False,False,False,False,Down
