gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
GLUD2,-0.05188331492462797,-1.4416906396024431,0.9047995079546021,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SATB2,-0.03385551413580781,4.959454164094899,0.9048117243653324,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ITPK1-AS1,0.038837601223890406,1.6489792251371502,0.9048353250792291,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC012313.5,0.04541766268136135,1.0402012036743404,0.9048593671754808,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HEATR1,0.023942287315657722,5.273676059787981,0.9048665299339027,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL162385.1,0.07442732710864287,-2.094609037311898,0.9049796595790867,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SAMD12,0.020156340093130953,9.294685134380426,0.9050162230412137,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP001381.1,0.07837234200696773,-1.569727030593866,0.9050186438381473,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC00491,-0.05690398032906202,-1.5391635615063357,0.9050707163073288,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
HEXD,-0.02239987222199398,4.4238420232550695,0.9050840579006478,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL157935.1,-0.07050380639997447,1.6001849530766883,0.9051126688269047,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
GTF2A2,-0.026419864801396034,3.6910480567744286,0.9051747096994552,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AGBL2,0.048839569670000006,0.3859656464112746,0.9051998909958319,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL139243.1,-0.08255700017352008,-2.782787972503189,0.9052287961328918,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
VSTM1,0.05456986170232966,-0.8892636268058571,0.9053223685261793,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CAPN12,0.04309470650130673,0.5711485044085625,0.9053994735273814,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CCNI,0.02366664058892994,6.243259856260252,0.9054443013249386,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DUBR,0.019699860804141094,8.174606222207027,0.9055261522718948,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FUT11,0.03116134489102267,3.8884107309401497,0.90554695728899,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FBXO38,0.019058540394069155,5.772057355748989,0.9055509417133887,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HNRNPLL,-0.02179104450264883,5.120202937690259,0.9055598474337232,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
COX8A,0.031093787685526855,3.302962415956039,0.9056009918925148,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CPLX3,0.07171460531320073,-2.475751985660836,0.905617723053266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TNK1,0.05524464668249717,-1.4351358543642583,0.905628248019279,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MKI67,0.11814853594247214,-3.290421657277104,0.9056773290165188,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MRPL38,0.025081612334903906,3.633555977801634,0.9056898196355414,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CDCA2,-0.052231669646614076,-1.4222407256183607,0.9056974241349507,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RANBP6,0.03084458808201156,3.867412439084931,0.905697873323056,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
GBF1,0.019928410137550295,6.800598618225499,0.9057082547471269,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
EIF2S3,-0.02771372596900616,5.343969027097786,0.9057400349386026,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CASKIN2,-0.027915104715193175,3.345871703874612,0.9057839995849041,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
RRAS,0.06111110560891309,-0.0700354080756998,0.9057876336563222,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DHDDS,0.021515576877577384,4.38618790978838,0.9058100945976431,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC092329.4,-0.027782907061333968,3.6699162855555647,0.9058122674840086,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AFAP1,0.03240602086753563,4.647340560360755,0.9058572538096964,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC011483.2,0.051926112728884526,-0.47171943490346296,0.9058616081123396,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC011611.4,0.05802660851384016,0.3057204180008408,0.9058693360735632,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AP001029.2,-0.04127612180021461,0.7946696235691884,0.9059531247237896,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PIGV,0.033800487854101224,2.4518007971606837,0.9059771362731857,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RASA1,0.018951201595664005,8.017059699194718,0.9060015098532711,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC00972,0.07801788552490216,0.9356615528970581,0.9060223436073859,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
TMEM255A,0.030019240976545947,2.6206785577021323,0.9060382833825107,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
OR10G3,-0.07705051397831861,-2.7810926798401026,0.9061160976941266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
EDC4,0.03186306876719485,3.203481389226892,0.9062179331980672,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MIR663AHG,-0.05439526154657805,-1.0757186286860276,0.9062508672472713,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MAN1A1,0.027757888796324418,4.477923184285498,0.9062673241839977,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PSMD2,-0.024983824325566135,4.049356876745331,0.9062761847893366,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PART1,-0.03838887571666514,2.5136692022678333,0.9062774203661345,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CSTF3-DT,0.03740020321627576,2.832940733939406,0.9063029313083996,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC112253.1,-0.04215941649201637,0.9097828397877259,0.9063072638046645,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC01411,-0.020946822845587507,6.450082950310139,0.9063169102959407,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TRIML2,-0.06608534201451498,-2.136298427649467,0.9063272614113882,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TNFRSF10A,0.05535524528259737,1.308272449408948,0.9063738891904032,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MSANTD4,-0.020111681900238022,5.585116919616417,0.9064287334586316,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL023584.1,-0.08251950029943239,-0.8023010654870772,0.9064888962578663,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
FAM47E,0.023215517218731573,3.879762682239065,0.906495720636922,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL020998.1,-0.08911960047407164,-2.8474996423686942,0.906523950261092,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
PAIP1,-0.02008687371217649,4.93165701658943,0.9065879899328685,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
COPB1,-0.019228391422743723,5.729842129034731,0.9065893733522609,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC25A35,0.04565113841472155,1.56329231574218,0.9065952870784848,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LEMD1-DT,-0.0646177350406682,-2.7643009494795936,0.906634750251549,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AP000915.1,0.08153475552319829,-2.692700458236828,0.9066600407309844,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC107032.2,0.033524066525390424,3.6543246524189414,0.9067634142567024,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LINC00971,-0.05851681668035413,0.3469564502628613,0.9067864055169563,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MOCS3,0.04176649978362224,0.47371041762593186,0.9068141581150958,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PTBP1,0.024591161748589517,4.107822275051727,0.9068252814639786,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
HTR1D,0.09056372842757565,-2.88226349044131,0.9068379583118379,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FAM167B,0.0793746347301685,-2.908964186582659,0.9068529074375654,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CARS2,-0.021952556164474,5.51168653108568,0.9068557886535685,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC009567.1,-0.05961073317931018,-1.410762613348786,0.906864613098644,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
MIP,0.05925962501661023,-2.006589656817357,0.9069734614687504,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL109955.2,-0.0802614877342465,-3.100518942205469,0.9070114972022801,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NOTCH2,-0.025665044775365402,4.704260227238759,0.9070292713159924,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AL159156.1,-0.06109392497259551,-1.7892786676802785,0.9070293573106403,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC079329.1,-0.11050257766696145,-3.1935169122875946,0.907079736424568,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC091534.1,-0.06877339261013336,0.19046908052061234,0.9070830331458013,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
ANKS3,-0.01969123726784103,4.989692776450252,0.9070983580478389,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NFX1,0.021351922419832935,6.568045242347646,0.9071106234086183,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
SEMA4A,-0.04264938086239953,2.1604413406068548,0.9071514885610836,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SEL1L,-0.019395656715525185,6.544765723631793,0.9072319110617693,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NPHP1,0.022025373367353166,4.492625406371812,0.9072556404891967,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C15orf32,0.06821500964107341,-1.4789368362239186,0.9072910755886887,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
LMAN2,0.023610389017069626,3.716027929977033,0.9074299307008427,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
C18orf21,-0.02994377103100443,2.609419845532539,0.907433204251592,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NABP2,-0.030923394479530516,2.407359570072045,0.9074865247392201,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
N4BP2,-0.033972086029194805,4.319700993356053,0.9074879946541252,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC092171.4,0.03182181863787297,2.381622931492959,0.9076022544745381,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC234917.1,-0.06318287102270159,-2.7053347587866217,0.9076065678104883,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC12A5,0.06273739479691628,1.3117954850091331,0.9076988410714448,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
E2F5,0.03476175329615927,3.018564389782956,0.9077355292808625,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
OSCAR,-0.06972406534785665,1.5715103565830106,0.9077538002212858,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
CECR3,0.05787808154762402,-2.010761989763035,0.9077795666297014,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
FNDC3A,0.018575715827345955,7.716154274468291,0.9078185644922522,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZSWIM8-AS1,0.04055605802108834,0.7150037762282024,0.9078331602556287,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ESRP1,0.04796858683655784,-0.5576270847280964,0.9079053118843438,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
CLUH,0.028009550210386633,2.9051279211540217,0.907957783164379,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF865,0.03366419797227326,2.739989714651769,0.9080606961159371,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
WDR7-OT1,-0.07606427255161421,-2.6628766703060385,0.9080967687516868,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
SLC10A1,0.0610490139025329,1.2506217549595273,0.9080968329658805,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC009812.1,0.04475374264396076,1.8713814994499023,0.9081948537020272,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RNF208,-0.04277824083390412,1.0220911559948944,0.9082494239957521,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TELO2,0.02945118706376426,2.696190240604808,0.908273320152337,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC113385.1,-0.06487529508211402,2.5432249810682284,0.9082806011932885,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
BHMT2,0.05381954162963267,1.380229662010484,0.9082999634177438,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
DCTN4,-0.019577388534068974,6.11340143784718,0.9083411231518892,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC020909.2,-0.04461473076013882,4.405208727311075,0.9083876969361457,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NPDC1,0.02291365936210811,4.056848724374407,0.908395015069912,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AL035411.3,-0.04940048761291595,-1.3272552691538602,0.9084578027131266,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
NEBL,-0.04335062034008015,6.978125272219451,0.9084608637888549,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
H2AFY2,0.026774643705245998,3.0136206853791805,0.9085322087487838,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ZNF763,-0.030818928571665412,2.836434687836227,0.9085715763891562,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
LINC02775,0.042693091123606204,1.3007340821219346,0.9085966097673961,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MYLK-AS1,-0.02904700531045543,4.70355521514267,0.9086100586845665,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
AC010789.2,0.03811199413538745,1.7720400912525718,0.9087345778274096,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
MLANA,-0.04798864200120186,1.0457596435981513,0.9087974473461564,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Down
TRAF1,0.030360717875684014,3.8580361238222096,0.908819896096138,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
IGF2BP2-AS1,0.06878664512997586,-0.7278110103001928,0.9088206652760146,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
PPP1R2,0.022841287513656078,4.594566543505002,0.9088350183048581,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
RAB20,0.0468792690042592,2.862768244062142,0.9088384581278517,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
ATP5MC1,0.030914974751229125,3.5668528787526075,0.9088754858254631,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
AC097724.1,0.06994135573374291,-2.6581639725805837,0.9088873658636231,0.9999922478167229,OUD_vs_Control_Putamen,False,False,False,False,False,Up
