TF,Target,Weight,Contrast
RARA,MUC5AC,3.1004558167151983,Control_Male_vs_Female_full
RARA,MYC,3.1004558167151983,Control_Male_vs_Female_full
RARA,NR1I3,3.1004558167151983,Control_Male_vs_Female_full
RARA,NRIP1,3.1004558167151983,Control_Male_vs_Female_full
RARA,PCK1,3.1004558167151983,Control_Male_vs_Female_full
RARA,PLAAT4,3.1004558167151983,Control_Male_vs_Female_full
RARA,PLAT,3.1004558167151983,Control_Male_vs_Female_full
RARA,PLAU,3.1004558167151983,Control_Male_vs_Female_full
RARA,PRKCA,3.1004558167151983,Control_Male_vs_Female_full
RARA,RARB,3.1004558167151983,Control_Male_vs_Female_full
RARA,RARG,3.1004558167151983,Control_Male_vs_Female_full
RARA,RPTOR,3.1004558167151983,Control_Male_vs_Female_full
RARA,SCD,3.1004558167151983,Control_Male_vs_Female_full
RARA,SFTPB,3.1004558167151983,Control_Male_vs_Female_full
RARA,THBD,3.1004558167151983,Control_Male_vs_Female_full
RARA,TNFAIP2,3.1004558167151983,Control_Male_vs_Female_full
RARA,TPO,3.1004558167151983,Control_Male_vs_Female_full
