"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Cirbp",0.558811631077827,6.2487342126925,5.31182518740232,0.0359900533459284,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rere",0.452494884714448,6.38984449423851,5.30625752106398,0.0360740952287574,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hsd17b11",-0.577505575042452,5.6376295752698,5.29142924008927,0.0362990394066239,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Phactr2",0.431542692334797,7.00587566818238,5.28406100238392,0.0364114222014986,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rgs17",-0.497857916256621,6.183691607792,5.26776279778147,0.0366614499035889,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Commd7",-0.610778659478888,5.43498544724845,5.25812557133573,0.036810233152299,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Snrnp48",-0.579154870595525,6.01608422939083,5.25153861221782,0.0369123297287697,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cdc5l",-0.511082481106653,6.48035865585005,5.24117934665959,0.0370735641937831,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pbrm1",-0.384747589699874,7.44329087271559,5.23817318577719,0.0371205063464745,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pgf",0.569532563038627,7.34587761077611,5.37870128204359,0.0375568148636531,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mrpl23",-0.387940090268942,6.96216166872205,5.18278124050899,0.0379979844161109,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Vps11",0.814621236223166,4.81425172125891,5.17194256501377,0.0381724967443632,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Fn1",1.50882920377335,5.37427580667118,6.16228751797669,0.038806130546188,0.999936317231791,"Not Significant","Large","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cebpb",-0.402694153230057,9.28379393850199,5.1208042422374,0.0390085741027755,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cyp51",0.660183577441499,5.50591216831694,5.08457613503981,0.039613807347176,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Park7",-0.345456271150525,7.78297311699036,5.07428635459802,0.0397877021316511,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ahi1",0.647146886606851,5.92921535696108,5.06253583938261,0.0399873728005641,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Atic",-0.880596345523674,4.50800307888419,5.04760114433323,0.0402428396695998,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ash1l",0.349762194702705,8.00751263581142,5.03655487616243,0.0404330178221929,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Csnk1g3",-0.674756793040036,5.26305173687095,5.03500272281484,0.040459824401393,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ppp1r3c",-0.43047450446606,6.52014989658551,5.0282761685029,0.0405762357316608,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ggnbp2",0.546194172288166,6.50177229767154,5.02504866547395,0.0406322303532897,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gm26917",0.497624595679093,6.57554664693021,5.01143860094524,0.0408693480171372,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gm5617",-0.984379343101303,4.3682726937925,4.99913937949893,0.0410850176493867,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hbegf",0.338236805887715,8.38442151414903,4.97536103637958,0.0415057537575563,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smarca2",0.437706745402621,6.47481679406948,4.97314009746257,0.0415453073989216,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"5830408C22Rik",-0.793527212254084,4.73897455845089,4.95803312447415,0.0418155243959709,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Arl8a",-0.57923296856754,5.85742542092197,4.95198441902411,0.0419242918136518,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tbl1xr1",0.743863956118283,4.70660429536751,4.95148642040149,0.0419332614977535,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Agtpbp1",0.521110103444194,6.15011277261044,4.93355261345519,0.0422577737518688,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sp2",0.845235063011936,4.52809096115162,4.9181863618418,0.0425381605170489,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mia2",-0.481420022871608,6.42046604378195,4.9102014516353,0.0426847180321736,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tppp3",-0.867919330867414,5.08778483822813,4.89592607647064,0.0429482048504109,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Lysmd2",-0.766415202037765,4.66828663610008,4.88432724105208,0.0431636891536121,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rasl11a",-0.394538528908761,8.82491674238782,4.88166505758685,0.0432133254969817,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Anapc1",0.534380594617845,5.70694023151725,4.87472882192087,0.0433429649407163,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Smn1",-0.799644580433445,4.95929999432282,4.87158831968976,0.0434018108604171,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tcf3",-0.961058187417174,4.41201377847278,4.86129544613143,0.0435953313890796,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Eif4ebp3",-1.02148161649235,4.22233565824617,4.85504148544841,0.0437134070168335,0.999936317231791,"Not Significant","Large","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ccdc90b",-0.619025553612072,5.57894917606078,4.85315047110834,0.0437491831705194,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mpeg1",-1.30718334084439,4.56747279620759,5.10442127097645,0.0437726304850523,0.999936317231791,"Not Significant","Large","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mtr",-1.26216240035575,4.30409430813378,4.89823668626995,0.0438024447014678,0.999936317231791,"Not Significant","Large","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zhx3",0.451416930282032,6.27422494499196,4.84685573572196,0.0438685201864285,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zeb2",-0.403812465617516,8.01162146795123,4.83208559392949,0.0441500324595641,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Trim3",-0.728797563935907,5.00803419748105,4.82979837623389,0.0441938143263828,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ndufa1",-0.370565644078983,7.87792843943358,4.82491497107706,0.0442874622924711,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zscan29",0.953112857271436,4.15683266295569,4.82039709291309,0.0443743072321755,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Bpnt1",-0.810908544569547,4.89285171107424,4.80690761629682,0.0446347956770516,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Rpl38",-0.305233835663072,10.142716807676,4.79855244163928,0.044797034662268,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Insig1",0.607885051935338,5.87096040597543,4.76397433217258,0.0454758380463784,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hnrnpd",0.421814777994464,7.17059092125086,4.74392860617788,0.0458748622851503,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Csgalnact2",0.639672691861277,5.18518547017529,4.74328233442664,0.0458877947621879,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ltbr",-0.760005457167379,4.5716266427612,4.73056068294568,0.0461432367166247,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cstb",-0.407782130322309,7.02567920245565,4.71604922743147,0.0464366503365227,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Syne1",0.346722527239213,8.82797594138175,4.71041317255823,0.0465511964120459,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Romo1",-0.375385073750867,7.57092210965657,4.69690553470978,0.0468270713552243,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Camkk2",-0.790032374915097,4.97190340282256,4.68937428893348,0.0469817173035382,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ftl1",-0.363655834103481,9.83352308530919,4.67397850915386,0.0472997167239733,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Gm13861",-0.329606228776358,8.35460475224066,4.66898160854877,0.0474034686303083,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ptpn2",0.785743740142384,4.7486904746952,4.63141066462604,0.0481921543620996,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ndufaf2",-0.487988393526343,6.07814339187332,4.62384550242912,0.0483528141837868,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Adcy6",0.541902882544272,6.30614647817771,4.61823947507454,0.0484722729555732,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Commd8",-0.536669323518029,5.7823032390899,4.61759403984716,0.0484860487037172,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Atp5l",-0.322589143480051,9.33407003696428,4.61385479050599,0.0485659470925755,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Sept6",0.541309189458948,6.24449398772235,4.59482029214957,0.0489750651560251,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Immp1l",-0.523051204688457,6.3200045066694,4.59480722688491,0.0489753473576312,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ints13",0.678025854355998,5.07546262621527,4.57990375803043,0.0492984971853933,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Snrnp27",-0.364735343674381,7.05957367382384,4.5744966020842,0.0494163569344351,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cryab",-0.358457617189865,8.7003269853112,4.56312698576261,0.0496652591434766,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Dhcr24",0.777563163624652,4.95783710134465,4.55797631208073,0.0497785003965113,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Erc1",0.684459611027643,5.27437915228407,4.55099217675333,0.0499325353299551,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hmgcs1",0.424805885517091,6.8842858573952,4.55068455454805,0.0499393327647184,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ap2s1",-0.455752193217224,6.39611091715383,4.54630352910819,0.0500362567667425,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Zmat5",-0.6266151010847,5.246251346923,4.53108996781934,0.0503745519291617,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mpdu1",0.778191764188293,4.51208512084291,4.53073178467787,0.0503825488879638,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Mafb",-0.427903235006174,7.16772307848092,4.52643182956473,0.0504786679021439,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Jrkl",-0.670452679702205,4.96694968782443,4.50307931413121,0.0510044480928226,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Pex3",0.839605461598782,4.58915480007418,4.50019350879151,0.051069866579793,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Bsg",0.46105773761198,8.33698052985881,4.58768889969567,0.051132319502081,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Hprt",0.447378988546747,6.08266358163231,4.48639324194637,0.0513840693208877,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Cdc42se1",-0.468125072974281,6.24457000382281,4.48171235013277,0.0514911578181901,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Kmt2a",0.400147299963383,7.58702872401061,4.46840297817222,0.0517970803293404,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Tmed9",-0.37127882084766,6.93469578140109,4.45620286025001,0.0520793806671116,0.999936317231791,"Not Significant","Small","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
"Ccdc141",0.790761894133967,4.97259429098302,4.45258082946244,0.0521635386163119,0.999936317231791,"Not Significant","Medium","Not Significant","VSMC","With_vs_Dep","Withdrawal","Dependent",6,3,3,7592,2025-05-28
