"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Tbrg1",-0.117517538805494,6.54535853506092,1.18172869606588,0.293850831112243,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tpm2",-0.252642753158884,2.65812027882091,1.18096559491759,0.29400112551542,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Enpp1",-0.300278779360329,2.20925440999475,1.18061972725701,0.294069279566176,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Thap1",-0.154598591082092,4.73303553583296,1.18028602911446,0.29413505609855,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nfatc1",0.191021351287737,4.79760532891695,1.18431261789534,0.29419938916922,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ablim2",-0.34742666730054,2.15090223319162,1.17972372080863,0.294245940468466,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rimklb",0.114401930443379,5.9537338406117,1.17809423025192,0.294567591446303,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Dse",0.234682265673073,3.56778241304004,1.17797578570461,0.29459099041964,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pex14",-0.1731084741001,4.75580135300213,1.17511862559295,0.295156201287159,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ptpn21",0.187138029234368,3.98155621974197,1.17481939242356,0.295215482351338,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rbsn",0.124763761206372,5.36593005609959,1.17456843932741,0.29526521124114,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm14443",-0.371672484670518,1.82171430459625,1.17435043191173,0.295308420935817,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Glce",0.130448478454295,4.88755929379823,1.17382178232763,0.295413236813665,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Foxo3",0.155545125229352,4.87557658476944,1.17355353925081,0.295466441147636,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tasor2",0.133333710535429,5.71043636903723,1.17341011090332,0.295494894654042,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Gm15966",0.553558260748682,0.666017522175275,1.17215006647585,0.29574502556273,0.916391105761201,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc22a13",0.544478387285835,0.797528419995969,1.1699095235821,0.296190512796792,0.916391105761201,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Pigx",-0.143433782564229,5.83753505742071,1.16977214924833,0.296217856893171,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tubg1",-0.157965101835172,4.5314116073865,1.16906485450308,0.296358697403818,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mia",-0.735094251699242,0.676366557919438,1.17574888208998,0.296407502263201,0.916391105761201,"Not Significant","Medium","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zcchc18",-0.115079017449578,7.91584593787082,1.16847854906269,0.296475515526812,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Rsl24d1",-0.117577995689694,5.86926277837936,1.16796918169248,0.296577055482254,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Mknk1",0.169705178463765,4.33266598797794,1.1670224590511,0.296765906998248,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Slc30a7",0.145989185337201,4.3464111256334,1.16693173778817,0.296784012675473,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ppie",-0.143503904902314,5.07897018069781,1.16622566757534,0.29692497834747,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Thap3",-0.173857090795041,5.36218530458566,1.17119476984117,0.29695566860605,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sept6",-0.169079128766012,4.2369928116462,1.16591049798428,0.296987931082252,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Ccdc78",0.375882940124823,1.72773497470981,1.16546586981997,0.297076773359793,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Nanos3",0.365516889442833,2.21483558680517,1.16407919024418,0.297354083879266,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Spryd7",-0.135434625680844,5.21121883399759,1.16404514669293,0.297360896437419,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Sh3gl1",-0.118603836331508,5.5677010798858,1.16391775891364,0.297386390294237,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Tdp2",-0.13142175620046,5.32009735699356,1.16382343782868,0.297405268515696,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Adora1",0.124151273618176,7.14348880131477,1.16377648100347,0.297414667466595,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Zc3hc1",-0.167190851829546,4.1558211506469,1.16367929800656,0.297434121062209,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Myo1g",0.458026593542027,0.996339737237434,1.16291221286383,0.297587733624757,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"BC067074",0.313087897026199,2.76353168517015,1.16120054729106,0.297930896318949,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
"Eif4ebp3",0.249725706999133,3.01058591410136,1.16095168338978,0.297980834994232,0.916391105761201,"Not Significant","Small","Not Significant","OPC","With_vs_Naive","Withdrawal","Naive",6,3,3,14277,2025-05-28
