"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Angptl4",-0.496261176739086,3.67020694599035,5.45434193045613,0.0479924471379684,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rapgef6",0.343374636629528,5.39965774237951,5.4391248423102,0.0482347587849124,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmem192",0.382666174174013,3.6757284676174,5.43617474711075,0.0482835967427467,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm45620",0.81395410144282,1.216782143242,5.43315341313288,0.0483602984888768,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4930511M06Rik",1.41558339172477,0.900354004946198,5.4315112895986,0.0484348127501022,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Akap17b",0.412506827471039,3.66875447389342,5.4242528302677,0.0484761700887181,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Plag1",1.02991461665835,0.118962781384868,5.43231035944115,0.0485781457623303,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rabgap1l",0.328538109358906,5.90609456519234,5.40399780957224,0.0488042271538252,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bst2",0.562705236354788,5.25486306115962,5.38900254569911,0.0490499774580697,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4933415A04Rik",1.09922487613946,-0.515192176950395,5.41085809671663,0.0491049015441607,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm12326",-0.797424057282301,2.74162935788114,5.38265601518894,0.0491598203220854,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4933404O12Rik",-0.613519460397662,1.43878723549108,5.38294243598721,0.0491784821106455,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"D030046N08Rik",-0.922621168262837,0.0382586736826762,5.39072921913217,0.0492014851671633,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tmem72",1.3306005855426,3.91762693240735,5.37773394830446,0.0492371382306082,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Bcas1",-0.535931046324121,7.3649436354819,5.37711003293492,0.0492459356305271,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Lrrc38",0.660323317093142,1.40846890014592,5.34645740922289,0.0497772023516077,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Agr2",1.13488403813569,-0.0250125085938605,5.36007313072268,0.0498411721668468,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tert",0.944769693339855,0.199881238942338,5.35276803360621,0.0498486919789661,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4930486L24Rik",0.902688531605678,0.0533846588585451,5.35574268826465,0.0498509012031088,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Frem1",0.868417639402472,1.92720680069013,5.33483203500678,0.0499625801918981,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Zfp407",0.435843283533503,3.89882479287731,5.32482317326904,0.0501208022198219,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm20404",1.0394636247436,-1.31673926347163,5.22872330467416,0.0501512841450605,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gulp1",0.383732127041788,4.17337839210467,5.31607642871126,0.0502687892301989,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Hook1",0.403422138173953,4.45408436706068,5.31318633189261,0.0503175042635582,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Arfgef2",0.3022457841336,4.18068967583302,5.31237326072245,0.0503316519192431,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Defb9",1.70032835040761,-0.0676064108059292,5.32697497176217,0.0504344008469362,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"C030029H02Rik",0.422654254194607,2.99082264030025,5.30434308340072,0.0504704738201568,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"H2-Eb1",1.34199451714866,2.94935304442499,5.30212176400056,0.0505092550549811,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pole2",0.822051387415944,0.599240238062966,5.30391807977082,0.0505607506159897,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Capn11",1.12737359622828,-0.814344104120013,5.30691853828452,0.0505741368125615,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pvalb",-0.902858938036695,3.5916463655895,5.29728066544168,0.0505900700812931,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"2610528A11Rik",0.631934317347254,1.3714748900134,5.29715215450692,0.0506125311878041,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Igf2r",0.391248494058574,4.14744383201125,5.2944159877023,0.0506379374160375,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"S100a8",2.18618560092071,1.1923968017993,5.29776397826387,0.0506923583648869,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pxdc1",-0.513606389953364,4.65263199934477,5.28178590719035,0.0508542691347761,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"2510002D24Rik",0.307043295332379,4.14977210097577,5.27463646447799,0.0509780537730315,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Acot5",-1.34299596576729,1.77407403918872,5.26023136884296,0.0512601061558653,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rap1gap",-0.285130226994267,5.37941283018551,5.24968277646897,0.0514104444168327,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Psph",-0.405464833389479,5.79562389378969,5.24682283564508,0.051460237656639,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Samd4b",-0.310611066602983,5.57900320913956,5.23126697265325,0.0517332058449675,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Adcy9",0.619354444180861,3.36317132551612,5.2250482562967,0.051844857187959,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm38393",0.55376567117872,3.35945060926883,5.21832507328485,0.051963648797455,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"1110038B12Rik",-0.270092917209468,4.75296186454964,5.21448537244424,0.0520296687947541,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4930570G19Rik",-0.512802643177665,2.78192161833261,5.20811058865582,0.0521472118443437,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ccnb1",-1.35328901522452,0.677798462081488,5.21538803773306,0.0521820944079143,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Apoo",0.563624450849841,6.3835622550934,5.20444797951827,0.0522077398974159,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cdnf",1.26147814617993,-0.901408284298782,5.18194890346784,0.0524068521272075,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dct",-0.673521978576163,2.28715436323806,5.19325229309329,0.0524167200759967,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm42067",-0.424617946307531,4.28276940045529,5.19037608822165,0.0524598206750583,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Kif19a",-0.732520245231136,3.22261207048713,5.18647390439502,0.0525321799111981,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Elmo3",1.18322150466656,1.38866629561582,5.18289848067628,0.0526213016659799,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Npr3",0.749331272526555,4.51995295769277,5.17587981183475,0.0527202594901974,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Enpep",1.10906284073978,0.659590990860643,5.17868001500213,0.0527583027154983,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Cep70",0.528155948465856,3.8360658435491,5.17174753441692,0.0527954340401307,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fnbp1l",0.409854382688798,5.93734529067797,5.16737590492932,0.0528731463524236,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Grap",0.414724699065783,4.20293295002706,5.1670643193041,0.0528796962303876,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm22146",0.908759093060012,0.509543015713276,5.17206482412549,0.0528972868848389,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Atox1",0.47169231780323,8.47241760518513,5.16406951307481,0.0529329997242566,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Jaml",1.20346825006992,-0.669654475658127,5.17727710972017,0.0529621290103088,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"St6galnac2",0.558336505341286,3.28278743766518,5.16150504978827,0.0529820084160954,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm26789",1.28982853272248,-0.574033939760809,5.16369805608665,0.0532792201245461,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Col14a1",0.750671705210211,1.11185041360961,5.14663770041413,0.0532839132109667,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rell1",-0.456942345505708,4.52267867530276,5.14183335317646,0.0533384901075743,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Fam114a1",0.36866371815383,3.29210023264667,5.14004391801668,0.0533729801967964,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm43727",-0.905658137974632,-0.102048491910107,5.14898287942702,0.0533742952785791,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gpc4",0.468834392064693,3.47848130281078,5.13799309675263,0.0534103857589968,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm44096",-1.29839366709258,-1.06952702138348,5.01099666425634,0.05341537827234,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"4933407L21Rik",-0.742652208061805,2.49430692774205,5.13238812769815,0.0535186970316534,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Otx2",1.35536949308603,5.08137886463395,5.10686216127187,0.053983289576643,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gsto1",-0.430176091317786,4.26550396283897,5.10621240615459,0.0539957843811059,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Gm36742",-0.975466096199845,1.33127003089629,5.10606413178083,0.0540485803790481,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Pip5k1b",0.854839267462229,4.74787879458474,5.10320713301052,0.0540514284313354,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Rapgef3os2",-0.748448873308705,0.974374458267403,5.10577626862732,0.0540792056097524,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Abhd3",-0.474954644999302,6.5732231752265,5.09972418478378,0.0541156202682339,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Tns1",0.313514044756483,5.09249344334477,5.09583245188338,0.0541884246921643,0.999893119677228,"Not Significant","Small","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Ncr1",2.04079601183758,0.00637518911873287,5.10502826186808,0.0543033980066218,0.999893119677228,"Not Significant","Large","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Trpc6",0.98685028475261,1.10480810042328,5.09061126480768,0.0543248117088299,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"2610316D01Rik",-0.633923957924901,1.88786550753939,5.08595704016277,0.0543878113213288,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
"Dhx58",0.771249956600129,0.272307759358426,5.09010155433501,0.0544602675190844,0.999893119677228,"Not Significant","Medium","Not Significant","EPIC","With_vs_Dep","Withdrawal","Dependent",6,3,3,17624,2025-05-29
