"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Wdr90",0.125804097154103,2.03576282479318,0.26250737195615,0.620817779417646,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Map4",0.0427880262550832,8.00124167810344,0.262403588198381,0.620874997257082,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ankdd1b",0.175213126314508,1.41803460792206,0.262457587262542,0.62087564097539,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Plxnc1",-0.197512263022484,2.73276689050473,0.262367547161544,0.620902770618684,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pcsk1n",-0.160731637579045,5.85985605086428,0.262326241667217,0.62092582458329,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tmem234",0.041322864706982,7.30637919888381,0.262087994339389,0.621082099222082,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Slc39a9",-0.0688968422576203,4.33916731079903,0.262082966756151,0.621085925943681,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Frmd4b",-0.0528785601657008,7.42177764768501,0.262051665675543,0.62110594853522,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lhfpl2",-0.0466475611149514,6.23137709427761,0.261818176433463,0.621259328232544,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Psap",-0.0397679070673516,8.38000563801301,0.261807676172952,0.621266180428022,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Glod4",0.0710018264491545,5.44309217063105,0.261703059855433,0.621335098531551,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Eif5b",0.0486454335685553,7.63946512692092,0.261676451337932,0.621352400930593,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Clpp",-0.0707478935383918,5.22796906997703,0.261631101700491,0.621382444958556,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tal1",-0.060571548198513,5.09359106903889,0.26149185561762,0.621473991420641,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gorasp1",0.135474485428362,2.18961829789275,0.261476117703578,0.621492430802369,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Trim56",-0.0731618715877114,6.49748226140844,0.261378154908043,0.621548531135302,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm42696",0.185974079164542,0.969990879413124,0.261419491618676,0.62160766485956,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mrpl11",0.0628482274968673,5.5962978647094,0.261133661366834,0.621709447045389,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Grid1",0.161426566491505,1.66836809397156,0.26111423918238,0.621743578730625,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mfsd3",-0.169869998625882,1.18161971810912,0.261101129208949,0.621798770348336,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"E2f5",0.0646208257933258,4.51594906350382,0.260899759180567,0.621863697842823,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Prdm1",0.152812516993089,3.94158518488781,0.260856133096192,0.621892763415147,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fbxo2",-0.124003359392385,3.58835568209153,0.260397669552876,0.622195325927646,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tyrobp",-0.158024312341564,4.43269666722404,0.260236380576183,0.622300883295986,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fut2",-0.264281452564873,1.03705675193771,0.260266584967304,0.622366442369121,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Wfdc1",-0.0444245862928073,8.19822842186707,0.260037439034804,0.62243162297947,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pkp2",-0.212592601028254,0.953951748182963,0.259879409537361,0.622628886405932,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm10575",0.0842885972344334,3.96871281612645,0.259632976012698,0.622699361836125,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"9430091E24Rik",0.287178650384261,0.0238371701831085,0.259476773292839,0.622794364159539,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Krcc1",0.0429622611078833,7.08706889006385,0.259465778837918,0.622809067814488,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp280c",0.115066084866276,3.44042434307915,0.259445023755699,0.62282418103133,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp2",-0.105677962446495,2.61658231048654,0.259238840439613,0.622963717677284,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gnb2",-0.0539061983062979,8.31639466960464,0.259213390980682,0.622975871929654,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Timp2",-0.099177498151004,5.1873765070648,0.259153595752228,0.623015654657312,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Capns1",-0.0474517045228961,7.88195580755947,0.259107770710955,0.623045710667225,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kcnq2",0.187109901581884,3.42421417670874,0.259067379899333,0.623073850020286,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rbm15b",-0.0669099856066062,4.85592474339063,0.259020878980759,0.623103498585037,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vegfb",-0.112510000829778,4.27855420715717,0.258990665270997,0.623123729396859,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp365",-0.159578912013347,3.16472859730386,0.258963980938037,0.62314302527919,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Prx",0.293732841567841,0.817489344470924,0.259116967466767,0.623148690841545,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm41764",0.134836201107668,1.74629709509982,0.25875652302944,0.623296761549795,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rfx7",0.071399251213004,4.60455077028709,0.25867724392283,0.623330942912783,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gm38115",-0.109935481858166,2.61453527642609,0.25866569101833,0.623342924318144,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Sik3",-0.0573982972751113,5.66973829844087,0.258638691969036,0.623356187334883,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Heatr5a",0.078897898343818,5.75132325051076,0.258633447917727,0.623359652326304,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Jup",0.0514755708789367,7.03890929964395,0.258582302731146,0.623393433903564,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ric8a",0.0587928537251297,5.3541935580367,0.258475262940682,0.623464540121948,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rims1",-0.191179881761075,3.40350443696441,0.258468450157072,0.623470475393004,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gucy1a2",0.207521940428702,3.24440133388143,0.25846781466912,0.62347106898636,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Larp1",0.0504968053832499,5.76645868781775,0.258022031917396,0.6237647632309,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Lpcat4",0.130698649993054,3.79537759091117,0.258021816143633,0.623765723353715,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Nfkb1",0.0534511313844699,6.32718179733366,0.25786796408718,0.623866896445692,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ryr2",0.216333572932492,4.06824680343437,0.25783355017921,0.623890326181184,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Col18a1",-0.131487764704105,3.52439583903445,0.257675871437659,0.623995682352558,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Kcnj9",-0.264523063221193,2.50532982197178,0.257660309738376,0.624010656312062,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ttc33",-0.0622146784963613,5.51078346007179,0.257542966610857,0.624082678142594,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zap70",0.0806863214129821,4.10092490678491,0.257488477120991,0.624119342270993,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Gpbp1l1",0.0455380742092441,6.24293298372828,0.257369902077125,0.624197484364806,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Fermt2",0.0430638295141936,9.09371018083804,0.257299798704632,0.624244003040124,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tube1",0.291920282159693,0.0287656076249006,0.257176214349002,0.624321461726681,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pclo",-0.186435555826156,4.55023849602148,0.257120790914892,0.624363356341344,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Elp3",0.0688373484858454,4.09823759992553,0.257032898891197,0.624421998813541,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Mmp24",0.308043262092671,0.100965431414344,0.256921582851125,0.624556142929604,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rnps1",-0.0443344328259486,6.31108953439277,0.256554827195828,0.624739367114254,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Aqp4",-0.136070514351208,4.22620885323483,0.256401724637195,0.624841832097964,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Rnf227",-0.209718123148983,4.14707954893165,0.256215122440062,0.6249661536621,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pgm3",0.0990087535870689,3.25519285941011,0.256117086880041,0.625032595585101,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Pard6g",-0.101335027668817,3.37275180475018,0.256103772263785,0.625041318944701,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ddx52",0.0672824871106012,5.1306298940386,0.25608229131862,0.625054231082389,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ammecr1l",-0.0758895893409722,4.10349862514423,0.255962058501628,0.625134767137781,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"B830012L14Rik",0.32526850128177,2.88937743932084,0.25571331911832,0.625302773176656,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Smox",0.0444572736803061,6.31094730274504,0.255628021272868,0.625356870007976,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"D6Wsu163e",0.0837793028151923,3.45188605075031,0.255609268906048,0.625370728819074,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ttc21b",-0.111292876057573,3.00948456942186,0.255576610494367,0.625393785299412,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Ttc21a",0.383005133783068,-0.0880087381232954,0.255345667161323,0.625410635665105,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Zfp160",-0.0679044629293225,4.11809948612197,0.255304085494188,0.625573647239321,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Vwa8",-0.0792581660778949,4.3788843157922,0.255200454549373,0.625642680509406,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Tor1aip1",-0.0415547918519185,7.20342927921497,0.254993037657132,0.625780728187995,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Por",0.0535763348905231,5.86003693531646,0.254906957474684,0.625838322678741,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Aspn",-0.181750298832002,4.62917948257805,0.25487641201091,0.625859047106557,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Dlg5",0.0882696571015232,3.45279453756416,0.25475028528059,0.625944343436337,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
"Galnt18",-0.0559929195628993,4.75230368409088,0.25471484118185,0.625966992250291,0.977689428209829,"Not Significant","Small","Not Significant","EC","With_vs_Dep","Withdrawal","Dependent",6,3,3,14627,2025-05-29
