"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Slc35a2",0.159103179985581,4.89008324259882,0.358620998190895,0.558071363765947,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Atp6v1a",-0.0869471825695588,7.06775692854444,0.358458579985613,0.558159499474688,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Psmf1",0.168146863314443,4.50112658817577,0.358317423140407,0.558236120048689,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"2310011J03Rik",-0.124066139198168,5.34472118202978,0.394956884737822,0.558259619650571,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Usp39",-0.177221481505437,4.33492279853918,0.358206436884322,0.5582963784438,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Napb",0.142312938634596,5.53190271227999,0.357802682773443,0.558515699119844,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfp607a",-0.28907491507514,3.0920682036838,0.357638031082611,0.558605187263903,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Coro2b",0.118439883539035,5.60045577695154,0.357524567758501,0.558666871000694,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Skiv2l",0.177529267576527,4.58061792723359,0.357265314573029,0.558807863047183,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Arid5b",-0.0962081210167136,6.82182841818337,0.356824018016834,0.559048018908538,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rfx7",0.161702149561363,4.64679639890891,0.356746661457397,0.559090137727069,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Srek1ip1",-0.136735324362256,5.31142366730711,0.356293001867093,0.559337270786525,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Samd9l",0.167851156991748,4.55237759698612,0.356159952408895,0.559409790973033,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ndufa9",-0.0973816530048528,6.20412873167289,0.355960749521602,0.559518403592366,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dgcr6",-0.108826057962636,6.232244145121,0.355741399542651,0.559638049333544,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Orc2",0.146163215370511,4.64790354809045,0.355521164466565,0.559758228724404,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Spin1",-0.111428657397093,5.8545764898735,0.355438555196473,0.559803320673297,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Wdr75",-0.185273539487961,4.33855245255772,0.355254309355729,0.559903916417797,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sspn",0.134710097982222,5.21029367333319,0.380540328694002,0.560056658535389,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Col4a1",-0.0928550413131241,8.79923752426708,0.3548441361216,0.560127993868973,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gpr37",0.247267859055358,3.92993420674779,0.355408707056194,0.560226772017926,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Fbxl15",-0.156533962399567,4.67788650712997,0.396575594855521,0.560327758636125,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mdc1",-0.200807461114816,3.8641926655012,0.354440771748319,0.560348524682602,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Afg3l2",0.138055872952364,4.78596266651027,0.354362599223639,0.560391283706046,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Vamp2",-0.088744951038019,6.90511113366064,0.354163021454179,0.560500478597673,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Prrg3",0.194096787674669,4.05304994114078,0.35396609967257,0.560608261605257,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pdgfa",0.103424482518216,6.06400424231204,0.353654340792682,0.560778983390155,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Slirp",-0.108685878974746,6.42135881130487,0.353551853857254,0.560835128586148,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cep120",0.1424719166466,5.05191873143755,0.379237289714233,0.561021153356786,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"2900026A02Rik",-0.224875587701946,3.76837759366182,0.353171847567918,0.561043403832412,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gfm1",0.192730550898651,4.07157418423281,0.353148747116943,0.561056069753737,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Larp4",-0.10132130263039,6.09836391215753,0.353038200929426,0.561116689805463,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Npas3",-0.184616741533906,4.85655933608885,0.353698440055702,0.561199036001842,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ppp1r15a",-0.107872611786701,7.2374080263164,0.352998391189511,0.561268028118313,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sned1",0.392417648364205,5.43434493253618,0.382822827498164,0.561296932463818,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rps11",-0.0772781479008071,9.85434298962883,0.352635744215835,0.561337494113683,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gpx1",-0.0784951940398281,7.7202328822129,0.352440259039912,0.561444807492449,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Heatr1",-0.220445922644645,3.52669820471082,0.352356225489102,0.561490950984834,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Efr3b",0.21530596411619,4.13643569571341,0.352106772652758,0.561627971843143,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Atp6v0e2",-0.131646667349666,5.4674870782771,0.352070911858851,0.561647675115372,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mthfsl",-0.18451897675728,4.34134159449355,0.351807972183991,0.561792185993433,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ankrd39",0.167609462410881,4.3337918190553,0.351772056960923,0.561811930622994,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cdc42ep1",0.170687063547253,5.23024835531675,0.352342636932369,0.562059856318719,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Plp1",-0.379638893417934,8.80306949113517,0.390380899872305,0.56219422876177,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ppt2",-0.166793251999304,4.41962571950311,0.350938802373262,0.562270404871555,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hspb8",-0.197907390798809,3.99415442328712,0.350606819610529,0.562453275871321,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfp772",0.284081854856502,3.13472034691782,0.350569832326556,0.562473657444182,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mrpl54",0.131206731346125,5.58161815582411,0.350507814413527,0.562507835256642,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dlgap1",0.137207537829816,6.05670612968151,0.351803870178047,0.562621061319617,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmem106b",-0.0921925869016744,6.89019662009181,0.350209555498824,0.562672262177897,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lcp1",0.260043902449298,4.68653968067434,0.358288068086928,0.562717126852497,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rbm15",0.145451034613071,4.67119970333863,0.366984471741016,0.562720376974229,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gm47484",-0.305457550288226,3.26306615164095,0.350081338215166,0.562777558381755,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Etv1",-0.0869786112179442,6.99525647663004,0.349833283860985,0.562879833047689,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Limd1",-0.0824015402135044,7.54029527730771,0.34979506232323,0.562900926542832,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfyve26",0.197734889803188,4.04600256727305,0.349596606109219,0.563010474766292,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pacsin1",0.167259109126662,4.65216975225313,0.349251636085404,0.563200999893194,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Srpx2",0.314285537816715,3.68378579571173,0.352574218880654,0.563242371580829,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Jpt1",-0.131570550863106,5.63908915710108,0.348514642470807,0.563608467899982,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Trim11",0.217100554677892,3.71759189912445,0.348317904638099,0.563717339345701,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tpr",0.131385837020654,7.92391988276713,0.353367369765067,0.56372514564525,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Taok2",0.176165632248688,4.81275852837054,0.348247274576122,0.563756435070207,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Aarsd1",-0.114316298882969,6.15194615797548,0.348145286826378,0.563812897691011,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dvl1",-0.152874208651667,4.85466295240815,0.348143791422738,0.563813725662592,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Usp3",0.133031562893415,5.14319601819456,0.402834890977627,0.563860514126107,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmem9",0.145346471091273,4.75961151882079,0.347869770679848,0.563965485744752,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nat8f1",-0.152980952602434,4.64465493638161,0.347839721996018,0.563982132471032,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rusc1",-0.180512945741765,4.36907440968014,0.385934171191252,0.564025939095553,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Usp9x",0.0909725286108177,7.14643331450118,0.347486722098306,0.564177764925005,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Snx32",0.159846906069433,4.33274682499323,0.34745028894724,0.56419796387268,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Bnip2",-0.101463108358706,6.73395523303117,0.347376896418171,0.564238657893891,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zfyve27",0.190764281209829,4.16679404596405,0.34707977975492,0.56440346028525,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dcun1d3",0.216972066665837,3.87280179588699,0.346971822534637,0.564463364958472,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Xrcc6",-0.218243080682329,3.91201995289511,0.346924198294671,0.564489795334878,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lepr",0.347368498159212,5.21530412523897,0.370221209329896,0.564491277298318,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zdbf2",-0.320626061138157,3.14616755105327,0.34687494692439,0.564544201513115,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Csnk1a1",0.0803907748725833,8.22365389326179,0.346593177221417,0.564673572821372,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rnf181",0.122614706011324,5.55900193592878,0.34654626884427,0.564699625247715,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Lrch1",0.208248771509807,3.8496450166526,0.346293372921885,0.564840122381155,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pdhx",0.181590718125985,4.32938200280834,0.346103893917481,0.564945433799797,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ppcs",-0.223246681147288,3.63902254674856,0.345989854148439,0.565008835403171,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Wac",0.0919371143829507,6.72407140799796,0.345974197269013,0.565017541118989,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Axin1",0.161588119098667,4.2416592919022,0.34709344693956,0.565033897596045,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"C1d",-0.108612016209995,6.05511179395191,0.345940144977635,0.565036476185887,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Sox13",0.20112409445604,3.76776270785922,0.345876708901573,0.565071753737903,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mast2",-0.180845825591056,4.41748927567086,0.3456103107833,0.565219948945624,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Chd5",0.23497026129598,3.92174911513537,0.345839536993891,0.565220384114712,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ssr2",-0.0932324847536143,6.79379633876882,0.345460985986263,0.565303051151762,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gne",0.249673739827601,3.71524615476651,0.345315272036424,0.565384167400061,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rnf144a",-0.199723078541949,4.268923642954,0.344828448920736,0.565655341646264,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Mrm2",0.183127588669415,3.85450942507364,0.344791755371211,0.565675791535121,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dgkq",0.286012745075304,3.54093127200524,0.345710301693587,0.565843840129346,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nr2c2ap",0.193323855764363,4.2178924306969,0.344414527918584,0.565886112102055,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gclm",0.132965339221893,5.29098023046218,0.344407910391392,0.56588980305549,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ubac1",-0.145403079855042,5.02655899329881,0.343695967596978,0.566287173850699,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cirbp",0.259214122160948,6.46547025625531,0.36569146274403,0.566345845501511,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gfap",-0.195105765732945,5.08424052389863,0.346659044930292,0.566489915409772,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cux1",0.0883410953933566,6.42503863770067,0.343209628565868,0.566558945399015,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"March8",-0.189610610247514,4.28010310592269,0.343039552752605,0.566654047315677,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pcif1",-0.115307975620669,5.639809589315,0.342747987615578,0.566817157348449,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Cebpb",-0.113411153579037,7.44150293760088,0.344488853575672,0.566844221532481,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Vbp1",-0.124598052488213,5.96611842947792,0.342438868877454,0.566990190241084,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Coq10b",-0.125551093562653,6.43404242011011,0.34348699847599,0.567064735640884,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"0610010F05Rik",0.233431814609829,4.02411915411646,0.342916526477864,0.567112125185799,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dip2b",0.116773847694458,5.4515425668417,0.341865701558372,0.567311308069655,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Spry4",-0.112709127719316,6.1173144791435,0.341844998364517,0.567322913895043,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Hrk",0.284619059606845,2.98388866245942,0.341820862903875,0.567336444387106,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Epb41",0.114692331792549,7.26636679792773,0.343298253209594,0.567349035866056,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ildr2",0.17193461607635,5.77931221226688,0.346960152857549,0.567368586421827,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nt5c2",0.119424094392567,5.87774632484411,0.341660503415948,0.567426359387065,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Glcci1",-0.198945200010493,4.4317714775106,0.341693339063188,0.567535037703405,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Slc40a1",0.272224224987257,3.45340296487882,0.341413621676295,0.567564844142444,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Zbtb22",-0.237780816088485,4.01606651579685,0.341837655980698,0.567609724096277,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pkn2",-0.103409599828485,6.97473861616346,0.341119901054047,0.567729690950748,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Plekha6",0.304128537142053,3.47942620551593,0.3427724578898,0.567758271290981,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tmod1",0.211471450192215,3.9186063968009,0.341010496497602,0.567791117400229,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Foxc2",0.222323948613383,4.37335947875697,0.342775669705983,0.567910559233696,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Urod",-0.129949779843281,5.08576165742272,0.340728505457284,0.567949506119728,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Rpl9-ps6",-0.199136458532224,4.00243834726354,0.340590450517203,0.568027081203033,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Inka1",-0.20708312951514,4.68013532923785,0.342274086500832,0.56812078186071,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Pias4",-0.176599455952072,4.36480901757263,0.340224080056394,0.568233053437551,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Oard1",-0.116700890221754,5.69436201456213,0.34019245563272,0.568250839624361,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Filip1",-0.175943357985507,4.29775426448397,0.340185679439974,0.56825465083175,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Ube2r2",-0.0857017522474536,6.6245764468479,0.340115690068923,0.568294018719335,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dad1",-0.0883950991977265,8.11313541438428,0.339835620571464,0.568451608200807,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Atp6v1d",-0.0937100749404048,6.75706211204239,0.339690682991472,0.568533196199983,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nfatc4",-0.143400897752874,5.07453987102811,0.339684040673593,0.568536935846287,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Flad1",-0.244821390275316,3.19013641562351,0.339623345177861,0.568571109898726,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Tpm1",0.0765374048703302,8.34112778883073,0.339508347139063,0.568635869849163,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Dennd6a",-0.116475017149913,5.54223346581917,0.339001720781118,0.568921348145493,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"4932422M17Rik",-0.239436863449011,3.69516947556372,0.338695602883229,0.569093982117435,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Nxf1",0.129252536145755,5.26841705297376,0.338690410531472,0.569096911233899,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gas2l1",0.168601066447063,4.56646326729945,0.338493909782828,0.56920778383671,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Gtf2e1",0.272754084559602,3.34865349420685,0.3382879435639,0.569324043932891,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
"Xpa",0.117794468634467,5.2813643110003,0.338237232665467,0.569352675650611,0.999583045154834,"Not Significant","Small","Not Significant","PC","With_vs_Naive","Withdrawal","Naive",6,3,3,11084,2025-05-28
