"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Memo1",0.297815767657934,5.17005325499216,6.79880141470073,0.0221111044912499,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Psmc3ip",-0.472097191447544,3.15939162969257,6.77274270978954,0.0223208693669272,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ucp2",0.704230942107709,3.64844078829211,6.74322389901712,0.0225597303138011,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"C030034L19Rik",-1.14817573223954,0.580634285768638,6.74547361897313,0.0226455687385442,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Atoh8",1.08101901649769,0.746507574349021,6.72134992306473,0.0228234049151005,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Herc6",-0.423606782055598,3.63394641611616,6.70462775267614,0.0228771477981126,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tbc1d10b",0.322155258857749,4.75276304235074,6.70409094664366,0.0228811835811268,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ndc80",1.58506675332214,0.447977739790963,6.69974867762078,0.0229346417647479,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Top2a",-1.31014558747534,0.451865334260803,6.7062771136601,0.0229587337224375,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dscc1",-0.943243763749468,0.929100262348939,6.68853183761999,0.0230702716902096,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp207",0.28156899571798,7.01493473031556,6.66336851612203,0.0232217228146238,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sms",0.273168468373094,6.21203881744738,6.66090104369859,0.0232425690976723,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mpped1",0.610896231193852,3.67452524520258,6.65844609461741,0.0232639816047973,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zkscan2",-0.393594650432582,5.07559245244962,6.64465114326302,0.0233805173246706,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Klhl11",-0.342481172424351,4.66603176369977,6.6228902743827,0.0235666123922087,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hmgb4",-1.03496029753073,0.648258859198337,6.61515641163155,0.0237323923859675,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ier2",0.259892116862747,7.61001119529453,6.56416630000821,0.0240771820069371,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dusp16",-0.343088645562897,4.86569145923914,6.55866828203121,0.0241258792604566,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tubb3",0.301881257772622,6.12979211210947,6.53810477801153,0.0243080584823276,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"0610043K17Rik",-1.32944766302371,-0.0209543670353298,6.52447403445785,0.0243085933065142,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Lor",-0.402675263662709,3.6502903553129,6.52471906441989,0.0244282892269139,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Coq8a",-0.469924015049242,3.82335582841914,6.52145831344926,0.0244574406896201,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rad51ap1",-0.967727389461948,1.63680050437274,6.50631760827457,0.0246074698751554,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rasgef1c",1.51044078066434,0.405493875902779,6.49955439173312,0.0246759642087838,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Timeless",-0.542251568481764,2.83008407198049,6.43710126281668,0.0252296825715964,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"A430106G13Rik",0.703707493828977,3.36147494250601,6.41290598564354,0.0254552336100143,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Helb",-0.477220572509555,3.47581446787549,6.41143399500476,0.0254688469996996,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Cdh24",0.410516109882904,4.39294122914792,6.40815372265628,0.0254992454186136,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Kctd8",-0.419431901652211,3.84915640333197,6.40006557410763,0.0255758561059882,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ccnb1",-1.20608463584793,1.39938324347644,6.39075939530912,0.0256945627575488,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"C030032O16Rik",1.30789036475209,0.189306783336322,6.3592920538093,0.0259532122821274,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp446",0.308917280181037,4.98030563304322,6.34373483074263,0.0261149278810807,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Syne2",-0.35561070258377,5.95791156791173,6.29462031931516,0.0265960417677226,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zgrf1",-0.528858905887425,2.79995117303341,6.27085689918226,0.0268346584899213,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Rbm3",0.408056784198372,6.32603975092199,6.26223395991438,0.0269191421109085,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"B230312C02Rik",-1.4167349417083,0.936977675773475,6.26757291332248,0.0269551817888098,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"4732491K20Rik",-0.499323330114184,2.94469125923169,6.24968259404301,0.0270472516048942,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"6720489N17Rik",-0.50088404244123,2.86037762628385,6.24612317768124,0.027083433238861,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Prrx1",0.255698626165038,7.62249597434152,6.24477713684483,0.027095215042193,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Bfsp2",0.370882972207318,4.37188526554446,6.20618472073351,0.0274896637936179,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm5089",-1.06951225062587,0.606191361419271,6.19860517804782,0.0276796523629898,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fbxl14",0.370063903813681,4.47565813466301,6.18764649739528,0.0276813474103376,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Blm",-0.4739843669124,3.12726693074726,6.15002989602793,0.0280762858853216,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"A830036E02Rik",1.18044049283677,1.91934680464181,6.15082665617155,0.0280787003356529,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam221a",-0.923270762131369,1.34444348568458,6.14909274960422,0.0281114900757493,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"4930488L21Rik",-0.85085973039027,1.10428443745017,6.12544225444858,0.0283780600667114,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sall1",0.326454973733492,5.03875187628547,6.11945915447793,0.0284001839221498,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Map3k15",1.10140329274685,0.878726910508417,6.11102023695501,0.0285719844033263,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Wdr45b",0.259740684292138,6.17629457779119,6.08769867151902,0.028742362150349,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Naalad2",0.83292564144113,1.34403855866666,6.04927282382487,0.0291909115074313,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Slc25a38",0.337930190253851,4.37141718953402,6.02021329792354,0.0294865071779714,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mlh3",-0.268880531863083,5.39325441764356,6.01134245699424,0.0295857620319932,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Sult5a1",1.68784666661469,0.196514879879069,5.98797431822257,0.0296394823597397,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm20274",0.546892828430399,3.44953164313588,6.00208603079367,0.0296907840892958,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Abca5",-0.268918509410481,5.43626045821457,5.99109171041661,0.0298142672602471,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Polr2l",0.323804314336496,4.99182551644252,5.9745769664067,0.030002292268392,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gfod2",0.392048531957508,5.78784058880882,5.96774629520363,0.030080254347405,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mis12",0.290564244869825,4.67000093274892,5.96602752718989,0.0301001717716465,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gpr149",-0.538689663907392,2.44911847455828,5.96484986451323,0.0301167731773272,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Mfsd2a",0.286280371749188,8.48337059920667,5.95065057781813,0.0302768151080091,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"AC132307.1",0.599847455628981,2.25808351401316,5.913327208031,0.0307160521291565,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Wdr31",-0.7491322034866,1.64961262258791,5.88469954290409,0.0310625134921561,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Ikzf4",0.310552402909386,5.07443950482286,5.83428664109632,0.0316564050490786,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Usp51",-0.327698354981299,4.47929700666358,5.79964245014249,0.0320814592494976,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gramd2",1.40922670726474,-0.0875462651967426,5.76268822833444,0.0321933703594763,0.999475196090607,"Not Significant","Large","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Bend3",-0.634551836050231,1.99113138318781,5.77936924696147,0.0323398520372657,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm47204",0.750525585309746,1.42544426247152,5.77670454525998,0.032388724114633,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Has2",0.32707120064933,5.54227499673522,5.7658012686256,0.0325028189351399,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Runx1t1",0.293080368097011,6.0962928427622,5.76162219327622,0.0325552955020765,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Dnmt1",-0.265636808598756,5.59865547783496,5.75033924843227,0.0326976381296059,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Zfp879",-0.558728154372051,2.46023755426911,5.73418380279858,0.0329060782732314,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"D10Wsu102e",-0.262406784105742,6.13448265523046,5.72466691949129,0.0330241317382827,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Neu4",0.258120055783731,8.35042925983723,5.72068566485861,0.0330751028966148,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Fam174b",-0.299563350343529,4.5005599457534,5.71886723640793,0.0330987357648615,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Tmem267",-0.419309950431215,4.45121177804253,5.70398071182736,0.0332903955228988,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Hhat",-0.787752251138053,1.61411410455292,5.68904608254004,0.0334981418038235,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gm42047",0.813244048712239,2.28464631741198,5.68417455508244,0.0335523072277141,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Xpa",-0.296662418901097,5.48604867664416,5.682674393636,0.0335667134552351,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Atp7a",0.401601473983026,4.14444726699784,5.68098726350147,0.0335890640635691,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Opn3",-0.897806971900166,0.74721203210835,5.66616956492511,0.0338775846379916,0.999475196090607,"Not Significant","Medium","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Msh3",-0.298574447542581,4.68063031389589,5.65519186649833,0.0339276134296927,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gstp1",0.352475637916516,4.66064859340833,5.65172005320531,0.0339735297816597,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Gsx1",0.366686235324219,5.12667687800429,5.64533350426868,0.0340580634808855,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"A130010J15Rik",0.28473872105029,5.14085248876612,5.63098019080993,0.034249189121179,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
"Socs3",0.477165219680963,6.20901824118112,5.74155686853393,0.034285332486517,0.999475196090607,"Not Significant","Small","Not Significant","OPC","Dep_vs_Naive","Dependent","Naive",6,3,3,15713,2025-05-29
