"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Exd2",-0.955765829536968,4.12581577203246,5.81247569263708,0.0310839499458997,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sez6l",0.900000040350654,4.36810915272734,5.80389078373369,0.0311998148307276,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cplane1",0.699326558638881,4.95585920226942,5.79048740646121,0.0313271845914166,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mlh3",-0.974102983593855,4.63379153040364,5.77773496019153,0.0315234917457801,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Diaph2",0.46786783058942,6.32884843827054,5.77180237533827,0.0315448246547876,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mettl3",-1.16974319794335,3.81702193988037,5.75985663554437,0.0316017371734189,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Serpinh1",-0.410736712361682,7.9012301461033,5.75657965707094,0.0317322446648004,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Morc3",0.809607746311431,5.27805602707976,5.74461865353579,0.0318900974259029,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Socs7",0.797939386897079,4.70812282385095,5.73439189442542,0.0320346749173502,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Eml4",0.741637725777594,5.19070500087226,5.7309755545229,0.032062961502851,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Smarca1",-1.0806592234417,3.87504082686172,5.72516935889592,0.0320865316644786,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"4930520O04Rik",-0.901209968439032,4.26988240322443,5.72454679495822,0.0321903444074954,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Trpm3",-0.802722887086063,4.9796048047741,5.70375890314463,0.0324313531509316,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rps27l",-0.400048126056972,7.6326565289146,5.69118036040647,0.0325603285547027,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fbxl7",1.05461109031251,4.06975538680138,5.69585951117947,0.0325948192840047,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dnajb1",0.589569469160863,6.04169067431125,5.68072318506208,0.0326975603382846,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Pag1",-1.10952271874231,4.23961457674078,5.67821081527568,0.032767483067281,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fdft1",0.758875834085754,4.81054221817503,5.67644669523861,0.0327698746652148,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ufsp2",0.66108515801244,5.02150413120009,5.67339320081974,0.0328027109595369,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sike1",-0.470958419519401,6.26415550416299,5.67035072477053,0.032831666432718,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Dync1li1",0.563179875111042,5.55858212439691,5.65570343885118,0.0330252936708391,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndufb3",-0.469770958362539,8.02478533539406,5.64552197053696,0.0331532635451594,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ciart",1.25349077233723,3.78192028239876,5.63482199851609,0.0334214802185785,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mex3a",1.1400610491393,3.47947722091105,5.62075204541967,0.0335812817227329,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Telo2",1.0752465395684,3.95353975562855,5.6063151969507,0.0337853155474797,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gla",1.02815324194537,3.88714805634511,5.58513027289706,0.0340782377147497,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmem176a",-0.611892683127532,5.71064499998936,5.57650603414836,0.034081195100016,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Mta2",-0.668283573173777,5.00346468586225,5.56792067166066,0.0342191741627267,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Atp5j2",-0.387640409195878,8.90380342457809,5.565504529248,0.0342233071266378,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tmx4",0.419449602599097,6.9108350608719,5.5631673802707,0.0342562361463146,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Enpp5",0.805154107618152,5.25973102720471,5.55669169347842,0.0343529569034301,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cisd1",-0.402222949108119,7.30314383690379,5.50439858618133,0.0350689944070249,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fnbp4",0.633150562163888,5.07768959553855,5.49250503663839,0.0352478306752715,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sphkap",1.4766197754881,3.57837208607466,5.49476940441966,0.0352810288069723,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sema6a",1.17505529311142,3.72314090997899,5.49169160384992,0.0353805513411868,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Higd1b",-0.563745133976768,8.09210765983908,5.45170169759794,0.0358169040698783,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Arid1b",0.46788649197677,6.18968208241591,5.44148335558118,0.035966423482507,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Commd6",-0.562918700807866,5.89566221977072,5.441592678449,0.0359676600387144,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Polr3k",-0.743179930311346,5.25359928516742,5.43915935350858,0.0360175007078894,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Spryd3",-0.861404739112145,4.27203938288901,5.43558826132267,0.0361091865246355,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sptbn1",0.432376606771025,8.68473040300989,5.42742318437256,0.0361677688080398,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lama2",-0.998818170996091,3.99639482146493,5.41788770915788,0.0363203768092131,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lrrn1",1.1656227409011,4.17922091201146,5.40327475599219,0.0366084320076453,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rap2b",0.774324958379608,4.59497806257211,5.37998738389923,0.0368986175531578,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Uimc1",0.673766757654139,5.19585745675829,5.37396660500462,0.0369655134897633,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Copg1",-0.679623810382294,5.58658318251791,5.3432066547681,0.0374278297523038,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Smarcal1",-1.12994740106056,3.91081099159793,5.30968060904056,0.0378870544019383,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Yy1",-0.422472142735753,6.90870536623424,5.31138833503186,0.0379041905129033,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cbx7",-0.565915239102515,5.50178996064801,5.30538058338901,0.0380062537175013,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Stx2",-0.843890225147913,4.44739919675009,5.29581936902076,0.0382057387008649,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Plpp3",-0.355764204970801,9.1343535652811,5.28982842105993,0.0382360082341931,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Itga9",-0.569686649948932,5.45253752242307,5.28125130448659,0.0383814862753792,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Kcnj12",-0.567023868980814,5.60601678540679,5.28078153463944,0.0383858985830085,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hspa4l",-0.704161946594061,5.98212384288874,5.25537077234884,0.0387810285456081,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cyc1",-0.423478685086436,7.38462395858098,5.25413073617724,0.0387959513432227,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"P3h3",0.861600694813028,4.49495748061415,5.2452909855215,0.0389780743332221,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Crispld2",0.44419597128864,7.81075046016448,5.23939037564396,0.0390293293155618,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Cse1l",0.845122444207592,4.98397606893933,5.22929615272486,0.0392055225267485,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rtbdn",0.842264513560978,4.20680845710777,5.23238947058146,0.0392159179277384,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndufa3",-0.444253003304451,7.41219179198376,5.2233691450094,0.039285576921678,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Fgf13",-0.656794215723508,5.08899094574885,5.21974635069938,0.0393690169615734,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Rbm41",-1.19979409897666,3.4241736547925,5.18328627844049,0.039454772272204,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ccdc28a",1.12288960609778,3.47675980264052,5.20727640469192,0.0396526376616329,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tspan17",-0.621560806368409,5.88495972029604,5.18473272588884,0.0399162032512074,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Tecpr1",-0.715725317485607,4.89092948442313,5.17243711422058,0.0401498288252104,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gab2",0.913341374897298,4.31158266299301,5.17243583365232,0.0401750417820503,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Terf1",0.727406900301554,4.70811674780352,5.16671145737466,0.0402327537945891,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hnrnpc",-0.443513733716918,7.61454750166602,5.14570869698162,0.0405543639584053,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Sf3b5",-0.505415842341434,6.55466510803921,5.1420640962864,0.0406167765430395,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Akap12",0.51573891920414,8.14962591458224,5.13737685446704,0.04069305376387,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Nus1",0.633940160018374,5.71395014867249,5.13691497555965,0.0407055012405308,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndufb7",-0.358131815048714,8.3592727264411,5.1213346198145,0.0409622544992261,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Gas8",0.887361357832064,4.15181454622878,5.11905789743358,0.0410867363213321,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Scn2a",0.81644834611924,5.172697683267,5.10704271195334,0.0412151244506668,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ndufa13",-0.377720375674836,9.55908749931651,5.10056189828058,0.0413136997823329,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"2410002F23Rik",0.7745880979011,4.66131638601604,5.09132138838504,0.0415014212960163,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Slc12a9",-1.10974425537074,4.03546034308722,5.08358385459001,0.0416099033163992,0.999822942704652,"Not Significant","Large","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Synpo2l",-0.858069437888729,4.27006545413607,5.07687087069174,0.0417826217043781,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Ppm1k",-0.671433105820812,5.27899309700901,5.07376454910779,0.0417915214043811,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Asb8",0.770910985686141,4.6285003166157,5.06880242984349,0.0418906738172032,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Trappc3",0.489118975883567,5.88170095047535,5.04192032566397,0.0423301160592171,0.999822942704652,"Not Significant","Small","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Lypla1",-0.608050918205189,5.09042537139602,5.04076150658065,0.04237166802719,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Wdr77",-0.87161546192925,4.26429690300144,5.04159860613714,0.0423947774794001,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
"Hgsnat",0.810251869178453,4.61673875094567,4.99999858889192,0.0431015932234835,0.999822942704652,"Not Significant","Medium","Not Significant","VSMC","With_vs_Naive","Withdrawal","Naive",6,3,3,10023,2025-05-29
