"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Thrb",-0.0254699078249896,2.42859083338948,0.00282093516810391,0.958143592094222,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tti1",-0.0194895390121329,2.9424093285669,0.00280819944358477,0.958215707490965,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Srcin1",-0.00630031016574595,8.34095047350433,0.00280395327481899,0.958247278764955,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"1600014C10Rik",-0.0229668438650502,2.56865597527772,0.00280459735451081,0.958254780258712,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ucp2",0.0311432512031529,2.55580330723052,0.00285648177402244,0.958259658329886,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc12a5",0.0179041584737525,3.74468639046331,0.00281632192869396,0.958363600184353,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc45a4",0.0206266239879497,2.55660557861852,0.00278087106063545,0.958419321486297,0.996675150023403,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"A130014A01Rik",0.0186275376407611,2.97084052584436,0.00276435994235023,0.958542826420744,0.996703373245175,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ash2l",-0.00915125926818988,5.20132253868892,0.0027335508030457,0.958774275235782,0.996725890834861,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dsel",0.0140896381282703,3.90559649911084,0.00270518616330078,0.959001888248996,0.996725890834861,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pgam5",-0.0147716525033058,3.41281300522269,0.0026989966423953,0.959035419645214,0.996725890834861,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"E430024I08Rik",-0.020213401198317,2.56507122360134,0.00269784459626842,0.959044155070431,0.996725890834861,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gt(ROSA)26Sor",-0.0100330128169102,4.60427410632467,0.00269755940162775,0.95904631785638,0.996725890834861,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Haus3",0.0115557420056052,4.17277452930194,0.00264839383106346,0.959420896387425,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rab10",0.00571322309871263,8.13197293188658,0.00262944194144238,0.959566215517705,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Uvssa",0.0127422731128172,4.06034904281371,0.00260768754764381,0.959733672551672,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fam160b2",0.0149159970409792,3.42315238826644,0.00260092848374561,0.959785843752671,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Kmt5c",0.0156340946352066,3.15264455189599,0.00259552912945931,0.959827568616847,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zbtb40",0.0204362240959543,2.48902882292075,0.00258923149596778,0.95987629017589,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ipp",0.0163074419194864,3.11371231843665,0.00256390717981773,0.96007281380871,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Med19",-0.00823371147492439,5.53499350298437,0.00254232812894517,0.960241042427618,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gramd4",-0.0198071419811862,2.79480983968837,0.00254059119335579,0.960254614517893,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mical3",-0.0115889446967707,6.07349821447839,0.00259601369513929,0.960340094969472,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tmem129",0.013032671720687,3.63957531795986,0.00252209767256839,0.960399408872731,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nf2",0.0102881364507737,4.49314351822566,0.00251329153235931,0.960468543282903,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gusb",-0.0118631170950397,4.34979936489215,0.00250593594655234,0.960539248802392,0.996975158089628,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Vdac3",0.0065240037486486,6.91596724326485,0.0024696228876835,0.96081318127633,0.99715941540649,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rars",-0.0136548918515162,3.80062278482185,0.00244966068224546,0.960971742389527,0.997223912063297,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rgl2",-0.0127423146789496,3.59692651180377,0.00242918796103537,0.961135032786668,0.99729330298079,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mrps10",-0.00980207192622186,4.74275083261471,0.00238694949109692,0.961474121105393,0.997361425561504,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Srsf9",0.00662331242402238,6.12048669064593,0.00237775562947624,0.961548326570833,0.997361425561504,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pml",-0.0176642004504193,2.59085598204768,0.00237726068499077,0.961552325441209,0.997361425561504,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"AI504432",0.0142986110318588,3.41197016532214,0.00237304532925259,0.961586400048276,0.997361425561504,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cog8",-0.0104672850991743,4.23288459628575,0.00234713209927928,0.961796538158364,0.99747935367211,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dock1",0.00610629373827501,6.95432331841582,0.00233447822362358,0.961899574754127,0.997486194273305,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pdp2",0.0129841169132527,3.40642576735093,0.00230742782382518,0.962120780824461,0.997615562513023,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Uqcrc2",0.00574067113449416,7.0795720438488,0.00227719571561272,0.962369549181495,0.997773481072995,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pola2",0.0163187196747799,3.2285531024689,0.0022488098241926,0.962611003936531,0.997923786079537,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rnf113a2",-0.0110349432965241,5.38768505874783,0.00225620619460603,0.962842167864622,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Xaf1",0.0068190613235742,6.06014987790935,0.00220340564254575,0.962983781298715,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rbm8a",-0.00621428062131953,6.65888186672043,0.00218165041667362,0.963166834019956,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cdyl",0.00971536714833941,4.48503374212942,0.00217066499015859,0.963259615145048,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fam104a",-0.00624291963977679,5.99714811189013,0.00216652290954409,0.963294659554021,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gmnn",0.0193672907268464,2.61388362724622,0.00216110057272002,0.963340586460153,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Psmd14",0.00693314971996003,6.03628452921941,0.00215996491261085,0.963350212752408,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dennd4a",0.00673005915911096,5.79496778870951,0.00214934399380751,0.963440362814797,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Apopt1",-0.00766930978847162,5.79404132752187,0.0021317979119962,0.963601079098609,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"2310015A10Rik",-0.0100731688849244,4.26737288742909,0.0021106907180657,0.963770350118344,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Trappc2",-0.00719004623915176,5.70974646460462,0.00210963872843553,0.963779373219162,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gosr1",-0.00690150109116696,5.38347368279111,0.00210531359569384,0.963816494358707,0.997973170602873,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lrp8",0.0223686867105076,2.21608569752963,0.00208604219531124,0.963982360588315,0.998045000557051,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hsd3b7",-0.0172725530615156,2.79635669641433,0.00206798845340194,0.964138444613878,0.998064202070771,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Lztr1",-0.00732599700239566,5.20566305360143,0.00206159304417963,0.964193899941134,0.998064202070771,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cmc2",-0.00947490998283129,4.39364744214038,0.00204930271848213,0.964300713304429,0.998074880186902,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Med18",-0.0195344167943707,2.4708358332042,0.00200215250791416,0.964713496652058,0.998402210913771,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Bbc3",-0.0128795493827734,3.41049136622938,0.00195604195695473,0.965121916087709,0.998724960289663,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Adat2",0.0177661774059837,2.62934706203222,0.00194489679925884,0.965221354886385,0.998727938534402,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Chgb",-0.0247969513339667,4.17034469201225,0.00205829898409303,0.965331336459009,0.998741823846707,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Necap2",-0.00647586005455638,6.1590426348431,0.0018902903394992,0.965712741134325,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Prox2",-0.0168977923421576,2.35549052014209,0.00182536142086508,0.966306365981022,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rngtt",-0.00819026533408537,4.84958437022797,0.00181293295214523,0.96642119533527,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Sema7a",0.00811138179871483,4.71189054399789,0.00178238271995625,0.96670514305537,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fbrsl1",0.00744297122008333,4.7696862991227,0.00176644408035627,0.966854251994724,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ptprs",-0.00647460609166732,5.51341763486861,0.00176508022409885,0.966867042367695,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tpst2",-0.00964369645669567,4.23583408262541,0.00175905232483197,0.966923631960196,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mbtps2",0.0125883634212585,3.83584179764788,0.00173070172537459,0.967278046751032,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mtfp1",-0.0164505064454543,2.40875334879154,0.00170243516096089,0.967459965452905,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Daglb",-0.00856876312643397,4.49231283848581,0.00170129593513615,0.967470848297057,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Grid2",-0.00723715858357941,4.91185893161497,0.00170097121429613,0.967473950972342,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mkrn3",0.0179052979407684,2.30293987792161,0.00167049557899757,0.967766475058366,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cxxc5",-0.00605106383728487,6.32342824505691,0.00166680122871031,0.967802116762877,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Alg3",0.0159369406671935,2.42514182480274,0.00165708974264186,0.967895998698625,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Eif5a2",-0.00911992186550283,4.25289285141069,0.00165028120715799,0.967961981936326,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tada1",0.00602736272080705,5.51593672178883,0.00161660132596075,0.968290406251911,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp809",0.011851056989005,3.39413653310381,0.00161149781281525,0.968340470313346,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cnot11",-0.00946440707772224,3.85362010851507,0.00159806977976206,0.968472576248635,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Vps33b",0.0128922395281436,3.33445751869902,0.00159588595821557,0.968494113324486,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dab2ip",-0.00875149818716058,4.70010673789062,0.00159712952756473,0.968505007847147,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tpd52",-0.00497925235142087,7.2216055112993,0.00158581959571023,0.96859358020998,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gad1",0.021040187500509,4.05508720082296,0.00166321373761782,0.968686973057441,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Arhgap29",-0.017367102969846,2.58350549114157,0.00157482035267578,0.968727155790102,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Asf1a",-0.00595916760405994,5.46170094495441,0.00154400708391843,0.969010158951848,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc35e3",0.00958252273851195,3.86354538574359,0.00153960261018137,0.969054367980264,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gphn",-0.00530329036357615,6.49757932773561,0.00153683301968157,0.969082199635689,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fam107a",0.0137513555956694,4.86911863820551,0.00159100327506054,0.969139033471177,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Abhd5",-0.00506981972084763,6.40330706729344,0.0015311498437888,0.969139388718166,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc25a27",0.00542392010413131,6.55369307818847,0.00151363996544331,0.96931625995356,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Rpgrip1l",-0.00938009925539748,4.31737302331487,0.00146970388918683,0.969799374103476,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dstn",-0.00437888390764089,8.36630444617713,0.00146451101621165,0.969818067762411,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Klhl7",0.00793307638811656,4.5776200354507,0.00146398511080943,0.969823484645315,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ddx1",-0.00451447717188516,7.10017514159645,0.00146316158090629,0.969831969051035,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Armc6",-0.0123177010724447,3.12836480902711,0.00146014396177576,0.969863078484855,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nfkbiz",0.0124704457216606,3.63144153001912,0.0014610859810049,0.969927142265609,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ptprg",-0.0137909797557629,2.81480787966591,0.00145333292043543,0.969933413870099,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ten1",-0.00537985146466387,6.05148365872479,0.00143253153004823,0.970149251022822,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Clk3",0.00653644649867174,4.95079402286333,0.00142020735032895,0.970277868730639,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ska2",-0.0131085846671494,3.23078153936049,0.00141893726614471,0.970300831471979,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ruvbl1",0.00692734766456845,4.7770056852497,0.00140963739597112,0.970388624893898,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mrpl10",0.00661164669856202,4.90298514946291,0.00139695680360399,0.970522047314571,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Ncoa3",0.00607094446646233,5.56720760913442,0.00136315634666229,0.970880680546094,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc20a1",0.00908909586003706,4.21954457492842,0.00136356618782683,0.970884870269104,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Gak",-0.00686707049119015,4.85050061990377,0.00135032546763603,0.971017984395102,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Me1",0.00705834679518578,4.72019960198058,0.00134415946281895,0.971084199483781,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Elmo2",0.00835015198433244,4.01254274924458,0.00133562047757582,0.971176149035887,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Acp1",-0.00450769152413662,6.4611576010198,0.00132650063905367,0.971274678984142,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dnttip2",0.00522890352842632,5.8112951620938,0.00132103905526782,0.97133384790113,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Col11a2",0.0118126636230798,3.21039733475021,0.00130093327832243,0.971552729339072,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfand6",-0.00452227951534931,6.35900937293587,0.00128507734493959,0.971726542122652,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Usp45",0.007722146847811,4.37658411871066,0.00127777055039898,0.971807000554198,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Fam13a",0.014926258443703,2.38417019335407,0.00127724469996161,0.971812799806762,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nr3c2",-0.0105831971217316,3.43706931056673,0.00126205113462813,0.971980878749142,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Polr2e",-0.00530265931985109,6.08742329656495,0.00126168911587573,0.971984895906284,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Tmed1",0.00716132463232804,4.66026205102053,0.00125707197015179,0.972036180972584,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp40",-0.00712248248836879,4.34067849114364,0.00125642014466345,0.972043428732875,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Mtpn",-0.00614745820296457,5.55597383670421,0.00124880055743621,0.972137755803327,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp945",-0.00894355594265195,3.69543482905299,0.00124475562504749,0.972173448257398,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Hccs",0.00586285538000709,5.18060907316169,0.00124193953617722,0.972204929323777,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Cebpz",-0.00495131152333745,6.42230554085441,0.00123915637544731,0.972236077419389,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Pdxp",-0.0129705322439753,3.0178471281797,0.00123502588149477,0.972282368999167,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc52a2",0.0128255422639257,2.81055329854839,0.00122985404666952,0.97234044059504,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Slc25a20",-0.0140466536992308,2.39541632486509,0.00121669974453598,0.972488696103561,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Brpf3",0.0123621976222596,2.75058011180902,0.00119344264918065,0.972752792304819,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Leng9",-0.00825648153350751,3.78808309073645,0.0011837933934722,0.972863120182702,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Plppr3",0.0137512301410125,2.39237463834884,0.00118277015244205,0.972874846098998,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Katnal1",0.00543832804625761,5.6160498781701,0.00117502708489103,0.972963743552428,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Atp13a3",-0.00592219115936599,5.08567106531252,0.00115812432864084,0.973158827093003,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nfe2l2",-0.00553969523579657,5.40049143087331,0.00115442818807889,0.973201675715449,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Nlgn2",-0.00750514092548072,4.52284075937852,0.00115399388135024,0.973208841138703,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Zfp672",0.00736588952874496,4.18632066096524,0.00115017789145271,0.97325103354161,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Dus4l",0.0151632293485704,2.38690098125699,0.00113741977984868,0.973399741819692,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
"Selenom",0.0041812127461552,8.33653886502431,0.00113663399789488,0.973408928108812,0.999012571765492,"Not Significant","Small","Not Significant","OLG","With_vs_Naive","Withdrawal","Naive",6,3,3,10343,2025-05-28
