"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Ctdsp1",-0.901740539542712,5.08270042597652,7.20764100501961,0.0192451791335547,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Isg15",-0.713144310301022,5.91855566028065,7.1461707402582,0.0196376404714701,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gpr68",1.6224249962932,3.47236842781952,7.09806170301472,0.019694769475482,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Prlr",2.61699537713785,3.74512046339449,7.05355488684904,0.019790687822673,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tcaf1",0.933074785541686,4.96639540672612,7.12222267726912,0.0198229762207899,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gem",-1.46040118180504,3.76713951973902,7.06556563070696,0.0199223256806535,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ms4a6d",-0.604804068373652,6.44622588433176,7.0964257915788,0.0199804283201507,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Eno3",1.05265593823293,4.8747525109335,7.09569631935113,0.0200168866261932,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Snapc3",-1.15676055051892,3.984284186024,7.04889253179767,0.0202697472683013,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slamf8",-1.15344180428714,4.73816051148402,7.03504413784307,0.0204648458812174,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cacna1b",1.63222615337385,3.61661332645794,7.00195106977043,0.0205289523230907,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Polr2k",-0.559824488278224,6.4468739606571,7.0155124502691,0.020560302790191,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nkrf",-1.33191974354054,3.60229615757071,6.9533683941385,0.0206541176036976,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Lrrc14",-1.38073135059017,3.86076151796788,6.95557778963709,0.0208189538131625,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Megf9",0.768178623156663,5.18750384186955,6.96939356328617,0.0209130577594239,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Bcl11a",1.13970986932658,5.66328814407533,6.96001019228896,0.0209752036609126,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cnnm1",1.42865462437669,3.70878310850133,6.93970636846624,0.0211358369160781,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zfhx2",1.04852019544408,4.36314549761773,6.9324983299743,0.0212578484998682,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Nfia",0.749581423653494,6.03610176435556,6.90389998254506,0.0213946093514676,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Itpr1",0.753854227294017,6.05726214694796,6.89967878532699,0.0214267241317384,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rnf122",1.32035174822811,4.17656946216318,6.90843549435267,0.0214625314768546,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Zbtb45",1.3594135941666,3.68037728396976,6.85579929179407,0.0217816892351388,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pmp22",-0.958092028989242,4.67548203435923,6.84805992080932,0.0218737347294302,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Aco1",1.05502709463643,4.24136189367573,6.84232032593068,0.0219672169513283,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slc17a7",0.785256593266089,5.34219741341447,6.79288414945256,0.0222710433830842,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Scimp",-0.806656649025058,5.14717805702215,6.79349712377668,0.0222841210378928,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Grb14",1.69166832009812,4.14501546147451,6.78533945406624,0.0224075228829677,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cxcl16",-0.718800592624063,6.60985429834901,6.74490052647021,0.0226489642458968,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slfn5",-0.526269089790133,6.74513755145423,6.74038340521227,0.0226852997699887,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Blvrb",-0.559436122500827,6.6736886620485,6.73121226443559,0.022760716832532,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Pan2",1.18754674406884,3.78552170908472,6.7166076608073,0.0229721893435185,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gm8369",-1.20732016734757,4.66130061326523,6.69733370895467,0.0230894521249485,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mybbp1a",-0.713828197336723,5.7101689933266,6.64429643019675,0.0234971095020848,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slc9a3r2",1.5333282862533,3.88536973169478,6.6431041482339,0.0235576423418768,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ttc13",-1.22900580777085,4.28353126779553,6.57605489450694,0.0240917913236796,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fabp4",1.62116089121275,3.57386153479704,6.52706915292392,0.0243463965564934,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Myo1b",-1.21180072324008,4.04790323686341,6.51986856632018,0.0245322320429398,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Grm5",0.74191384649801,5.04552500519244,6.52265747118869,0.0245734691980066,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ly6c1",1.87748351950525,4.33095807811478,6.58915250937664,0.0245983112356713,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Scg2",1.28107520287197,4.72940992017253,6.49366607306579,0.024871257846486,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Herpud1",-0.5627674845411,6.55572764585791,6.46829803806517,0.0250478348819181,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Clec5a",-0.788790786767846,5.35717433287642,6.45671510549953,0.0251749222805418,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Oasl2",-0.923129168669369,4.79182188169084,6.44849785631548,0.0252797698571045,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dock9",1.3355616666633,3.84541603371952,6.41015762033255,0.0256787076066228,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Slc4a10",1.14040138311161,4.81810489486545,6.39038199616784,0.0258198483509797,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Prr12",-1.3058550289685,3.91593505101846,6.35538931117351,0.0259757637269817,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"L1cam",0.695171842357146,5.4002882667864,6.35102547029042,0.0261640154348142,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cetn4",1.46923673763125,3.37526392532137,6.27832723966302,0.0265266275013507,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Mfap3",-0.872466676850525,4.85821152093298,6.27401251677468,0.0269599163384001,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Csmd1",1.23863939281047,3.97321326006496,6.25650031874645,0.027209588449263,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"1500004A13Rik",1.43275793961783,3.9377423097883,6.24627103241817,0.0272875089555529,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cd244a",0.805244063679137,5.18503240552168,6.22706493473891,0.0274038201211397,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tm9sf1",-0.921129885164049,4.82101574974005,6.2273263810364,0.0274352063040302,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sept6",0.763303494788783,5.8066396498645,6.19667370545812,0.0277046569993832,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"3830406C13Rik",-0.865059221990898,4.87475282984601,6.19871276472772,0.0277261797553117,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Napg",0.652884249995682,5.60090046470963,6.1863427571179,0.0278141867072407,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Eml2",1.20730059951855,3.97201855086966,6.18442630095584,0.0279517721762893,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cetn2",-0.658566649149937,5.38089299097857,6.1488324132501,0.0282195347659869,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Trib1",-0.854880570751776,6.17993015029535,6.12150496627603,0.0284960109178086,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cct7",-0.472511771639725,6.9679976193139,6.11333275126521,0.0285792927400564,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dock11",0.609009148283166,6.10202484746366,6.0970046076339,0.0287582202429667,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Gas6",-0.96692346940543,5.82850611348985,6.08781543745967,0.0288658763556833,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Foxn3",0.550030878049432,6.61024113872621,6.08052324067072,0.0289351915996298,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Oscp1",1.23625852680105,4.17750197298861,6.09102816557828,0.0289411003180581,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Banp",-0.862818368986892,4.6230874197402,6.06086056202561,0.0292087063014563,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Enpp2",1.83344573036037,6.74019868501766,7.26720442650417,0.0292612096283215,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Clcn3",0.62673550194669,6.27986767849708,6.0218760301487,0.0295847730364805,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Hspa1a",-0.480019263579332,7.8349719015011,6.01794881257527,0.0296256861584986,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Rhoh",0.726274120926749,4.94985675438694,6.00754102312063,0.0297716749866544,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Snd1",0.709364053354693,4.99826618354555,6.00440980984344,0.029804172557681,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tulp4",0.580955148294344,6.25286620866905,5.97607073580206,0.03010316457495,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Dgkh",1.23545541199639,4.92348049493653,5.96655177390184,0.0302495180395599,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Sergef",-1.1950090058121,3.82443084394583,5.94593879174708,0.0302969153397568,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ank2",0.71456133039837,6.46058398362511,5.94748162418084,0.0304313004379357,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Fam13b",0.668365007706223,5.4194907833683,5.92515605631496,0.0307006331165614,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Znfx1",-0.722385008899629,5.39055217513548,5.91797667122408,0.0307945222410844,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Tgif1",-0.541647564587305,7.17131858008382,5.90083260540878,0.0309756524892568,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Kalrn",0.967220332934553,4.5282436451443,5.90597384112719,0.0309880720359218,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Limd1",-0.553606444469391,6.44326603876735,5.89698374117497,0.031023360933258,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ralgps1",0.956096138366285,4.34794581965667,5.90143158958816,0.0310658558306407,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Spidr",0.94180301969498,4.55930915637198,5.89866850228415,0.0310696970981812,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Kcna1",1.50247978231258,3.54791404393772,5.87053282485933,0.031179782131553,0.999073719159265,"Not Significant","Large","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Cdc5l",-0.501734879916855,6.49626594023021,5.87795247807642,0.0312494972702266,0.999073719159265,"Not Significant","Medium","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
"Ppp3ca",0.46078132160428,8.05589201381041,5.86602670160002,0.0313894769463926,0.999073719159265,"Not Significant","Small","Not Significant","DC","With_vs_Naive","Withdrawal","Naive",6,3,3,9811,2025-05-29
