"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Dnajb4",0.364900981481649,5.1893745415407,9.7025209312423,0.0121437191742902,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gimap5",-0.450845730770225,5.23276024712914,9.68198825543218,0.0122090535046508,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cd86",-1.10176247799858,1.04277652125658,9.67230985433325,0.0123248094333321,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nr4a2",0.411495360542217,5.924499598443,9.62750860948427,0.0123845104598036,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm11899",-1.64425108602136,0.0502407850763542,9.43760947182199,0.0125437740603759,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mecomos",1.04983103669076,0.829287026836819,9.60288778091192,0.0125649854482432,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rasgrp4",-0.430541702379298,3.93967115634335,9.47955303291758,0.0128780239206675,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gstm7",0.463931082051393,6.4700264214525,9.47754337252444,0.0128841948083346,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm10134",1.13456316540029,0.936683743974444,9.49060824366577,0.0129312781143176,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gpatch4",-0.433900141898623,3.74738764906187,9.39592872173328,0.0131673937883298,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Trmt61a",-0.976994320210505,1.99220494225662,9.39037992554047,0.0131977261284194,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hhex",0.711018820238634,6.29063377149979,9.38105728198675,0.0132188207152536,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gtf2f2",-0.412220961935338,3.75985207385717,9.3155950896803,0.0134527745615915,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Nfkbiz",0.480409246293509,4.77880132919136,9.29738458650687,0.0135179935102746,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zc3h6",-0.784120180396051,3.21159360027137,9.28131626571133,0.0135779018084053,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm9484",-0.99544512393905,1.07699115263578,9.22445228449775,0.0138625970103353,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Msrb2",0.295037037794392,5.57335020292159,9.20001366886904,0.0138760583418647,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Slc39a10",0.304477595147472,9.51711373923987,9.19227096377869,0.0139049781779283,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Adgrl4",-0.274033002583743,9.92630663207856,9.09748023383942,0.014266005196806,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hpgd",0.732611790808447,2.76611709078211,9.09540804206577,0.0142771424222463,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lcn2",1.11415004183054,2.40664297749934,9.0924734496497,0.0142916444018846,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"N6amt1",-0.423352622805247,3.76925366805671,9.0846907974515,0.0143164688223247,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ttc41",-1.37427502214619,0.0169102961694793,9.00156892650548,0.0143638110522447,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"2410022M11Rik",-0.824192447435427,3.69351341311013,9.05477677879504,0.0144335080918296,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Heca",0.371699613828384,5.90200871179626,8.98439295224747,0.0147119415268518,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm9856",-0.474449864817966,3.32171198312468,8.9180671434113,0.014982955176836,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Hsp90b1",-0.347935525762015,9.40415244178074,8.89155688065079,0.0150908399426258,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Efhc2",0.467540798351036,3.33280359370003,8.8454676275482,0.0152848696832684,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm49975",-2.01945066363469,0.133434607711061,8.63623884087035,0.01531639683665,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Peli1",0.264506947763188,7.02352533409217,8.81497678814444,0.0154124827884846,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pank4",-0.435222017362149,3.74916800026703,8.79506797274768,0.0154984023233748,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"BC025920",-1.57469715070423,0.251891547925698,8.74566879385539,0.0155515555345616,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Pdia6",-0.298991229645068,7.44012499446694,8.76303877413342,0.0156354261296156,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mettl8",-0.551446319393029,2.89559684001887,8.76183684670719,0.015643358120716,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tcim",-0.345155540334818,4.80418966729566,8.75768564614663,0.0156589576650964,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cd74",-2.29346502225389,3.14713821446523,8.75852925509171,0.0156627652632064,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Dnajb1",0.494592768157251,6.20056584022175,8.74415077049292,0.0157175002854413,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ddx60",-0.468916835919174,3.8092958531282,8.68680207425528,0.0159708087989379,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm26885",1.49635624604645,0.939405199192864,8.70594755297256,0.0160116711249338,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Bicra",0.392495063350477,3.94469842343987,8.66012056304304,0.0160897660924849,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zic5",0.298339463891751,5.69096731473179,8.65212849624406,0.0161250094337513,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Max",0.274979501546231,6.44763449299896,8.65123088584479,0.0161289887812623,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmem159",-0.415792275296005,5.17432481802633,8.63460887321536,0.0162041967131337,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Cstad",-1.74073073839522,0.354368944065074,8.53660066141146,0.0164775123707805,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sdf2l1",-0.493911268778379,3.64909439111814,8.53055126164877,0.0166844717888457,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Mgll",-0.347208969736911,6.54829951268089,8.52619110297051,0.0167038596339679,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Agap2",0.645524659475895,2.42591451096872,8.52508046541324,0.0167142678692367,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Lrp6",0.23935640218058,6.96637734309207,8.51150075422386,0.0167730367043506,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Shisa5",-0.276320773774664,6.71233481732518,8.4890951007438,0.0168792362619253,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Glcci1",0.40947935048927,5.37680523290927,8.36357134251117,0.0174899265555442,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tab2",0.276909345915031,6.83981394339727,8.30693028859306,0.0177740930369755,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccdc86",-0.513796412208017,3.47800817735816,8.29420164758249,0.0178401510181043,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Qsox1",0.407623815303363,5.79804691884636,8.29053767181925,0.0178575143426339,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gpx3",1.43359460780411,-0.0713292560354236,8.21992898257164,0.0178712495015184,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gem",0.648764077708059,4.22305894494741,8.27603467590322,0.0179322164718112,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gba",0.401437993748678,3.9924852917598,8.2732302096435,0.0179467186936271,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Haus1",-0.628771395044124,3.22714137621209,8.25393605886398,0.0180473191758132,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm28875",0.951988368557482,1.31835914915126,8.25424626145285,0.0180882864107236,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"9130017K11Rik",-0.598218590513433,3.1587030753352,8.23700007996869,0.0181352247020631,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gstm1",0.263113649949071,7.91048769224142,8.22564866440189,0.0181921748047519,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tle1",0.453651819841929,6.34695819980027,8.21906107918303,0.0182266006425341,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Grasp",-0.399173297970016,7.44026430809188,8.19081917844047,0.0183750301695903,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tcta",-0.443823446680082,4.53315899112268,8.18253526864355,0.0184193247671385,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tctn1",0.684606521465531,2.21049681848755,8.16673375690955,0.0185103230506929,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Tmco4",-0.645332050432854,2.17139168213804,8.15676073380524,0.0185643580242016,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sdad1",-0.496494651692589,3.74152730905846,8.09766813781823,0.0188763635132719,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ifi27",-0.372066325984476,7.7135043937241,8.09689554764008,0.0188795258710829,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sfrp2",-1.0557031354654,1.6905016036497,8.10072733239195,0.0188859722628945,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp503",0.323690653080605,4.86023622090608,8.09123951816413,0.0189107958628925,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Zfp771",0.395263510112834,5.93469336877133,8.08704444419349,0.0189334474689262,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Irf1",0.341310490435058,6.29205965448572,8.04078789420209,0.0191890604921932,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Sh2b3",-0.25711440775601,5.80445436262947,8.01645710941587,0.0193252402197507,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Gm10638",0.443793928313828,4.02110194132277,7.99896861603514,0.0194245738123324,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Grb14",0.41334102529168,7.06099089324871,7.99087413433949,0.0194696699660164,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Irf5",0.475242682942416,3.61039884724434,7.98505222326245,0.019503920551291,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Syngap1",0.60301973399901,2.47651994258749,7.96176311485792,0.0196408407045664,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Luc7l3",0.27774149741301,7.25551004646522,7.95138021005114,0.0196952965125398,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Ccnd1",-0.359071432656831,6.36336524152511,7.94186279163581,0.0197501615953596,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Arhgap26",0.517172603065875,5.56706669636052,7.92268968121854,0.0198613504602277,0.997758760502912,"Not Significant","Medium","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Efna1",-0.330093238005388,5.75799331010127,7.90741762084996,0.019950327082479,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Atp8b1",1.4445784966499,1.0163827730845,7.92442698837118,0.019977955789153,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Svip",0.348232961705863,4.18724823340782,7.90070658750435,0.0199901885919397,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Rps28",0.367855972185335,9.82627159822763,7.89156313820444,0.0200431948402069,0.997758760502912,"Not Significant","Small","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"Anxa9",-1.30113224179906,-0.143236828462604,7.78247591319496,0.020126728962171,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
"H2-Aa",-2.1270463463928,1.39174563403631,7.89778856118127,0.0201578923799177,0.997758760502912,"Not Significant","Large","Not Significant","EC","Dep_vs_Naive","Dependent","Naive",6,3,3,14828,2025-05-29
