ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_LYSOPHOSPHOLIPID_PATHWAY,PID_LYSOPHOSPHOLIPID_PATHWAY,3/113,30/1060,0.1,0.9380530973451328,-0.1188430595173997,0.637285629102756,0.9297380069682565,0.8959669451880901,IL6/GNA14/CRK,3
PID_P38_ALPHA_BETA_PATHWAY,PID_P38_ALPHA_BETA_PATHWAY,1/113,9/1060,0.1111111111111111,1.0422812192723696,0.04398246964722739,0.6389004036596977,0.9297380069682565,0.8959669451880901,HCK,1
PID_THROMBIN_PAR4_PATHWAY,PID_THROMBIN_PAR4_PATHWAY,1/113,9/1060,0.1111111111111111,1.0422812192723696,0.04398246964722739,0.6389004036596977,0.9297380069682565,0.8959669451880901,GNA14,1
PID_ER_NONGENOMIC_PATHWAY,PID_ER_NONGENOMIC_PATHWAY,2/113,20/1060,0.1,0.9380530973451328,-0.09656731071933222,0.6472709065068314,0.9297380069682565,0.8959669451880901,GNA14/SHC1,2
PID_HNF3B_PATHWAY,PID_HNF3B_PATHWAY,2/113,20/1060,0.1,0.9380530973451328,-0.09656731071933222,0.6472709065068314,0.9297380069682565,0.8959669451880901,TTR/NKX2-1,2
PID_RB_1PATHWAY,PID_RB_1PATHWAY,2/113,20/1060,0.1,0.9380530973451328,-0.09656731071933222,0.6472709065068314,0.9297380069682565,0.8959669451880901,CDK2/CDKN1A,2
PID_CXCR4_PATHWAY,PID_CXCR4_PATHWAY,4/113,41/1060,0.0975609756097561,0.9151737535074467,-0.1912701942035938,0.6536885826982961,0.9297380069682565,0.8959669451880901,BAD/HCK/LIMK1/CRK,4
PID_E2F_PATHWAY,PID_E2F_PATHWAY,2/113,21/1060,0.09523809523809523,0.8933839022334598,-0.1703871618242329,0.674199650156392,0.9297380069682565,0.8959669451880901,CDK2/CDKN1A,2
PID_ERBB2_ERBB3_PATHWAY,PID_ERBB2_ERBB3_PATHWAY,2/113,21/1060,0.09523809523809523,0.8933839022334598,-0.1703871618242329,0.674199650156392,0.9297380069682565,0.8959669451880901,BAD/SHC1,2
PID_ATR_PATHWAY,PID_ATR_PATHWAY,1/113,10/1060,0.1,0.9380530973451328,-0.06795746330486241,0.6777246228666,0.9297380069682565,0.8959669451880901,CDK2,1
PID_INSULIN_GLUCOSE_PATHWAY,PID_INSULIN_GLUCOSE_PATHWAY,1/113,10/1060,0.1,0.9380530973451328,-0.06795746330486241,0.6777246228666,0.9297380069682565,0.8959669451880901,TRIP10,1
PID_INTEGRIN5_PATHWAY,PID_INTEGRIN5_PATHWAY,1/113,10/1060,0.1,0.9380530973451328,-0.06795746330486241,0.6777246228666,0.9297380069682565,0.8959669451880901,PLAUR,1
PID_RET_PATHWAY,PID_RET_PATHWAY,2/113,22/1060,0.09090909090909091,0.8527755430410298,-0.2409377426085895,0.6994540946339011,0.9297380069682565,0.8959669451880901,SHC1/CRK,2
PID_CMYB_PATHWAY,PID_CMYB_PATHWAY,3/113,33/1060,0.09090909090909091,0.8527755430410298,-0.2966633670359948,0.7024073212641402,0.9297380069682565,0.8959669451880901,LYZ/CDKN1A/PIM1,3
PID_HDAC_CLASSIII_PATHWAY,PID_HDAC_CLASSIII_PATHWAY,1/113,11/1060,0.09090909090909091,0.8527755430410298,-0.169473099307976,0.7124075920247658,0.9297380069682565,0.8959669451880901,CDKN1A,1
PID_TCR_PATHWAY,PID_TCR_PATHWAY,2/113,23/1060,0.08695652173913043,0.8156983455175068,-0.3085432046924723,0.723081910978259,0.9297380069682565,0.8959669451880901,SHC1/CARD11,2
PID_NFAT_3PATHWAY,PID_NFAT_3PATHWAY,2/113,24/1060,0.08333333333333333,0.7817109144542772,-0.3734822590074182,0.745139648880518,0.9297380069682565,0.8959669451880901,BAD/PIM1,2
PID_RHOA_PATHWAY,PID_RHOA_PATHWAY,2/113,24/1060,0.08333333333333333,0.7817109144542772,-0.3734822590074182,0.745139648880518,0.9297380069682565,0.8959669451880901,LIMK1/LIMK2,2
PID_VEGFR1_2_PATHWAY,PID_VEGFR1_2_PATHWAY,2/113,24/1060,0.08333333333333333,0.7817109144542772,-0.3734822590074182,0.745139648880518,0.9297380069682565,0.8959669451880901,CDH5/ITGB3,2
PID_TAP63_PATHWAY,PID_TAP63_PATHWAY,2/113,25/1060,0.08,0.7504424778761062,-0.4359962024622194,0.7656903363670947,0.9297380069682565,0.8959669451880901,GADD45A/CDKN1A,2
PID_HDAC_CLASSI_PATHWAY,PID_HDAC_CLASSI_PATHWAY,1/113,13/1060,0.07692307692307693,0.7215793056501022,-0.3487482683122679,0.771056611746187,0.9297380069682565,0.8959669451880901,MBD3,1
PID_HES_HEY_PATHWAY,PID_HES_HEY_PATHWAY,1/113,13/1060,0.07692307692307693,0.7215793056501022,-0.3487482683122679,0.771056611746187,0.9297380069682565,0.8959669451880901,NOTCH1,1
PID_PDGFRB_PATHWAY,PID_PDGFRB_PATHWAY,4/113,48/1060,0.08333333333333333,0.7817109144542772,-0.5344100247312783,0.7732890319968336,0.9297380069682565,0.8959669451880901,HCK/SHC1/CRK/ITGB3,4
PID_INTEGRIN_A9B1_PATHWAY,PID_INTEGRIN_A9B1_PATHWAY,1/113,14/1060,0.07142857142857142,0.6700379266750948,-0.4291157073207922,0.7957658790553377,0.9297380069682565,0.8959669451880901,F13A1,1
PID_PS1_PATHWAY,PID_PS1_PATHWAY,1/113,14/1060,0.07142857142857142,0.6700379266750948,-0.4291157073207922,0.7957658790553377,0.9297380069682565,0.8959669451880901,NOTCH1,1
PID_TGFBR_PATHWAY,PID_TGFBR_PATHWAY,1/113,14/1060,0.07142857142857142,0.6700379266750948,-0.4291157073207922,0.7957658790553377,0.9297380069682565,0.8959669451880901,SHC1,1
PID_ECADHERIN_NASCENT_AJ_PATHWAY,PID_ECADHERIN_NASCENT_AJ_PATHWAY,1/113,15/1060,0.06666666666666667,0.6253687315634219,-0.5045494293871815,0.8178294121975431,0.9297380069682565,0.8959669451880901,CRK,1
PID_ECADHERIN_STABILIZATION_PATHWAY,PID_ECADHERIN_STABILIZATION_PATHWAY,1/113,15/1060,0.06666666666666667,0.6253687315634219,-0.5045494293871815,0.8178294121975431,0.9297380069682565,0.8959669451880901,EFNA1,1
