gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
SORBS2,-1.0494517043298714,4.994442528071579,0.00539466846954092,0.04031355526433478,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PWP2,-1.9715006176155163,0.35255794108303934,0.0054058131799515,0.04036382124030092,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC079760.2,-0.6361097250062593,3.0292887986462937,0.00540730695344776,0.04036382124030092,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092683.1,-0.5021758140726184,5.064567228941775,0.0054078462858517,0.04036382124030092,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01013,-1.2256028494546267,0.8154674784884931,0.00541239915866709,0.04036895102330458,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
INAVA,-1.0205292337618967,0.7766309410750211,0.0054228559595291,0.040402932268657,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CNTNAP3C,-1.2970155948797446,-0.4108605686489541,0.00543995852631684,0.04051933209648241,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC100830.1,-0.7475528681608298,3.3093657167297073,0.00544951492705998,0.04057947656941782,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL049647.1,-1.2600644979487277,-1.1171285826643416,0.00548359623960266,0.04073358660434985,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC021134.2,-2.19078772653408,-2.193595576642158,0.00549073576329367,0.04076450829088834,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL355347.1,-1.2490328489105105,0.46938501718305914,0.00552281872548528,0.04091950891801261,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RTN4R,-1.4083781189310878,-1.133730020641371,0.00552485574960036,0.04091950891801261,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC027117.2,-0.5400119216547001,3.8810116569517574,0.00553662173269379,0.040966201789478,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PCDH9-AS2,-0.6115518166670713,8.778454655737944,0.00553749842117244,0.040966201789478,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GAS2L1,-0.9302506194865334,0.9093816371327408,0.00554005201259415,0.040966201789478,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TESPA1,-1.3597127691092712,0.5967392361326985,0.00556714783512583,0.04110893634629992,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GPR6,-0.945083174825573,0.822304952552847,0.00558152366973086,0.04119287800231443,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RXRG,-1.1370118009943042,-0.1453914530856238,0.00559243251306797,0.04125174875695359,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FMN2,-0.9512194815521424,6.614371939280255,0.00559251289376985,0.04125174875695359,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CHSY3,-0.5872431486961155,5.849767692468283,0.00559887661476264,0.04128756939287002,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LRRC6,-0.8750218484026451,2.612708340194533,0.00560217699300054,0.04130078694059187,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL591501.1,-1.1683079858363614,1.752632751315806,0.00562690939740561,0.04143085498864806,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LMNTD1,-1.3719380842265865,2.72900201970359,0.00562738354599718,0.04143085498864806,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PSG9,-0.8112380973297149,1.3774164044200168,0.00564267647933278,0.04147654949435488,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GOLGA6L10,-1.448107400881126,0.11585279413127209,0.00564699492935364,0.04148795134219745,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NREP,-0.641723474997831,3.511180038715183,0.00566005794631175,0.041554448427737,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02078,-2.3492784394513357,-2.2962183629948436,0.00566093576822977,0.041554448427737,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RGS7,-0.5664488922248254,6.82310519328658,0.00566237773960546,0.041554448427737,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC055733.2,-0.6617886527907945,3.6028994184901624,0.00566854305251381,0.04156323694351736,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLFN12L,-1.0002319360022829,1.4510110497224609,0.00567013226330268,0.04156323694351736,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PTPN20,-1.1897175060584044,2.2323236374766746,0.00567623151652135,0.04158656158070879,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LZTS1,-0.9281210227241796,1.2316177356030875,0.0056864692625285,0.04163085275651713,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC4A10,-0.7554082637170509,4.02625138163732,0.0057327566837459,0.04189467305098961,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TMEM130,-0.6678194776544565,2.616374285022828,0.00573581472369248,0.04189467305098961,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HES1,-0.8964977147467398,2.7427490965579993,0.00573627223386925,0.04189467305098961,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PCDHB1,-1.6350002376317294,-2.4412821312120254,0.00574413051010106,0.04191265764574074,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02450,-2.282499272452963,-2.163827364658814,0.00574485602461336,0.04191265764574074,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RFPL1S,-0.910688308569843,2.60971282738083,0.00575167273480982,0.04194589553866271,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCNA5,-1.243907303958939,-0.7661954416927221,0.00579354007995243,0.04216674879344601,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCTD12,-0.7272995410156681,4.004800231723648,0.00579535968797261,0.04216878616742664,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL121655.1,-1.7119149173763637,-2.007450795094495,0.0058057129168375,0.04220750115650396,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SCML4,-1.4440511746556306,0.6746849458505807,0.00580626389350242,0.04220750115650396,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
OSGEP,-0.530707761758683,5.0094934551271155,0.00581247265586089,0.04222545745409777,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SYNPR,-0.791425047734952,3.1272696649000067,0.00581394041402814,0.04222545745409777,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC069549.1,-0.7497317566118309,3.014711470841099,0.00581737375473683,0.0422279969241273,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PRSS51,-0.7421921488494229,2.670939530045177,0.00582576227862555,0.04226648404953552,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL353147.1,-1.341435042272663,0.5071170707605341,0.00583224922892282,0.0423023416000366,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PBLD,-0.6001189084676022,3.0784994144984847,0.00584069283455092,0.04234115811346765,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BID,-0.8472382494124086,2.7742331699607696,0.0058758421201166,0.04251718995660598,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL645933.3,-1.1439274048303556,-0.6302768650959938,0.00588056687581109,0.04253294118111783,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NMUR2,-0.9177422645375106,3.738986741195795,0.00588112488144053,0.04253294118111783,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC079848.2,-0.8737977094147071,1.5235667170189438,0.00592099024946315,0.04271972627826574,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ADPGK-AS1,-1.129044861980183,-0.11828322565638882,0.00592928530759621,0.04275616025952251,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KCNJ3,-1.8776826973297571,3.1597261580915825,0.00594873152582077,0.04285214598347695,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MUSTN1,-1.220478427532534,-0.07849198917684373,0.00596628678229234,0.0429560100929082,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
TAFA1,-0.8087341205022333,5.441645838241823,0.00597318234808881,0.04298816216002443,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SMOC2,-1.0606484614256495,1.775561244219105,0.00597389167449441,0.04298816216002443,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02836,-2.1654769334736574,-3.3491479562794217,0.00598759041852918,0.04305280293585644,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL606923.2,-1.2947146583464502,2.240147301009147,0.00600252113993458,0.04310333514536809,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02284,-0.621024739559664,3.474908869365892,0.00600406103328389,0.04310333514536809,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TAGLN3,-0.9055384105874326,2.587546516180411,0.00601327850757459,0.04315819490708934,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC016526.2,-0.9657171614718044,0.3280706387014941,0.00601552469364447,0.0431601001279827,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC092368.3,-2.153219197173499,-1.8407199280018776,0.00602409087213498,0.04317922031039858,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC007681.1,-0.5867777290930444,3.130209286590448,0.00603087325527279,0.04319345029000526,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
COL8A1,-1.0332918338132882,2.752559897299854,0.00603233160499578,0.04319345029000526,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
COLCA2,-0.9913067961679012,0.3991119449617145,0.00603238452458266,0.04319345029000526,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GPR22,-0.8357316493730672,1.158437309994062,0.00603912241022446,0.04320780683678885,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CNTNAP4,-0.6639266008889715,8.919366532921519,0.00604348098987405,0.04322769844624458,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DNAH17-AS1,-0.7882442527425977,2.453508719243682,0.00604901186065124,0.04325596262128361,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01549,-0.8297036072227767,1.264489400362429,0.00605625721223552,0.04327925894102071,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC009271.1,-0.6334030266385154,3.0177632644833072,0.00605701035201301,0.04327925894102071,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CPEB2-DT,-0.5139892865062425,3.786773648750703,0.00606861682776178,0.04332827885264329,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL160254.1,-0.6310796572749723,6.812535496234092,0.00607560085438486,0.04336506263636195,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CENPJ,-0.528019528096886,3.87288481591231,0.00609523743706809,0.04343907440187902,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL121827.1,-1.9129001099002616,-3.506213227548335,0.00609785052959077,0.04344639185859318,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL512408.1,-1.7174314996790063,-2.7228390543188623,0.00611052069011686,0.0435140251328447,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
EAF2,-0.553432774439137,3.824527526674828,0.00611541416232596,0.04353755213875322,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ATP13A4-AS1,-1.4765408119669856,-1.4946676428216443,0.00612396634317207,0.04355522836717587,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL591222.1,-1.3166405845205509,-0.24129358727822064,0.00613260321170417,0.04359193790868258,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
UCP2,-1.1389021195408484,1.5464146687035194,0.00613861795029214,0.04361205406552561,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GPR161,-0.7341501303440688,1.897521232566789,0.00614084879725667,0.04361658891578468,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01965,-1.0655665207220868,3.394087089819613,0.00614700975905903,0.04363771469183741,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ROPN1B,-1.3581828704476129,-1.0319340796996472,0.00615384749170813,0.04364902076751688,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ARHGAP28,-0.7866477765291466,1.840974012099692,0.00615497729677779,0.04364902076751688,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTPRR,-1.3513103969895457,2.220639557235863,0.00618179253085167,0.04375986917419632,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02148,-1.7436306212350656,-2.236074841318838,0.00620578057373667,0.04390697968315683,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AP000676.5,-0.9994760353903066,1.2237318163940922,0.00621116325930226,0.04392237008669517,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LHFPL3-AS2,-0.8097913798611177,1.4761357791399474,0.00621898495012441,0.04394364288287088,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CELF4,-0.6747857272934988,3.299370203668845,0.00622059907816897,0.04394371100151971,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TLL1,-1.1296191840002527,3.1172902101745628,0.00623834705596256,0.04400390046602303,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
WNT6,-1.2374757953045517,-0.7119393396211509,0.0062387595118142,0.04400390046602303,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PKIA-AS1,-0.8617594024111719,2.764496916647296,0.00624196501093829,0.04401517449010759,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00237,-1.047223782998766,1.3639369090882596,0.00625408810479636,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PLEKHG4,-1.1697982003714429,0.13274172740901696,0.00625625893065926,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SPINT1-AS1,-1.56296239468349,-2.3444623643491536,0.00626098119989416,0.04403588934327208,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GAPT,-2.199834188413466,-2.4007779330808203,0.006283632282272,0.04412721049919631,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DLL3,-0.8700111645917449,0.8524954162608935,0.0062909533377235,0.04416493380362395,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CDH7,-0.717203825716299,1.8060255046535008,0.00629698984144517,0.04417570639792533,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC008496.2,-1.2546546756716033,0.8756610741342576,0.00632221002729621,0.04429590386993826,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL360012.1,-1.4127369145055169,1.206364128157504,0.00633372955365593,0.04436526470985387,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
FRMPD4,-1.4539324908318425,3.5420956340028087,0.00635551766357708,0.04444372736084291,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ERICH3,-1.0269738741588057,2.2340154132781245,0.00635571287649796,0.04444372736084291,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL031005.2,-1.9765891172511636,-3.472054750810274,0.00635629034878128,0.04444372736084291,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RNF166,-0.6552602895609583,3.1319415256002343,0.0063689741094276,0.04447733611002887,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SALL2,-0.7108258743666244,2.0351892412303436,0.00636921689146828,0.04447733611002887,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ARHGAP20,-0.6612882015448743,4.302841438344913,0.00637274048844119,0.04448161752498492,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00892,-2.579429422824823,-1.7967830056663576,0.00637500964559201,0.04448161752498492,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
HCP5,-0.8223206319829809,1.0327640323224951,0.00639596230711168,0.04459587975233577,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MT-ND6,-0.7231064396545185,4.000740274146797,0.00640452183610265,0.04463522756079428,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IRX6,-2.1064819523491325,-3.388986879922428,0.00640708238937011,0.04463522756079428,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL122058.1,-1.4483627983308247,-0.7987945770752336,0.00640719054975143,0.04463522756079428,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CDC14C,-3.2366627256728857,-3.789587693239475,0.00640906997833299,0.04463522756079428,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KANK4,-1.047669145855029,2.577414653495882,0.00641349842862049,0.04463882077394962,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ENPP3,-0.7735037768142434,1.6563436560003058,0.00643012507253735,0.04474295362973908,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TEX15,-1.1426680849249395,1.229901938041052,0.00644795606931833,0.0448328562646587,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SASH3,-0.6890660522119196,1.999618319904819,0.00647975170495514,0.04498084080223226,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ABTB1,-0.8623107393370728,2.556196276659214,0.00648153284364385,0.04498084080223226,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLVAP,-0.8443237212827504,1.9402764004015691,0.00648205152165134,0.04498084080223226,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CMKLR1,-0.9716496527980152,2.9817409036300413,0.00649396863716284,0.04502071296666287,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MIR1915HG,-1.3990680332442804,-1.127521508173429,0.006497405237727,0.04502807050882267,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC012405.1,-1.9950253589977356,5.335248550987033,0.0065042743977448,0.04505287486227487,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PAQR6,-0.5686961543468284,4.405742688437765,0.00651884563765356,0.04511957147436335,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCDC88B,-0.6451509161949092,2.5702121517279286,0.00652227020092993,0.04513186868698053,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01934,-0.8892692954359028,1.8625005495877192,0.00652440219605819,0.04513521781905574,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLCB2-AS1,-2.5369598458392426,-3.5313532038376745,0.00654869587678071,0.0452455954881474,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
STK24-AS1,-1.2856087668932532,-1.3860489880970672,0.00654943080291092,0.0452455954881474,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ADGRG6,-2.0940582321931793,0.5407669257856523,0.00655298374324381,0.04524652505334121,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02743,-1.1427257068190877,-0.7384068594515037,0.00655685416175607,0.04524652505334121,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DNAAF4,-0.7796167106105164,3.0694238711843327,0.00655701248490986,0.04524652505334121,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GLB1L3,-0.8353282782729802,0.879684456118959,0.00656519915923483,0.04529160568592532,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL592156.2,-1.014335637751882,0.9758732046410264,0.00659727480857114,0.04545060693384384,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02223,-1.5394648502638693,4.099342642320231,0.00661076272156585,0.0454799219839853,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC026746.1,-0.6726352928127319,4.687915094354669,0.00662253365110456,0.04551516979584737,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DIAPH3,-0.9012267443380336,3.151985375342317,0.00663687730638475,0.04557442510740536,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL132718.1,-1.3957858931582623,-0.01127077928611916,0.00663947570120909,0.04557442510740536,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ITM2C,-0.5679650280163715,4.744034264752424,0.00664728454041611,0.0456051675833959,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02137,-1.2836223613688489,1.289828556538746,0.00664966447284871,0.04561007026856512,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CD37,-0.996326314607346,2.1281265808698087,0.00667847571543908,0.0457618446070667,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL133516.1,-0.8887534173330607,0.9478616770630532,0.00668466849520231,0.04578312651621287,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC093610.1,-1.131851599841727,2.358378344718915,0.00669156236195478,0.04581712749230441,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
NCMAP,-0.7944237954809372,2.079524820738045,0.00670005739625033,0.04584033711063173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
DZIP1L,-0.7168146561164029,1.907858607176261,0.00670206467624105,0.04584033711063173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GABRB3,-0.5752663283289943,4.56352051497535,0.00670675897394554,0.04584033711063173,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02550,-1.2693946265981606,-1.2051649485688432,0.00670834201619001,0.04584033711063173,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL133482.1,-3.0825794045778028,-3.8824124860533495,0.00671898723844486,0.04586743398626477,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GRIN2B,-0.8435223650099617,4.63493214618086,0.00675982703164719,0.04605426436386902,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CCDC88C,-0.7212783717464918,2.9071679583184253,0.00676196433602186,0.04605736862346848,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL121830.1,-2.1159478294916423,-3.061144533102597,0.00678322258834625,0.04619067634252295,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SYTL4,-1.3303126059918515,2.8435642872016937,0.00679061547074497,0.04621004247307744,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC091820.2,-2.0452046052752184,-3.4183086320312057,0.00679112826617995,0.04621004247307744,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL021918.5,-0.6928799323636066,1.869980727739797,0.00681033238235182,0.04628642582140586,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC104850.2,-0.7075352094898949,3.003820202635436,0.00681132225253525,0.04628642582140586,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL161431.1,-2.204158968504539,-2.8483359479873367,0.00681390350244217,0.04628642582140586,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02814,-0.593336770398567,5.389077112489972,0.00684351355368071,0.04646260515820712,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL078602.1,-1.6193831947994042,4.726713153725738,0.00685045463720227,0.04649820361925548,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
CACNG2,-0.6856610483140061,2.6284092905323284,0.00686335630722722,0.0465598511063218,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TXLNB,-0.8525735858374283,0.7118192240463437,0.00686463702232099,0.0465598511063218,OUD_vs_Control_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC005014.2,-1.6622554815092512,-2.407737387496678,0.00687046133244729,0.04657628588442243,OUD_vs_Control_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
