gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
MAP2K3,-1.2017899344685588,2.9347216484751444,0.00122031199134178,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AL136441.1,1.23613749892574,2.30558067478769,0.00122101230966899,0.02137015419212955,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CFB,-2.0845331382296233,-0.8069975547221981,0.00122291978104518,0.02138929820633128,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC025159.1,-0.8089071501782772,7.322441537529183,0.00122610873021393,0.02142067459263902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
HVCN1,0.8997305342426197,3.6631273580168218,0.00122634339858192,0.02142067459263902,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC010941.1,3.383941497241057,-0.1226978755981606,0.00123293150146384,0.02152144974135561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC6A15,-0.8598074853229132,6.401426685747117,0.00123698935380717,0.02155653532499535,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
KCNJ16,1.3385428720408383,2.0947344256266556,0.00123781543955917,0.02155653532499535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SUSD4,1.3983292175963289,3.769838275600464,0.0012382592136149,0.02155653532499535,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CTBS,-0.7706046175386039,4.2665522843508015,0.00123852302463418,0.02155653532499535,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
NIPAL2,1.978540897696637,2.397998356126377,0.0012405691802768,0.02156883770576497,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
EBPL,-1.182156085388434,3.0771369142281886,0.00124267675601662,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DUOX2,-2.3371324318930955,-1.7470264966550797,0.00124428238787865,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC004988.1,2.939810162143988,-0.6322802787795508,0.00124656532263537,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PGS1,-0.6609956658024573,4.906006401959132,0.00124723596317004,0.02157587526325294,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC125613.1,1.0571882518638478,6.439750283501558,0.00124761919264561,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
KY,1.6177436677033783,2.122848479180816,0.00124827116342292,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
EEPD1,-0.7518183729566191,6.871949832024049,0.00124833657231157,0.02157587526325294,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC007114.2,1.4836255162506606,0.7497516364645387,0.00124836070737247,0.02157587526325294,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FP475955.1,3.1308777146025237,0.823303988509776,0.00125116150248348,0.02160965827987892,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMC7,-0.6027504465885731,7.11958170377394,0.00125195943245038,0.02160965827987892,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC007432.1,2.800631072670552,0.9819604648057776,0.00125375647886623,0.02162647658558758,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
UBE2O,-0.5614035500429894,5.473719846536592,0.00125544017315305,0.02164131886678529,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF415,-0.9460841621919422,3.657593454879298,0.00125732617190329,0.02165962674114936,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF347,-0.6150371899585522,5.048364844056707,0.00125923151521132,0.02166064621698864,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC109927.1,-1.0135486583379698,5.769146947154514,0.00126002816480751,0.02166064621698864,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ZDHHC2,-0.5304581561269115,6.06026515517813,0.00126128058593183,0.02166064621698864,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC35D3,2.512362539107019,-1.1433565346981038,0.00126209306590619,0.02166064621698864,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SENP5,-0.5290786944374649,6.555243556119812,0.00126261517712574,0.02166064621698864,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
BMP2,-1.3873751667006835,2.2030545536215027,0.0012631531744767,0.02166064621698864,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC009511.1,2.8604809923185472,-0.7025569648039559,0.00126572391664693,0.02167826598491047,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SYT14,1.2342871243951163,6.870388592456446,0.00126582997134957,0.02167826598491047,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
QRFP,7.27399041266401,-3.4432077389710942,0.00126782427472245,0.02169114051446985,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ABHD17C,1.3214517834257058,2.7160235561455712,0.00126823200588634,0.02169114051446985,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC012404.2,3.780681635812192,-0.7634662496427882,0.00126978041519554,0.02170350296141768,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC104695.2,-3.8273855246263047,-1.308813441235173,0.00127206968138876,0.02172850408339683,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
KLHL14,2.3740161042264303,0.3575714472383969,0.00127336281990469,0.02173274350064243,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC103810.2,1.5825150799012495,2.4559058990212317,0.00127397130761145,0.02173274350064243,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ARHGAP23,-0.5837224397048597,7.675385983563735,0.00127862143938735,0.02176724812840134,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL355314.1,4.852735082242943,-3.0423443283249374,0.00127864190224202,0.02176724812840134,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01550,1.325132077457343,3.094811504227492,0.00127940185834661,0.02176724812840134,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PYGL,-1.952977597219816,4.4637681448015005,0.00128010445780417,0.02176724812840134,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PTPN11,-0.6080284596931924,6.809425617957161,0.00128013411467241,0.02176724812840134,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ASTN2-AS1,1.1817657932922097,3.971964510347046,0.00128395814408138,0.02181815881810688,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM108,1.1766188980956271,6.175355984875445,0.00128580843655068,0.02183548590442142,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SGIP1,-0.5885327537655607,8.34590146463943,0.00128772295238681,0.0218483905692872,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ENTPD1,1.078700656024954,5.558728461959511,0.00129156183638529,0.02188703864610388,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01102,0.7587688214287469,5.607800047879481,0.00129217452749365,0.02188703864610388,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
STRN3,-0.5277317434792439,7.405510952571519,0.00129404930893875,0.02190468012452159,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
TRIM34,1.9338358477214304,1.4930942350099543,0.00129509722100841,0.02190831129077813,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPIRE1,-0.75154078500857,6.885901257369463,0.00129644108885186,0.02191694105706617,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF84,-0.5382841715847491,5.848287192878546,0.00129886766414371,0.02193558011198716,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MACORIS,1.7886926107794998,2.9803128924424733,0.00130117463248259,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SLC39A11,-0.6547223637489783,8.317356505618426,0.0013014687693904,0.02193558011198716,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MYBL1,-0.7948498118695893,3.755619626770769,0.00130209449838894,0.02193558011198716,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZFP36L2,1.0204932147820032,6.144237124135264,0.00130226052280466,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
WDYHV1,-0.718653694999499,4.4874253778235405,0.00130282225630377,0.02193558011198716,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AC011246.1,1.2881087972253868,3.897049629338168,0.0013036254811902,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC02523,3.1834432969146707,0.8414085548133967,0.00130421910054153,0.02193558011198716,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ATG4B,-0.6828182953971482,5.494738222795943,0.00130626097371646,0.02195534136766329,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IRF1,-1.238056082475941,2.6918486169105837,0.00130706441115311,0.02195534136766329,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC027251.1,3.183890942867956,0.6961825069683765,0.00131395354396321,0.02204289136164959,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CHPT1,0.644127754952726,6.028866214550902,0.00131537700777992,0.0220526982018614,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
C3orf79,1.8162333723258215,-0.3483943928207833,0.00132025521724764,0.02210100531942488,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NCOA1,-0.5138502353232712,8.75826757961554,0.00132145660561707,0.02210100531942488,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01847,2.73421190784579,0.8386635313068462,0.00132330273785661,0.02210100531942488,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SELL,-1.2775055109021485,1.461241149592066,0.00132478065424023,0.02211164053248708,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC007344.1,1.179826884592,3.630391008201259,0.00132637447911501,0.02211715088140265,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HIST1H2BD,-1.4222742600292586,2.7475913153418654,0.00132679347763131,0.02211715088140265,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ALDH3A1,-3.7953622147363735,-3.1947223914059486,0.0013292044976305,0.02214330027484838,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
GNRHR,1.7577049164964818,1.5549122101514985,0.0013308567487047,0.02215678417349544,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANGPT2,0.7961284119781341,4.48961445643226,0.00133455656763927,0.02220431838614003,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC068985.1,2.5888856546033714,-1.173170723833463,0.00133576409855375,0.02221035207007028,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
NCR3,-3.030030619432029,-3.2711021067039416,0.00134481718883547,0.02234231786374753,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC019131.1,-1.5566107906080793,2.3018743761114413,0.00134611208737934,0.02234231786374753,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MYO9B,-0.5205864371499643,7.39577810661119,0.00134625043731649,0.02234231786374753,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ODF3L2,-2.1005960013100875,-0.5364562158254245,0.00134758415826271,0.02235034217817685,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ATP13A4,0.8334442948403089,6.3147499538435845,0.00135345167743028,0.02243350422212311,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
LRRC3B,1.439633743831125,4.882371939697979,0.00135661855145306,0.02245138736626319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PCDHB16,-1.163673927740553,2.2663715330208865,0.0013566541476932,0.02245138736626319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
MIR124-2HG,1.5825915821000247,1.4412878863319394,0.0013583990191872,0.02245138736626319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC090857.2,4.817395565053346,-2.7520009818868636,0.00135846896573971,0.02245138736626319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005013.1,3.8854851112238777,-1.9838136440436536,0.00135931840735973,0.02245138736626319,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CCDC146,-0.6096515563722666,6.727831274105272,0.001359654925711,0.02245138736626319,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
MAPK6,-0.5588380315493904,6.620026390949952,0.00136259164271964,0.02247529328291545,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CSMD1,0.8888055834975572,8.655305419172878,0.00136286003097527,0.02247529328291545,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
AC025442.2,-0.9218600011173208,4.265061608365397,0.00136366755881961,0.02247529328291545,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC01877,1.210337836994645,5.978972827220641,0.00136658594531247,0.02250173286083488,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MED15,-0.5131318284975371,6.010278605892191,0.00136698369517473,0.02250173286083488,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
IGSF6,1.9468046696257115,3.230783688642482,0.00136840737072932,0.022511071941009,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
USP22,-0.5279973658355717,6.267329493305138,0.00137096511023622,0.02253904366347091,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RGS17,1.073880968300297,3.9287635679723127,0.00137354469943214,0.02256733941167021,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01107,2.7694232575504145,-1.0660875497683664,0.00137635677896489,0.02259941724261665,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL592183.1,1.086708356527267,6.848187992238299,0.00137870077041431,0.02261789563129224,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
USP17L7,2.977804248306967,-3.0282819867251054,0.00137920293278155,0.02261789563129224,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
PRKCZ,-0.6426873096345358,5.796948120778141,0.00138014792926322,0.02261928227211445,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC00649,2.1828072601116197,1.9016485933032876,0.00138359352923793,0.02264751350971776,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC113423.2,4.138257161746661,-2.6499792009869862,0.00138523977076713,0.02265273484223443,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SCG2,1.6862780049159538,4.356058775971057,0.00138563594135396,0.02265273484223443,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ZNF367,-1.3049779696218171,2.2254998841742117,0.0013873227873102,0.02266621593089533,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
BAZ1A,-0.6182051931337379,5.67476250550115,0.00138855982927757,0.02267233589568251,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LINC02594,-2.342184555233503,-0.8307364534343565,0.00138981089019169,0.02267867702132796,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
PLCH1-AS1,3.7592877363503514,-2.371344083753059,0.00139747103010325,0.02277539890846519,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RAB30-DT,-0.5060798789402436,6.978372283562486,0.00139854570462999,0.02277879150143322,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
RAB1A,-0.5305467382825759,6.970348024203123,0.00139962183736103,0.02278220362882155,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SLC1A2,1.554750892514807,9.063162933535711,0.00140330317767603,0.02282799129625476,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC023136.1,4.331485636201166,-1.6354803190405227,0.00140867779184011,0.02289730538119625,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC104232.1,2.828688524605899,-2.097529755837977,0.00140930615135329,0.02289730538119625,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CNTNAP3C,2.0634939281954665,-0.3362083488220892,0.001415474018927,0.02295511195443074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
RNF122,-1.5233897731876571,1.9139631191585815,0.00141601881802884,0.02295511195443074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
LINC02055,1.6690066027153398,3.1028183759201284,0.00141678876148178,0.02295511195443074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC005104.3,1.382804750758182,1.2748632693544344,0.0014172301697368,0.02295511195443074,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC093879.1,1.0018228260205233,6.594662092253779,0.00141973090721328,0.02296731451619868,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FAM210A,-0.6473391849676731,5.094142823938255,0.00142242816080898,0.02299679673514553,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
SYN2,1.1547136334366643,3.980463556047613,0.00142453157820272,0.02301664789661537,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
STK38,-0.6063338573702093,5.520230056182803,0.00142832223872458,0.0230509566453893,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PLD4,2.717396614759124,1.7438849942056245,0.00142840871786895,0.0230509566453893,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC091576.1,1.5071565792903494,0.40226731101254665,0.00143053295531032,0.02307107382159383,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC093305.1,2.2325866004981036,1.4746826965137114,0.00143581473429349,0.02313469868724456,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TMEM140,-0.7912834397854756,4.18764586096781,0.00143654947424209,0.02313469868724456,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
ZNF283,-0.7297803580771073,4.650503876587549,0.00143711818914601,0.02313469868724456,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AL161443.1,-1.2199985268333455,1.6268910800907808,0.00144040974258325,0.02315784687616115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
RBMS3,1.2924176020142868,7.367585048039595,0.00144203854003705,0.02315784687616115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANKRD22,-3.8015925075086994,1.4166289426099945,0.00144232950123664,0.02315784687616115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SORT1,-0.5214421486012237,9.12088617839519,0.00144281726056311,0.02315784687616115,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GUCY2C,2.2269284434035783,0.04784819327096658,0.00144351437328461,0.02315784687616115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LAMA1,1.1864006700158984,4.004786744831481,0.00144384171599315,0.02315784687616115,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AC107029.2,3.1969358210225183,-1.300587562219051,0.00144530091683029,0.02316711615953348,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01358,-1.646326044627776,3.92027035136888,0.00144847430136466,0.02320383451205022,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC002429.2,2.1654766235755742,7.1527904032214895,0.00145010175782623,0.02321575822761027,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
HSPD1,-0.6833551664650833,5.557098941182611,0.00145326797520672,0.02324297300817667,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
EGLN1,-0.6193836958383738,6.150691146884801,0.00145356997966534,0.02324297300817667,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
LDHA,-1.6592446426410818,3.62271800716203,0.00145590078805537,0.02326590755399927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
ADGRV1,1.7888014444208624,8.2364478792513,0.00145724391036798,0.02326590755399927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
TGFB3,-1.0897418051494112,3.5080541445657034,0.00145942945665493,0.02326590755399927,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
DPEP2,2.448361439821616,1.1357104136457854,0.0014611225086357,0.02327878091334264,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPIN2A,2.3940101844662607,0.3813450483392288,0.00146472718831656,0.02332207651512165,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ANKRD50,-0.7411403481357078,4.6109088449448254,0.00146629686450438,0.02332938970441627,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
PTCHD4,2.624325165664463,2.724672255393436,0.00146696139612751,0.02332938970441627,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL512288.1,1.7431562541785195,-0.1307695908238404,0.00147175798341378,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
COL4A2,-1.814016854112762,3.059890673238091,0.00147283448654939,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
AC021088.1,1.911293516663744,1.6076386446261128,0.00147536631539409,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
FLOT1,-0.8689719135681245,4.9812383219795455,0.00147566756266305,0.02336425333810479,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CDH10,1.368676984248436,5.490058739757,0.00147681001307069,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AP006219.3,-7.489113142079655,3.071279508476054,0.00147777754812558,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Down
SRRM4,2.3755022149454064,1.741178150322165,0.00147814171768411,0.02336425333810479,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
ELP3,-0.5610541405476689,6.063436895323067,0.00147845703430819,0.02336425333810479,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
GLCE,0.6051640408201252,6.435161557563733,0.00148149556855883,0.02337668397735579,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
GLB1L3,1.2601065556367794,0.9102648256049344,0.00148499314077807,0.02339986237649561,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CCDC144NL-AS1,0.9108699124492572,4.013242592441596,0.00148563490209872,0.02339986237649561,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Up
RNF212B,1.3389903591814512,2.3505412587391654,0.00149147833345036,0.02347783379026539,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CNKSR2,1.1671115428176997,4.9668884330511744,0.00149362549329141,0.0234927661168131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
LINC01098,1.503170899286879,5.724017265011934,0.00149421427827569,0.0234927661168131,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
CKLF,-0.6946058773623808,5.160407233123332,0.0014959483800894,0.02350597191619267,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
CARMIL1,1.210678380256584,6.181183826647061,0.00149901816971019,0.02354013718359706,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
SPATA7,-0.6239394075458388,6.166138754722623,0.00150048080920962,0.02354603856855108,OUD_Effect_Male_vs_Female,FALSE,TRUE,TRUE,FALSE,TRUE,Down
AF127936.1,2.725564306474672,1.7621042190640452,0.00150118535608991,0.02354603856855108,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
MAGI1-AS1,1.6782332635380297,2.429370524173964,0.00150684037794372,0.02362064392092109,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
AL035448.1,1.5602885009996306,3.302944414250935,0.00150804845264,0.02362248102527905,OUD_Effect_Male_vs_Female,TRUE,TRUE,TRUE,TRUE,TRUE,Up
