"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"P2ry12",0.083288504819698,12.1478379819446,26.1155782623077,3.30144811513756e-07,7.72156873209859e-07,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ctss",-0.0565582394644113,13.1529621461135,25.5847267235005,4.34211479341725e-07,1.00722826765335e-06,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Fcrls",0.0850989922682534,11.91702868819,25.3805410206747,4.82498534309899e-07,1.11013890414391e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ddx5",-0.0721409873285516,12.0659199047447,25.2443710050819,5.17658935208702e-07,1.18143127954889e-06,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Sh3bgrl3",0.107086596439034,10.4399931914756,25.0482874224517,5.7285260771785e-07,1.29693830387321e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Mylip",-0.112268247132973,10.763223889923,25.0217005894461,5.80777384105678e-07,1.30444444207863e-06,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cox4i1",0.0867019302544022,10.8709932928754,24.7703977298455,6.6133357280097e-07,1.47368032364311e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl3",0.0804881383245975,11.706892617908,24.6423459613862,7.06599072155852e-07,1.56224638609458e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Nd5",0.0995838702290419,11.445923356183,24.472872515456,7.71364604978355e-07,1.6922184744874e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Arhgap5",0.103306080897098,10.9324160126707,24.3257841302218,8.32295420057965e-07,1.81184310674157e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Pfn1",0.0893327020463364,10.6601973919818,22.2869993555349,2.39385527263955e-06,5.17145833707628e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Tmem119",0.072773247713975,11.4665109670633,21.4563291954956,3.68561117355261e-06,7.90172698572265e-06,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Mpeg1",0.102683529714528,10.5038940843597,19.8441898163304,8.53318181269967e-06,1.81570710751429e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cox7a2l",0.0948282566066218,10.4676584040349,19.4206787991752,1.06438977858096e-05,2.24792766670457e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl7a",0.0734214575653577,11.0871866834228,19.3564092070969,1.1007167900239e-05,2.30742853019826e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Icam1",-0.122381984541173,10.5514279746708,19.268804956585,1.15235522337474e-05,2.39791564864009e-05,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Serinc3",0.0619105338984201,11.8175914113074,18.8753397132473,1.41527457043426e-05,2.92352338272186e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ifngr1",0.0815178742435432,10.6117755974956,18.4345498394363,1.78228146315411e-05,3.65496850777255e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Nd4",0.0699977456782364,13.3175868991377,18.3084662065001,1.90387850522987e-05,3.87624184877737e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Btg1",-0.0940133797975207,10.5240330335347,18.040982651159,2.19016815698116e-05,4.42726848875477e-05,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"H3f3a",-0.0715568675500219,10.853268685497,17.5500393417953,2.83303354558885e-05,5.68615952767124e-05,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Sirpa",0.0817927552210327,10.6585211091616,16.9470825085313,3.88806793846114e-05,7.74875511679228e-05,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Lyn",0.0810971733152977,10.5556552711773,16.0835778164588,6.12415702567415e-05,0.000121198352326279,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl31",0.0813155939723528,10.6951681942957,15.9088206515341,6.71494928106417e-05,0.000131967406009803,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Pfdn5",0.0801031932867342,10.573679848599,15.8845942235046,6.80125679898858e-05,0.000132741770628536,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cd81",0.0540887940768211,11.7715279180945,15.4685267000167,8.47057910084912e-05,0.000164189992160295,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gas5",-0.0861199033710714,10.5748437083061,15.0993095665276,0.000102947437442455,0.000198191325144318,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Selplg",0.052986856058225,11.9213049437041,14.6606084603008,0.000129838123843778,0.000248271547620197,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps2",0.0663588892307041,11.23603354107,14.6446657582734,0.000130938670957527,0.000248695596516646,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ldhb",0.075091186718601,10.588605676095,14.5438529351847,0.000138118805548198,0.000260584146467601,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps3a1",0.0622215685807074,12.3536237845719,14.4761532242807,0.000143161845610391,0.000268309949057886,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl11",0.0580378383451582,11.9524834500048,13.9245467456829,0.00019181281332554,0.000357125172178472,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl15",0.0585336857278942,11.495263122227,12.9005022272946,0.000330760554432015,0.000611798934014773,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Calm1",-0.0615290078107716,11.2866023039384,12.5675635096025,0.000395078685234376,0.000726021220268367,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Co1",0.0504720305815082,13.8355479584391,11.9729123052778,0.00054303433010401,0.000991475583351193,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl36a",-0.0698650501004295,11.0165093780068,11.8409503004697,0.000582828364495021,0.00105731043046212,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps17",0.062652709673447,11.1567662423014,11.739210444376,0.000615509587231469,0.00110948543430895,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Srsf2",-0.0710442883061167,10.6706728748514,11.6191409031297,0.000656469579169223,0.00117582842344867,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Srsf7",0.076713550940521,10.4425533731894,11.57641266484,0.000671701038223823,0.00119554335734177,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Jun",-0.0705010826764322,12.0413910719952,11.1198235807953,0.000858593524328196,0.0015186372961555,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps4x",0.0545139558058357,12.3848028989321,10.8225378985216,0.00100770608191577,0.00177130944833642,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Eef1a1",0.0475419495816218,13.1133106302417,10.1705838990936,0.0014333172037707,0.00250388128806857,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps12",0.0529194175442454,12.7339529763689,10.1483739623459,0.0014506631538951,0.0025186360279283,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gnas",0.0641475082436735,10.5889289543082,9.54291097948337,0.00201514606466832,0.00347735570915326,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps14",0.0487989150248352,12.3600553062214,9.37112501542677,0.00221270871657249,0.00379513070781827,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hexb",0.0306264154806336,13.603947989279,9.3554715630047,0.00223166057904097,0.00380457797511201,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl32",0.0512616891100301,11.9806390884675,8.94123652813358,0.00279779692169427,0.00474117681939807,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl34",-0.0474217885820436,12.0643837594962,8.47439618099561,0.0036132315645223,0.00608657459976077,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl19",0.0457261978896834,12.0558836778855,8.40680480338635,0.00374988478348553,0.00627939286228642,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ctsd",-0.0390588867781727,13.3353280554267,8.36994969386238,0.00382660035090954,0.00637016411357294,"Highly Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl17",0.0473748217502767,12.0383256556086,8.32423417531048,0.00392398277557473,0.00649407675723771,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl7",0.0470051078555716,11.6553157400485,8.03353954817604,0.00460513089983492,0.00757704677124001,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Jund",0.0758940054911821,10.584244659293,7.70570870906419,0.00551944659207405,0.00902892130379744,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ywhah",0.0548742072343782,10.5310270743358,7.56219166221366,0.00597594298214514,0.0097194934709602,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Trem2",0.0414501674975286,11.7121301663069,7.53761168689261,0.0060579256064788,0.00979653112362001,"Highly Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Sgk1",0.0667920636407489,10.6150274286543,7.05231291651229,0.00793441323808701,0.0127581758316967,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Eif4g2",0.0542029610052756,10.5120447410238,7.0206951404811,0.00807551079733381,0.0129116924047767,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ptma",-0.0399452582758382,11.6372233525599,6.73373134376105,0.00948050403633137,0.0150729361925943,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl36",-0.0455173890527714,11.3800239322271,6.6506414207706,0.00993236124570336,0.0157031186175087,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps16",0.0410065015046038,12.0543262301755,6.5607172356348,0.0104463240378821,0.0164239427928924,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gng5",-0.052450388239963,10.4660290836052,6.26127797974194,0.012363279232317,0.0192428853414332,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps6",0.0443465490063536,11.5278275782684,6.25955711486159,0.0123752831524412,0.0192428853414332,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Tmsb4x",0.0301524716182207,15.0432814333931,6.13136543525853,0.0133040345898239,0.0205739988465583,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl35a",-0.0383390815141737,12.5536239238244,5.9484165923279,0.0147553378526959,0.0226943511538747,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl13",0.0373416413595133,12.6948119967291,5.82652373002499,0.0158119440173243,0.0241880008481231,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rack1",0.0415781451078176,11.3100040115546,5.76512256209363,0.0163734236713691,0.0249122521451477,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps7",0.0401940002586001,11.8807302419346,5.74413144332729,0.0165700582391427,0.0250766122014834,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps25",0.0392364334045955,11.8413730714581,5.65101837147125,0.0174721121659374,0.0263011050157462,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ier3",-0.0773273422368912,11.3202934676855,5.40105913651295,0.0201533909364618,0.0301767705556544,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps11",0.0370681875009994,12.1518566678862,5.34084286561792,0.0208604834819663,0.0310711411862972,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"C1qc",0.0222844685592907,13.154141064367,5.10520457724913,0.0238849677096927,0.035389768910173,"Significant","Small","Upregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gpr34",-0.0406207436917252,11.4446968162448,4.9050858580792,0.0268099953152219,0.0395168160114989,"Significant","Small","Downregulated","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ly6e",0.0448089532664803,10.6726666562932,4.47070553119064,0.0345162200910655,0.0506118667656556,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Crybb1",0.0530545114555228,10.6113272226104,4.21585290370748,0.0400854128084201,0.0582256766020631,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"C1qb",-0.0201921795984804,13.4820219878642,4.2143739595496,0.0401201658565452,0.0582256766020631,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Gapdh",-0.0412261318684996,10.7018768687473,4.00883214597166,0.0453012308736229,0.0654010137833096,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl18",0.0320403296472522,11.4833080906929,4.00046526533356,0.0455265007608197,0.0654010137833096,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl27a",0.0309493945744435,12.4818972783459,3.95127183881153,0.0468750837677991,0.0669982257893291,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Glul",0.0356061492825749,11.1365616952859,3.90558621406601,0.0481652666573051,0.0684963339900369,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Atp6",0.0335689024777847,14.4399507897219,3.80164723088636,0.0512422979066526,0.0725078515379134,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Fth1",0.0296693428115374,12.9570275889137,3.77246794108789,0.0521430003839075,0.0734152691972429,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps3",0.030034630648789,11.9805284684148,3.37599783097017,0.0661951256505177,0.0927387156390917,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cd53",-0.0361121028490916,10.4102690850239,3.12427083615077,0.0771781922495893,0.107593243382432,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Tpt1",0.02759350234985,13.3304193054693,3.09567804983516,0.0785443826291424,0.108961079823761,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Grn",0.031406543760364,10.831284373104,3.07064164704947,0.0797620435586415,0.110110528424856,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Scoc",0.0366334287701444,10.6869531084886,3.0213318230393,0.082220190049689,0.112952979534282,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps15a",-0.0284844451742398,11.9936864133739,2.93118631720131,0.0869281845680563,0.118843846535072,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps10",0.0273651575259117,12.2908391539372,2.90411667668174,0.0883982910164207,0.12027267479638,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl21",0.0271388943341375,12.2937865539078,2.8766108899898,0.0899197313131079,0.121757339529232,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps24",0.0270495730558429,12.7679562652911,2.79297939375646,0.0947230147965828,0.127650538987776,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl14",0.0293903665515748,11.1966972251341,2.76899993525659,0.0961512155850385,0.128070511815399,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cd9",-0.0372952939112092,10.7980148923412,2.76620550946097,0.0963191982272326,0.128070511815399,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rhoa",0.032419364534252,10.4180489265473,2.76499053864745,0.096392293345159,0.128070511815399,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rplp0",0.0275403147053242,11.8917217943321,2.68466852112963,0.101363517927176,0.13404614753921,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hexa",-0.0324403180567025,10.4469541196901,2.55673107815293,0.109870862327873,0.144620716459479,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Cdc42",0.0260644898406689,10.8253681640645,2.40187355063387,0.121235506939106,0.158840965110033,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Anxa3",-0.030884078520623,10.5510910856228,2.38278794632575,0.122723909030962,0.160050074911346,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ywhae",0.0301431599250162,10.4083699355985,2.33625650954988,0.126438420892031,0.164137950057086,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Klf4",0.0487166986104238,10.6183305512609,2.31009912717728,0.12858161092342,0.16615797210652,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Naca",-0.0295843019677633,10.6663468756091,2.56006571984368,0.13704897807215,0.176294821792811,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Fau",-0.0225498974282898,13.1633266631379,2.17149406616836,0.140634820168408,0.180088932613844,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Co2",0.0252597270970886,14.0986338366395,2.09593253495193,0.147736624953173,0.188330922800667,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ctsb",0.0247709618856443,11.2470454914626,1.96594449085612,0.160923597450827,0.204221426361363,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl10",0.0218597472484382,12.0939103591207,1.83725577684579,0.175316920891532,0.221494145590641,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rsrp1",-0.0247437459583714,11.2815697100676,1.76237377965316,0.184372257331316,0.231899328110055,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rgs2",0.028403261465301,10.6671602652873,1.7334649000358,0.188012363999019,0.235431411556294,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Co3",0.0228840929634314,14.5580707972473,1.69711315997255,0.192709056795848,0.240249617062665,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl26",0.0203078485456599,12.2445688690426,1.58640422152518,0.207882868387853,0.257734436199201,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"H3f3b",-0.0182031367800211,12.0535694028571,1.58171925586167,0.208555427171792,0.257734436199201,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl30",-0.0197700315116803,12.4995819147327,1.54728878199254,0.213578038255915,0.262793847071409,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Ckb",-0.0199989572813538,11.331189496304,1.5239520407295,0.217064096831791,0.265927010404316,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rplp1",-0.0194352319401036,13.5102483945378,1.44281137897197,0.229725822911836,0.280225896051938,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl27",0.0202236554487428,11.3462390309771,1.35051923363146,0.245227221468097,0.297851088735929,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Hexim1",0.0286457255642055,10.7725213755839,1.29630343968985,0.25492896509053,0.308311526156496,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Zfp36l1",-0.0251937195819248,11.1290043274421,1.26483297690868,0.260777205549899,0.314042336896261,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Snx5",0.0223862509807351,10.4192768235943,1.23233405754783,0.266991959390719,0.320164086896498,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Maf",0.0243104346784208,11.0445740092799,1.21189745471838,0.270994829859105,0.323592982489986,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Fcer1g",-0.0151741776225886,11.7638380532377,1.17496474155403,0.278421019169063,0.331063648843886,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Npm1",0.022454273738958,10.4802276108687,1.1032068347388,0.29359988979229,0.347651752348193,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rpl18a",0.0164656270265291,12.3196449784401,1.06183018721764,0.302833947412785,0.357091696324242,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps8",0.0155746215906775,12.4189350450028,0.984168180301793,0.321206406880975,0.377184286918323,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Selenop",-0.0155706678791873,11.7410575859728,0.971440699307284,0.324355404393429,0.379308179517935,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Brd2",0.0209012393871216,10.733737343818,0.767303409892545,0.381082890433514,0.443812584332035,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"mt-Cytb",0.0136834422161342,13.644985178868,0.69780566134962,0.403550688079553,0.468052642321777,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps20",0.0137343284437266,12.0065003786964,0.676929048993362,0.410674398650836,0.474370835992598,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Serf2",0.0161362717515799,10.5930953859288,0.641467950064548,0.423207076056912,0.48686017286222,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Rps23",-0.0124964323481705,12.4832483119163,0.586358973471135,0.443856517639103,0.506557781507801,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
"Fcgr3",0.0144601287050278,11.0287441449023,0.814756421312459,0.443909292628745,0.506557781507801,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6910,2969,3941,283,2025-05-28
