ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BIOCARTA_AKT_PATHWAY,BIOCARTA_AKT_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,BAD/PPP2CA/FOXO3/PIK3CA/YWHAH/PIK3R1/FOXO1,7
BIOCARTA_AMAN_PATHWAY,BIOCARTA_AMAN_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,MAN2B1/ST3GAL4/MAN1A1/MAN1C1/B3GALT2/FUT9/FUT4,7
BIOCARTA_BARR_MAPK_PATHWAY,BIOCARTA_BARR_MAPK_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,GNAS/MAPK1/DNM1/ADCY1/GRK2/KCNA2/PLCB1,7
BIOCARTA_EGFR_SMRTE_PATHWAY,BIOCARTA_EGFR_SMRTE_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,MAP3K1/ZBTB16/THRA/RARA/EGF/EGFR/THRB,7
BIOCARTA_GHRELIN_PATHWAY,BIOCARTA_GHRELIN_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,IGF1/IGFALS/IGFBP2/IGFBP5/IGFBP3/SST/GHRL,7
BIOCARTA_MAL_PATHWAY,BIOCARTA_MAL_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,MAP3K1/MAPK1/LIMK1/MAPK8/MAP4K2/MAL/HRAS,7
BIOCARTA_NO2IL12_PATHWAY,BIOCARTA_NO2IL12_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,NOS2/IL12RB2/IL12RB1/CD2/STAT4/CCR5/CD247,7
BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,7/486,7/602,1,1.2386831275720165,1.2990881855262575,0.22163229385839597,0.9997288161499529,0.9997288161499529,MAP3K14/TNFRSF1B/TRAF1/MAP3K1/TNFAIP3/TRAF3/TANK,7
BIOCARTA_AGR_PATHWAY,BIOCARTA_AGR_PATHWAY,18/486,20/602,0.9,1.114814814814815,1.068016128550177,0.22485998716535535,0.9997288161499529,0.9997288161499529,MUSK/PAK3/CTTN/MAPK1/PAK5/MAPK8/LAMA4/ARHGEF6/CHRNA1/EGFR/PAK1/UTRN/NRG1/NRG2/JUN/NRG3/AGRN/DMD,18
BIOCARTA_41BB_PATHWAY,BIOCARTA_41BB_PATHWAY,6/486,6/602,1,1.2386831275720165,1.2017125350182347,0.27519343154084164,0.9997288161499529,0.9997288161499529,MAP3K1/MAPK8/ATF2/TNFSF9/JUN/MAP3K5,6
