ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA,LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA,4/118,113/7529,0.035398230088495575,2.2585870706464677,1.7009048886269649,0.10107762739488223,0.23539856335519238,0.1555767925750468,IFITM3/ANXA2/IFITM2/PLSCR1,4
HE_LIM_SUN_FETAL_LUNG_C3_ARTERIAL_ENDOTHELIAL_CELL,HE_LIM_SUN_FETAL_LUNG_C3_ARTERIAL_ENDOTHELIAL_CELL,5/118,158/7529,0.03164556962025317,2.019148251448187,1.6335976643297832,0.10193600803611817,0.23634720447312355,0.15620375707444287,PDLIM1/MGP/SRGN/GBP2/IFITM1,5
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS,BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS,3/118,72/7529,0.041666666666666664,2.658545197740113,1.7842425417974814,0.10306878599990318,0.23642568660307872,0.1562556265416089,PDLIM1/ANXA2/MT1X,3
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2,4/118,114/7529,0.03508771929824561,2.238774903360095,1.68163465433449,0.10355190253378861,0.23642568660307872,0.1562556265416089,LIF/TM4SF1/ANXA2/MAFF,4
CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL,CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL,2/118,35/7529,0.05714285714285714,3.646004842615012,1.9797493757943454,0.10377463343264905,0.23642568660307872,0.1562556265416089,TFPI/ANGPTL4,2
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL,TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL,2/118,35/7529,0.05714285714285714,3.646004842615012,1.9797493757943454,0.10377463343264905,0.23642568660307872,0.1562556265416089,IL7R/IFITM1,2
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES,DESCARTES_FETAL_LIVER_MEGAKARYOCYTES,3/118,73/7529,0.0410958904109589,2.62212677037381,1.7572585871284407,0.10631781667975057,0.24013162043185043,0.15870490783864766,CXCL2/THBS1/ITGB3,3
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL,TRAVAGLINI_LUNG_NATURAL_KILLER_CELL,3/118,73/7529,0.0410958904109589,2.62212677037381,1.7572585871284407,0.10631781667975057,0.24013162043185043,0.15870490783864766,CLEC2B/RAC2/IFITM1,3
HAY_BONE_MARROW_MONOCYTE,HAY_BONE_MARROW_MONOCYTE,4/118,117/7529,0.03418803418803419,2.1813704186585543,1.6250013262539624,0.11114039714209395,0.24887849616434715,0.16448578794309004,TIMP1/MYO1G/IFITM3/GBP2,4
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL,4/118,117/7529,0.03418803418803419,2.1813704186585543,1.6250013262539624,0.11114039714209395,0.24887849616434715,0.16448578794309004,RAC2/ADM/ADAMTS9/TM4SF1,4
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB,LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB,3/118,76/7529,0.039473684210526314,2.518621766280107,1.678932584993052,0.11630176517559243,0.25822934301699335,0.17066583738969632,TFPI/ADAMTS1/ADAMTS9,3
TRAVAGLINI_LUNG_B_CELL,TRAVAGLINI_LUNG_B_CELL,3/118,76/7529,0.039473684210526314,2.518621766280107,1.678932584993052,0.11630176517559243,0.25822934301699335,0.17066583738969632,IL4R/PDLIM1/KIAA0040,3
BUSSLINGER_DUODENAL_MX_CELLS,BUSSLINGER_DUODENAL_MX_CELLS,1/118,8/7529,0.125,7.975635593220339,2.490768624417453,0.11876772370665101,0.26039450720621393,0.172096811713227,DEPP1,1
FAN_EMBRYONIC_CTX_IN_1_INTERNEURON,FAN_EMBRYONIC_CTX_IN_1_INTERNEURON,1/118,8/7529,0.125,7.975635593220339,2.490768624417453,0.11876772370665101,0.26039450720621393,0.172096811713227,ARL4D,1
TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL,TRAVAGLINI_LUNG_MYELOID_DENDRITIC_TYPE_1_CELL,1/118,8/7529,0.125,7.975635593220339,2.490768624417453,0.11876772370665101,0.26039450720621393,0.172096811713227,HLA-DRB5,1
HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL,3/118,78/7529,0.038461538461538464,2.454041720990874,1.6287682309318887,0.12314723876149655,0.2673505981498191,0.17669414783304638,TIMP1/LIF/SOCS3,3
FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,FAN_OVARY_CL11_MURAL_GRANULOSA_CELL,5/118,168/7529,0.02976190476190476,1.898960855528652,1.4868577312234648,0.12347107777148134,0.2673505981498191,0.17669414783304638,PDLIM1/CHORDC1/THBS1/COL4A1/CEBPD,5
HAY_BONE_MARROW_NK_CELLS,HAY_BONE_MARROW_NK_CELLS,5/118,168/7529,0.02976190476190476,1.898960855528652,1.4868577312234648,0.12347107777148134,0.2673505981498191,0.17669414783304638,IRF1/RAC2/MAFF/IFITM2/IFITM1,5
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL,2/118,39/7529,0.05128205128205128,3.2720556279878314,1.7949516603449924,0.12423113105743153,0.26788935256828855,0.17705021493565076,SLC16A3/FENDRR,2
AIZARANI_LIVER_C11_HEPATOCYTES_1,AIZARANI_LIVER_C11_HEPATOCYTES_1,4/118,123/7529,0.032520325203252036,2.074962105553259,1.516688028846611,0.1270359133135633,0.272814830230767,0.1803055025028573,CP/HAMP/MT1X/SERPINA3,4
AIZARANI_LIVER_C17_HEPATOCYTES_3,AIZARANI_LIVER_C17_HEPATOCYTES_3,2/118,40/7529,0.05,3.190254237288136,1.752487834313093,0.12948845380849236,0.2769467338597959,0.18303631064659073,CP/SERPINA3,2
DESCARTES_FETAL_THYMUS_STROMAL_CELLS,DESCARTES_FETAL_THYMUS_STROMAL_CELLS,3/118,80/7529,0.0375,2.3926906779661015,1.5801309410631694,0.13013690073096404,0.2772021787927852,0.18320513624513127,TIMP1/MGP/S1PR3,3
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL,FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL,2/118,41/7529,0.04878048780487805,3.1124431583298886,1.7113405636807455,0.13479705899607655,0.28596623042082636,0.18899736803626332,CLEC2B/C11orf96,2
JONES_OVARY_STROMAL,JONES_OVARY_STROMAL,3/118,82/7529,0.036585365853658534,2.334332368747416,1.532931233035261,0.13726434586375105,0.290026279163732,0.19168068671126526,MGP/IFITM3/C11orf96,3
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS,GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS,6/118,224/7529,0.026785714285714284,1.7090647699757868,1.3593841728121026,0.13919330105219058,0.29283379897043904,0.19353619899814073,CLEC2B/SRGN/RNF122/MYO1G/PDK1/IL7R,6
AIZARANI_LIVER_C30_HEPATOCYTES_4,AIZARANI_LIVER_C30_HEPATOCYTES_4,5/118,175/7529,0.02857142857142857,1.823002421307506,1.3899549571117134,0.13971078195154535,0.29283379897043904,0.19353619899814073,CYP3A43/CP/CHORDC1/STEAP4/ANGPTL4,5
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS,DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS,3/118,83/7529,0.03614457831325301,2.3062078823769654,1.5098445396106746,0.1408777287981962,0.29410330633567655,0.19437522656576456,YBX3/CDKN1A/MT1X,3
HE_LIM_SUN_FETAL_LUNG_C1_SQUAMOUS_CELL,HE_LIM_SUN_FETAL_LUNG_C1_SQUAMOUS_CELL,4/118,129/7529,0.031007751937984496,1.9784522401786888,1.4143634651287746,0.14383194269452487,0.29579623631812907,0.1954940975264453,CDKN1A/EMP1/GBP2/TM4SF1,4
TRAVAGLINI_LUNG_LYMPHATIC_CELL,TRAVAGLINI_LUNG_LYMPHATIC_CELL,4/118,129/7529,0.031007751937984496,1.9784522401786888,1.4143634651287746,0.14383194269452487,0.29579623631812907,0.1954940975264453,MEDAG/LIF/APOLD1/ANXA2,4
DESCARTES_FETAL_HEART_LYMPHOID_CELLS,DESCARTES_FETAL_HEART_LYMPHOID_CELLS,2/118,43/7529,0.046511627906976744,2.9676783602680334,1.63269787717195,0.1455567473171064,0.29579623631812907,0.1954940975264453,CHI3L2/GBP2,2
HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL,HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL,2/118,43/7529,0.046511627906976744,2.9676783602680334,1.63269787717195,0.1455567473171064,0.29579623631812907,0.1954940975264453,CDKN1A/SLC16A3,2
HE_LIM_SUN_FETAL_LUNG_C7_COL20A1_POS_SCHWANN_CELL,HE_LIM_SUN_FETAL_LUNG_C7_COL20A1_POS_SCHWANN_CELL,2/118,43/7529,0.046511627906976744,2.9676783602680334,1.63269787717195,0.1455567473171064,0.29579623631812907,0.1954940975264453,PDLIM1/CASP4,2
DESCARTES_FETAL_CEREBRUM_MICROGLIA,DESCARTES_FETAL_CEREBRUM_MICROGLIA,8/118,330/7529,0.024242424242424242,1.5467899332306112,1.2816923604475954,0.14567766314521624,0.29579623631812907,0.1954940975264453,SLC11A1/HAMP/IL1B/PTPN22/MYO1G/RAB20/GBP2/IL7R,8
DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS,DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS,1/118,10/7529,0.1,6.380508474576272,2.1482542496665835,0.14620462825647984,0.29579623631812907,0.1954940975264453,KCNE4,1
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON,ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON,1/118,10/7529,0.1,6.380508474576272,2.1482542496665835,0.14620462825647984,0.29579623631812907,0.1954940975264453,ARRDC3,1
DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS,DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS,2/118,44/7529,0.045454545454545456,2.900231124807396,1.5950682317233722,0.15100233337066177,0.30200466674132354,0.19959729883064575,GPRC5A/MT1A,2
GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS,2/118,44/7529,0.045454545454545456,2.900231124807396,1.5950682317233722,0.15100233337066177,0.30200466674132354,0.19959729883064575,MAFF/S1PR3,2
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2,ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2,2/118,44/7529,0.045454545454545456,2.900231124807396,1.5950682317233722,0.15100233337066177,0.30200466674132354,0.19959729883064575,IFITM3/IFITM1,2
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS,DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS,3/118,86/7529,0.03488372093023256,2.2257587702010246,1.442522605489659,0.15190686635720943,0.3026585474189268,0.20002945379836665,HAMP/MT1X/SERPINA3,3
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL,3/118,88/7529,0.03409090909090909,2.1751733436055467,1.3991684958218853,0.1594090791912838,0.31322979426029907,0.2070160753548381,CHI3L2/SRGN/PTPN22,3
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS,3/118,88/7529,0.03409090909090909,2.1751733436055467,1.3991684958218853,0.1594090791912838,0.31322979426029907,0.2070160753548381,ZFP36/MT1X/CEBPD,3
FAN_EMBRYONIC_CTX_NSC_1,FAN_EMBRYONIC_CTX_NSC_1,1/118,11/7529,0.09090909090909091,5.800462249614792,2.0103452259101373,0.15960373104484704,0.31322979426029907,0.2070160753548381,PDLIM1,1
ZHONG_PFC_C7_SST_LHX6_POS_PUTATIVE_MIGRATING_INTERNEURON,ZHONG_PFC_C7_SST_LHX6_POS_PUTATIVE_MIGRATING_INTERNEURON,1/118,11/7529,0.09090909090909091,5.800462249614792,2.0103452259101373,0.15960373104484704,0.31322979426029907,0.2070160753548381,ARL4D,1
HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL,5/118,184/7529,0.02717391304347826,1.733833824613117,1.2716076720330547,0.16189206211984217,0.3155917443299936,0.20857710704011231,UBR7/CDK2/PLK4/MT1X/PLSCR1,5
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE,2/118,46/7529,0.043478260869565216,2.7741341193809874,1.5228947643641315,0.1620117924136799,0.3155917443299936,0.20857710704011231,ZFP36/ADM,2
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS,3/118,89/7529,0.033707865168539325,2.150733193677395,1.3779249963858828,0.1632026171788258,0.3167339681544619,0.2093320118979871,IL1R1/DEPP1/KIAA0040,3
AIZARANI_LIVER_C1_NK_NKT_CELLS_1,AIZARANI_LIVER_C1_NK_NKT_CELLS_1,3/118,90/7529,0.03333333333333333,2.1268361581920905,1.356960331241516,0.1670233782907532,0.32281982926431335,0.21335420616303558,RAC2/PTPN22/IFITM1,3
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS,CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS,2/118,47/7529,0.0425531914893617,2.715109989181392,1.4882450804999425,0.1675705983967428,0.32281982926431335,0.21335420616303558,TFPI/TM4SF1,2
GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR,GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR,1/118,12/7529,0.08333333333333333,5.317090395480226,1.8884343546142193,0.17279430829101694,0.33166380052927796,0.21919925748118213,MGP,1
DESCARTES_FETAL_HEART_MYELOID_CELLS,DESCARTES_FETAL_HEART_MYELOID_CELLS,3/118,93/7529,0.03225806451612903,2.058228540185894,1.295667771184855,0.17864106039725647,0.34163472864292843,0.22578912359084666,SLC11A1/FPR1/HLA-DRB5,3
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS,DESCARTES_FETAL_PANCREAS_MYELOID_CELLS,4/118,141/7529,0.028368794326241134,1.810073326120928,1.2252165294134998,0.17982687933124678,0.34265194461663023,0.22646140976068976,SRGN/IL1B/FPR1/HLA-DRB5,4
DESCARTES_FETAL_LIVER_STELLATE_CELLS,DESCARTES_FETAL_LIVER_STELLATE_CELLS,3/118,94/7529,0.031914893617021274,2.0363324918860437,1.27574817960467,0.18256278947058396,0.3466047162412536,0.22907382813051919,STEAP4/KCNE4/S1PR3,3
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS,2/118,50/7529,0.04,2.5522033898305088,1.3894862879686662,0.1844343447614479,0.3488938507400675,0.23058673542282487,STEAP4/C1QTNF7-AS1,2
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS,1/118,13/7529,0.07692307692307693,4.908083441981748,1.7794448006240629,0.18577957789613353,0.3489193506006235,0.23060358848454232,TFPI,1
TRAVAGLINI_LUNG_CD8_MEMORY_EFFECTOR_T_CELL,TRAVAGLINI_LUNG_CD8_MEMORY_EFFECTOR_T_CELL,1/118,13/7529,0.07692307692307693,4.908083441981748,1.7794448006240629,0.18577957789613353,0.3489193506006235,0.23060358848454232,IL7R,1
GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS,GAUTAM_EYE_CHOROID_SCLERA_CHOROID_ENDOTHELIAL_CELLS,2/118,51/7529,0.0392156862745098,2.5021601861083416,1.3581602229547283,0.19011036905067294,0.35577797636625935,0.23513650908899023,RNF122/ACSL5,2
DESCARTES_MAIN_FETAL_MICROGLIA,DESCARTES_MAIN_FETAL_MICROGLIA,3/118,97/7529,0.030927835051546393,1.9733531364668881,1.2174351917774617,0.19446453308424214,0.36263137130299955,0.23966597259679964,SLC11A1/FPR1/TNFRSF10D,3
DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS,DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS,3/118,98/7529,0.030612244897959183,1.953216879972328,1.1984599732625936,0.198474720817529,0.36507669918322183,0.24128210934367214,STEAP4/DEPP1/MAFF,3
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS,GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS,3/118,98/7529,0.030612244897959183,1.953216879972328,1.1984599732625936,0.198474720817529,0.36507669918322183,0.24128210934367214,FOXF1/ADAMTS1/HIC1,3
DESCARTES_FETAL_HEART_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_HEART_VASCULAR_ENDOTHELIAL_CELLS,1/118,14/7529,0.07142857142857142,4.557506053268765,1.6810768801229923,0.19856270852522562,0.36507669918322183,0.24128210934367214,SELE,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS,1/118,14/7529,0.07142857142857142,4.557506053268765,1.6810768801229923,0.19856270852522562,0.36507669918322183,0.24128210934367214,MT1X,1
AIZARANI_LIVER_C28_NK_NKT_CELLS_6,AIZARANI_LIVER_C28_NK_NKT_CELLS_6,2/118,53/7529,0.03773584905660377,2.4077390470099136,1.2976807062585594,0.2015314403794399,0.36667525957925873,0.24233861069018905,SRGN/IL7R,2
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,DESCARTES_FETAL_LUNG_LYMPHOID_CELLS,2/118,53/7529,0.03773584905660377,2.4077390470099136,1.2976807062585594,0.2015314403794399,0.36667525957925873,0.24233861069018905,CHI3L2/IL7R,2
HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL,HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL,2/118,53/7529,0.03773584905660377,2.4077390470099136,1.2976807062585594,0.2015314403794399,0.36667525957925873,0.24233861069018905,GBP2/IL7R,2
BUSSLINGER_DUODENAL_STEM_CELLS,BUSSLINGER_DUODENAL_STEM_CELLS,3/118,99/7529,0.030303030303030304,1.933487416538264,1.1797067399650147,0.2025051006996095,0.3671718780851051,0.2426668298312567,EDN1/PDLIM1/TM4SF1,3
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,2/118,54/7529,0.037037037037037035,2.3631512868801003,1.2684628183364663,0.20727231975150928,0.3719544368143523,0.24582766113282825,THBS1/ITGB3,2
HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE,HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE,2/118,54/7529,0.037037037037037035,2.3631512868801003,1.2684628183364663,0.20727231975150928,0.3719544368143523,0.24582766113282825,ADAMTS1/GPR4,2
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL,TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL,2/118,54/7529,0.037037037037037035,2.3631512868801003,1.2684628183364663,0.20727231975150928,0.3719544368143523,0.24582766113282825,IL7R/IFITM1,2
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR,GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR,1/118,15/7529,0.06666666666666667,4.253672316384181,1.5915718476176621,0.21114682035410437,0.3776141087561457,0.2495681835692486,PLK4,1
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,DESCARTES_FETAL_MUSCLE_STROMAL_CELLS,2/118,55/7529,0.03636363636363636,2.3201848998459167,1.2398865852337468,0.2130307474416692,0.3796874546239274,0.2509384744300364,MGP/CLCA4-AS1,2
ZHONG_PFC_MAJOR_TYPES_MICROGLIA,ZHONG_PFC_MAJOR_TYPES_MICROGLIA,6/118,257/7529,0.023346303501945526,1.489612873441931,1.0077083496046082,0.2152785341334989,0.3823930572405201,0.2527266288311192,GADD45B/SRGN/ZFP36/FPR1/IFITM2/CEBPD,6
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS,DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS,2/118,56/7529,0.03571428571428571,2.2787530266343823,1.2119245950938788,0.2188047841068762,0.38734360429730785,0.255998484961459,CD93/CDH5,2
HE_LIM_SUN_FETAL_LUNG_C1_SMG_CELL,HE_LIM_SUN_FETAL_LUNG_C1_SMG_CELL,8/118,370/7529,0.021621621621621623,1.379569399908383,0.9447312392053946,0.22340708735387255,0.3941593056344418,0.26050303646792156,CP/CXCL2/TIMP1/MGP/CDKN1A/SECTM1/TM4SF1/CASP4,8
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL,HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL,3/118,105/7529,0.02857142857142857,1.823002421307506,1.071566636026462,0.22706929056260897,0.3992762021973392,0.2638848343168434,LRRC32/TM4SF1/GJA4,3
DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS,DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS,3/118,106/7529,0.02830188679245283,1.8058042852574352,1.0542295303742995,0.2312200744186937,0.4052151136969749,0.2678099084096118,TLK2P2/HIF1A-AS3/TBC1D22A-DT,3
DESCARTES_FETAL_THYMUS_THYMOCYTES,DESCARTES_FETAL_THYMUS_THYMOCYTES,1/118,17/7529,0.058823529411764705,3.7532402791625126,1.4339472909656776,0.23573023027128426,0.40901536643097003,0.27032152582520924,PLK4,1
DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,DESCARTES_MAIN_FETAL_MESOTHELIAL_CELLS,1/118,17/7529,0.058823529411764705,3.7532402791625126,1.4339472909656776,0.23573023027128426,0.40901536643097003,0.27032152582520924,FENDRR,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,1/118,17/7529,0.058823529411764705,3.7532402791625126,1.4339472909656776,0.23573023027128426,0.40901536643097003,0.27032152582520924,IL7R,1
BUSSLINGER_GASTRIC_G_CELLS,BUSSLINGER_GASTRIC_G_CELLS,2/118,60/7529,0.03333333333333333,2.1268361581920905,1.1057261280369035,0.24202015021792855,0.4171663115598505,0.27570855062914995,TIMP1/DEPP1,2
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL,CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL,2/118,60/7529,0.03333333333333333,2.1268361581920905,1.1057261280369035,0.24202015021792855,0.4171663115598505,0.27570855062914995,TIMP1/MGP,2
HE_LIM_SUN_FETAL_LUNG_C7_SCHWANN_PRECURSOR_CELL,HE_LIM_SUN_FETAL_LUNG_C7_SCHWANN_PRECURSOR_CELL,3/118,109/7529,0.027522935779816515,1.7561032498833775,1.0033092201346212,0.24375527322825977,0.4187795513823217,0.27677475372596194,YBX3/CDK2/MAFF,3
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS,1/118,18/7529,0.05555555555555555,3.5447269303201505,1.3638636658546728,0.24773553283092042,0.42185222653157667,0.27880550929869174,TFPI,1
ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON,ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON,1/118,18/7529,0.05555555555555555,3.5447269303201505,1.3638636658546728,0.24773553283092042,0.42185222653157667,0.27880550929869174,ARL4D,1
DESCARTES_FETAL_LUNG_MYELOID_CELLS,DESCARTES_FETAL_LUNG_MYELOID_CELLS,3/118,110/7529,0.02727272727272727,1.7401386748844374,0.9866864349040334,0.24795894231245347,0.42185222653157667,0.27880550929869174,IL1B/FPR1/HLA-DRB5,3
DESCARTES_FETAL_LIVER_HEPATOBLASTS,DESCARTES_FETAL_LIVER_HEPATOBLASTS,5/118,216/7529,0.023148148148148147,1.4769695543000627,0.897453900308512,0.25044783034339385,0.4236953436810867,0.280023640158854,CYP3A43/CP/HAMP/MT1X/SERPINA3,5
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS,DESCARTES_MAIN_FETAL_LYMPHOID_CELLS,2/118,62/7529,0.03225806451612903,2.058228540185894,1.0557100149537673,0.253675028016293,0.4236953436810867,0.280023640158854,MYO1G/IL7R,2
TRAVAGLINI_LUNG_GOBLET_CELL,TRAVAGLINI_LUNG_GOBLET_CELL,2/118,62/7529,0.03225806451612903,2.058228540185894,1.0557100149537673,0.253675028016293,0.4236953436810867,0.280023640158854,CP/TIMP1,2
DESCARTES_FETAL_EYE_MICROGLIA,DESCARTES_FETAL_EYE_MICROGLIA,3/118,112/7529,0.026785714285714284,1.7090647699757868,0.9539446615589742,0.2564000350373826,0.4236953436810867,0.280023640158854,CCL2/PTPN22/RAB20,3
GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES,GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES,2/118,63/7529,0.031746031746031744,2.025558245897229,1.0314044837019052,0.2595085347012989,0.4236953436810867,0.280023640158854,THBS1/RAB20,2
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS,2/118,63/7529,0.031746031746031744,2.025558245897229,1.0314044837019052,0.2595085347012989,0.4236953436810867,0.280023640158854,RAC2/CASP4,2
BUSSLINGER_DUODENAL_BCHE_CELLS,BUSSLINGER_DUODENAL_BCHE_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,MT1X,1
BUSSLINGER_DUODENAL_EC_CELLS,BUSSLINGER_DUODENAL_EC_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,TIMP1,1
BUSSLINGER_GASTRIC_CHIEF_CELLS,BUSSLINGER_GASTRIC_CHIEF_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,MT1X,1
BUSSLINGER_GASTRIC_D_CELLS,BUSSLINGER_GASTRIC_D_CELLS,1/118,19/7529,0.05263157894736842,3.3581623550401427,1.2985926377445052,0.2595538269496733,0.4236953436810867,0.280023640158854,DEPP1,1
