ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL,1/43,203/7529,0.0049261083743842365,0.862527208156719,-0.15048057289783523,0.6923019922429513,0.7894671841366988,0.7894671841366989,IL1R2,1
MANNO_MIDBRAIN_NEUROTYPES_HPERIC,MANNO_MIDBRAIN_NEUROTYPES_HPERIC,2/43,424/7529,0.0047169811320754715,0.8259104870557261,-0.2796550196151613,0.7059123811880333,0.7987499375268874,0.7987499375268873,FKBP5/TJP1,2
HE_LIM_SUN_FETAL_LUNG_C2_HSC_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_CELL,2/43,426/7529,0.004694835680751174,0.8220329730319903,-0.2865976065758115,0.7084141482838462,0.7987499375268874,0.7987499375268873,EIF1AY/JPX,2
DESCARTES_FETAL_CEREBELLUM_MICROGLIA,DESCARTES_FETAL_CEREBELLUM_MICROGLIA,2/43,427/7529,0.00468384074941452,0.8201078372637656,-0.2900580802235424,0.709658598341196,0.7987499375268874,0.7987499375268873,CD28/LINC00278,2
DESCARTES_FETAL_LIVER_HEPATOBLASTS,DESCARTES_FETAL_LIVER_HEPATOBLASTS,1/43,216/7529,0.004629629629629629,0.8106158484065461,-0.21402861601871243,0.7149890827596015,0.8012808686098981,0.8012808686098982,LIPG,1
HU_FETAL_RETINA_FIBROBLAST,HU_FETAL_RETINA_FIBROBLAST,1/43,220/7529,0.004545454545454545,0.7958773784355179,-0.23287486624273088,0.7216349303591278,0.8039394629740835,0.8039394629740836,TJP1,1
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA,1/43,223/7529,0.004484304932735426,0.7851705078736052,-0.24680594742856657,0.7265197444065576,0.8039394629740835,0.8039394629740836,NEAT1,1
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,1/43,224/7529,0.004464285714285714,0.7816652823920265,-0.2514118937796292,0.7281293325519885,0.8039394629740835,0.8039394629740836,CASP8AP2,1
HU_FETAL_RETINA_MICROGLIA,HU_FETAL_RETINA_MICROGLIA,1/43,225/7529,0.0044444444444444444,0.7781912144702843,-0.2559992791068698,0.7297296663918604,0.8039394629740835,0.8039394629740836,NEAT1,1
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1,1/43,227/7529,0.004405286343612335,0.7713349042106341,-0.2651190979334475,0.7329027786614878,0.8040283647763157,0.8040283647763158,TJP1,1
TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL,TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL,1/43,229/7529,0.004366812227074236,0.7645983548288818,-0.274166839972597,0.7360394933923862,0.8040767574874806,0.8040767574874806,XIST,1
HAY_BONE_MARROW_STROMAL,HAY_BONE_MARROW_STROMAL,2/43,452/7529,0.004424778761061947,0.7747478905124511,-0.3743368728941793,0.7393977716768633,0.8043657767196002,0.8043657767196002,TJP1/NLGN4Y,2
HU_FETAL_RETINA_RGC,HU_FETAL_RETINA_RGC,1/43,240/7529,0.004166666666666667,0.7295542635658915,-0.3227014423599498,0.7526588139369398,0.8119970606788561,0.8119970606788562,CALB2,1
ZHONG_PFC_C3_MICROGLIA,ZHONG_PFC_C3_MICROGLIA,1/43,240/7529,0.004166666666666667,0.7295542635658915,-0.3227014423599498,0.7526588139369398,0.8119970606788561,0.8119970606788562,PCDH11X,1
