ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL,12/581,176/7529,0.06818181818181818,0.8835471757158503,-0.45203497991339603,0.7154589822236135,0.9897182587426653,0.8298208468285576,NCALD/EDN3/IRF1/RAC2/TES/DUSP5/TIPARP/EFNA1/SPSB1/LY6H/EPHB3/PDXP,12
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL,12/581,176/7529,0.06818181818181818,0.8835471757158503,-0.45203497991339603,0.7154589822236135,0.9897182587426653,0.8298208468285576,EEF1D/LMNB1/CDK2/CNTN6/DSC2/LOXL4/PLOD2/WNT7A/HK2/OTX2/MT1X/H3C2,12
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA,DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA,2/581,32/7529,0.0625,0.8099182444061962,-0.3115800442918032,0.71926495797468315,0.990117322930747,0.8301554387991186,NOTCH1/PRSS56,2
FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2,FAN_OVARY_CL8_MATURE_CUMULUS_GRANULOSA_CELL_2,12/581,177/7529,0.06779661016949153,0.8785553837626535,-0.47278111153260066,0.722685157438955,0.990117322930747,0.8301554387991186,HS3ST1/HINT2/IRF4/MZT2B/FBXW5/INHBB/PPP1R14A/MT1X/COL4A1/ZNF358/NICOL1/MRPL12,12
DESCARTES_FETAL_EYE_BIPOLAR_CELLS,DESCARTES_FETAL_EYE_BIPOLAR_CELLS,1/581,16/7529,0.0625,0.8099182444061962,-0.2200856354202058,0.7237002119413491,0.990117322930747,0.8301554387991186,CA10,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS,1/581,16/7529,0.0625,0.8099182444061962,-0.2200856354202058,0.7237002119413491,0.990117322930747,0.8301554387991186,MT1X,1
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL,GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL,1/581,16/7529,0.0625,0.8099182444061962,-0.2200856354202058,0.7237002119413491,0.990117322930747,0.8301554387991186,DHRS9,1
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST,HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST,1/581,16/7529,0.0625,0.8099182444061962,-0.2200856354202058,0.7237002119413491,0.990117322930747,0.8301554387991186,LY6H,1
JONES_OVARY_GRANULOSA,JONES_OVARY_GRANULOSA,3/581,48/7529,0.0625,0.8099182444061962,-0.3820139235805062,0.7276800275734333,0.993742194876334,0.8331946818169784,PTGES/INHBB/H3C2,3
HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL,5/581,78/7529,0.0641025641025641,0.8306853788781499,-0.434642759460332,0.7296547302141889,0.994620590273721,0.833931164958591,ATP2A3/TES/GBP2/SPSB1/ADAMTSL2,5
DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS,DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS,2/581,33/7529,0.06060606060606061,0.7853752673029781,-0.35728922145693776,0.7350945523094395,0.9952856815999539,0.8344888051179772,HDC/ACKR1,2
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1,FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1,2/581,33/7529,0.06060606060606061,0.7853752673029781,-0.35728922145693776,0.7350945523094395,0.9952856815999539,0.8344888051179772,ZFP36/C1R,2
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS,AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS,4/581,64/7529,0.0625,0.8099182444061962,-0.44158415537531437,0.7386162278432884,0.9952856815999539,0.8344888051179772,YBX3/IL4R/FCRLA/KIAA0040,4
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB,LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB,4/581,64/7529,0.0625,0.8099182444061962,-0.44158415537531437,0.7386162278432884,0.9952856815999539,0.8344888051179772,FKBP5/KCNJ16/CA10/NR2F2-AS1,4
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL,5/581,79/7529,0.06329113924050633,0.820170374082224,-0.464616486885647,0.7399331968534703,0.9952856815999539,0.8344888051179772,CRISPLD2/MEGF6/TM4SF1/HES4/KIAA0040,5
HAY_BONE_MARROW_PRO_B,HAY_BONE_MARROW_PRO_B,6/581,94/7529,0.06382978723404255,0.8271505474786683,-0.4876288757753903,0.7428975993061614,0.9952856815999539,0.8344888051179772,ATP2A3/WDR62/LMNB1/PIM1/TIFA/APOLD1,6
DESCARTES_FETAL_THYMUS_THYMOCYTES,DESCARTES_FETAL_THYMUS_THYMOCYTES,1/581,17/7529,0.058823529411764705,0.7622759947352434,-0.2837381131637276,0.7450671994113445,0.9952856815999539,0.8344888051179772,PLK4,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS,1/581,17/7529,0.058823529411764705,0.7622759947352434,-0.2837381131637276,0.7450671994113445,0.9952856815999539,0.8344888051179772,NFKBID,1
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS,1/581,17/7529,0.058823529411764705,0.7622759947352434,-0.2837381131637276,0.7450671994113445,0.9952856815999539,0.8344888051179772,IL7R,1
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS,4/581,65/7529,0.06153846153846154,0.797457963723024,-0.47422451534512533,0.7496595540548403,0.9952856815999539,0.8344888051179772,TRPC7/PCSK1N/OR51E1/BTBD17,4
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,2/581,34/7529,0.058823529411764705,0.7622759947352434,-0.4017211018851867,0.7501579154049484,0.9952856815999539,0.8344888051179772,ADRA2A/CPTP,2
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS,3/581,50/7529,0.06,0.7775215146299483,-0.45640376804179567,0.7530230360369456,0.9952856815999539,0.8344888051179772,NGFR/COL5A3/PGM5,3
DESCARTES_MAIN_FETAL_HEPATOBLASTS,DESCARTES_MAIN_FETAL_HEPATOBLASTS,3/581,50/7529,0.06,0.7775215146299483,-0.45640376804179567,0.7530230360369456,0.9952856815999539,0.8344888051179772,CYP3A43/SLC39A14/GLYATL1,3
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR,ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR,3/581,50/7529,0.06,0.7775215146299483,-0.45640376804179567,0.7530230360369456,0.9952856815999539,0.8344888051179772,F13A1/THBS1/FCGR2A,3
MANNO_MIDBRAIN_NEUROTYPES_HNBML1,MANNO_MIDBRAIN_NEUROTYPES_HNBML1,14/581,210/7529,0.06666666666666667,0.8639127940332759,-0.5783610505120496,0.7555134380255208,0.9952856815999539,0.8344888051179772,KIF26A/SLC17A6/PCSK1N/PLPPR3/C1QL1/WNT7A/SCUBE1/LINGO1/TTC9B/CCDC184/NXPH4/C2CD4C/SAMD5/ZNF878,14
MANNO_MIDBRAIN_NEUROTYPES_HNPROG,MANNO_MIDBRAIN_NEUROTYPES_HNPROG,9/581,139/7529,0.06474820143884892,0.8390519942049802,-0.5538201430078245,0.75567378258667806,0.9952856815999539,0.8344888051179772,WNT7A/PDPN/MEGF6/OTX2/ZNHIT2/TP53I11/MT1X/SP5/H3C2,9
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,5/581,81/7529,0.06172839506172839,0.7999192537345148,-0.5235111555495229,0.7596250247706691,0.9952856815999539,0.8344888051179772,ZFP36/SDK1/COL4A1/NEAT1/NR2F2-AS1,5
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,5/581,81/7529,0.06172839506172839,0.7999192537345148,-0.5235111555495229,0.7596250247706691,0.9952856815999539,0.8344888051179772,FKBP5/SDK1/COL4A1/SAMD5/NEAT1,5
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE,CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE,4/581,66/7529,0.06060606060606061,0.7853752673029781,-0.5063991648308869,0.7603422291646842,0.9952856815999539,0.8344888051179772,ENTREP1/PLOD2/B2M/XIRP1,4
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS,2/581,35/7529,0.05714285714285714,0.7404966805999508,-0.44495701878100447,0.7644788139907946,0.9952856815999539,0.8344888051179772,MT2A/B2M,2
DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS,DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS,2/581,35/7529,0.05714285714285714,0.7404966805999508,-0.44495701878100447,0.7644788139907946,0.9952856815999539,0.8344888051179772,EDN3/MT1M,2
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL,TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL,2/581,35/7529,0.05714285714285714,0.7404966805999508,-0.44495701878100447,0.7644788139907946,0.9952856815999539,0.8344888051179772,PRDM1/IL7R,2
ZHONG_PFC_C8_ORG_PROLIFERATING,ZHONG_PFC_C8_ORG_PROLIFERATING,2/581,35/7529,0.05714285714285714,0.7404966805999508,-0.44495701878100447,0.7644788139907946,0.9952856815999539,0.8344888051179772,MT2A/TUBB6,2
DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_HEART_LYMPHATIC_ENDOTHELIAL_CELLS,1/581,18/7529,0.05555555555555555,0.7199273283610633,-0.34399812251213274,0.7647844461022403,0.9952856815999539,0.8344888051179772,ADGRG3,1
GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,GAO_SMALL_INTESTINE_24W_C3_ENTEROCYTE_PROGENITOR_SUBTYPE_1,1/581,18/7529,0.05555555555555555,0.7199273283610633,-0.34399812251213274,0.7647844461022403,0.9952856815999539,0.8344888051179772,TTR,1
HE_LIM_SUN_FETAL_LUNG_C2_GMP_CELL,HE_LIM_SUN_FETAL_LUNG_C2_GMP_CELL,1/581,18/7529,0.05555555555555555,0.7199273283610633,-0.34399812251213274,0.7647844461022403,0.9952856815999539,0.8344888051179772,SERPINB8,1
HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL,HE_LIM_SUN_FETAL_LUNG_C5_PRO_B_CELL,12/581,184/7529,0.06521739130434782,0.845132081119509,-0.6149962112807481,0.7699447983313037,0.9960021687740988,0.8350895376884223,UBR7/CDK2/F13A1/MT2A/SLC2A5/PLK4/CDT1/LIMK2/MT1X/PLSCR1/SMIM3/H3C2,12
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS,DESCARTES_FETAL_LUNG_VISCERAL_NEURONS,9/581,141/7529,0.06382978723404255,0.8271505474786683,-0.5991176136895667,0.770327155199191,0.9960021687740988,0.8350895376884223,NGFR/ACHE/APC2/SCUBE1/KCNK9/NWD2/TTC9B/CEND1/SLC18A3,9
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES,BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES,4/581,67/7529,0.05970149253731343,0.7736532483880083,-0.5381235662254223,0.7706683447810296,0.9960021687740988,0.8350895376884223,SLC2A5/GLRX/ACSL5/PNP,4
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2,FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2,4/581,67/7529,0.05970149253731343,0.7736532483880083,-0.5381235662254223,0.7706683447810296,0.9960021687740988,0.8350895376884223,SRGN/DUSP2/B2M/IL7R,4
DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS,DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS,6/581,98/7529,0.061224489795918366,0.7933893006428044,-0.5953058926709904,0.7780852068659223,0.9999999714102767,0.8384414612683925,ANGPT2/STEAP4/SLC13A4/DEPP1/MAFF/RGPD2,6
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,ZHONG_PFC_MAJOR_TYPES_ASTROCYTES,11/581,171/7529,0.06432748538011696,0.8336000644180732,-0.6364573171420954,0.778253916365375,0.9999999714102767,0.8384414612683925,TFPI/TIMP1/F3/MT2A/PPP1R16A/PDPN/B2M/EFNA1/TCIM/HES4/BTBD17,11
HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,HE_LIM_SUN_FETAL_LUNG_C2_HSC_ELP_CELL,10/581,158/7529,0.06329113924050633,0.820170374082224,-0.6605786684579318,0.7874606510511231,0.9999999714102767,0.8384414612683925,TFPI/ATP2A3/CRACD/SLC2A5/RHPN1/SPATA2L/EFNA1/TRH/MIB2/MRPL45,10
MANNO_MIDBRAIN_NEUROTYPES_HOMTN,MANNO_MIDBRAIN_NEUROTYPES_HOMTN,16/581,244/7529,0.06557377049180328,0.8497502892130584,-0.6899088981754328,0.788480560611611,0.9999999714102767,0.8384414612683925,KIF26A/SNCB/APC2/VGF/C1QL2/STAC/LINGO1/ECEL1/GLRX/TTC9B/CCDC184/CEND1/AHNAK2/SLC18A3/SP5/NICOL1,16
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL,2/581,37/7529,0.05405405405405406,0.7004698329999535,-0.528129604652661,0.7909925011207124,0.9999999714102767,0.8384414612683925,ACHE/LY6H,2
BUSSLINGER_GASTRIC_X_CELLS,BUSSLINGER_GASTRIC_X_CELLS,6/581,100/7529,0.06,0.7775215146299483,-0.6476208264758857,0.7942662588248987,0.9999999714102767,0.8384414612683925,PCSK1N/TTR/DEPP1/LY6H/NR2F2/SERPINA1,6
DESCARTES_FETAL_PANCREAS_ENS_GLIA,DESCARTES_FETAL_PANCREAS_ENS_GLIA,3/581,54/7529,0.05555555555555555,0.7199273283610633,-0.5972552584430664,0.7979974013508344,0.9999999714102767,0.8384414612683925,HCRTR1/RASGEF1C/ST3GAL6-AS1,3
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES,3/581,54/7529,0.05555555555555555,0.7199273283610633,-0.5972552584430664,0.7979974013508344,0.9999999714102767,0.8384414612683925,F13A1/THBS1/ITGB3,3
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL,4/581,70/7529,0.05714285714285714,0.7404966805999508,-0.6307388767905924,0.7995569968234602,0.9999999714102767,0.8384414612683925,TIMP1/F3/MT2A/BTBD17,4
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS,1/581,20/7529,0.05,0.647934595524957,-0.45587446183163255,0.7997686232301631,0.9999999714102767,0.8384414612683925,MT1X,1
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS,DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS,2/581,38/7529,0.05263157894736842,0.6820364163420599,-0.5681947929088997,0.8032362384182343,0.9999999714102767,0.8384414612683925,CH25H/D21S2088E,2
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL,2/581,38/7529,0.05263157894736842,0.6820364163420599,-0.5681947929088997,0.8032362384182343,0.9999999714102767,0.8384414612683925,APC2/NXPH4,2
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL,HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_1_CELL,2/581,39/7529,0.05128205128205128,0.66454830310252,-0.6073224764980388,0.8148389583077519,0.9999999714102767,0.8384414612683925,NGFR/ADAMTSL2,2
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS,5/581,88/7529,0.056818181818181816,0.736289313096542,-0.7195340992636601,0.8197198989066912,0.9999999714102767,0.8384414612683925,ELL2/B2M/COL4A1/NEAT1/NR2F2-AS1,5
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL,10/581,164/7529,0.06097560975609756,0.7901641408840938,-0.7856212504804255,0.8237997184899276,0.9999999714102767,0.8384414612683925,ATP2A3/NLRP1/RHBDL1/SLC39A14/DUSP4/INHBB/SLC29A4/DEPP1/LY6H/BTBD17,10
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS,BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS,2/581,40/7529,0.05,0.647934595524957,-0.645564140408114,0.8258264837420214,0.9999999714102767,0.8384414612683925,LYZ/SOCS3,2
DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS,DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS,2/581,40/7529,0.05,0.647934595524957,-0.645564140408114,0.8258264837420214,0.9999999714102767,0.8384414612683925,TNFRSF10C/LINC01837,2
DESCARTES_FETAL_EYE_ASTROCYTES,DESCARTES_FETAL_EYE_ASTROCYTES,1/581,22/7529,0.045454545454545456,0.5890314504772336,-0.5581933864266178,0.8295571325700773,0.9999999714102767,0.8384414612683925,KCNJ16,1
ZHONG_PFC_C3_UNKNOWN_INP,ZHONG_PFC_C3_UNKNOWN_INP,1/581,22/7529,0.045454545454545456,0.5890314504772336,-0.5581933864266178,0.8295571325700773,0.9999999714102767,0.8384414612683925,APOLD1,1
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL,14/581,224/7529,0.0625,0.8099182444061962,-0.8351265676794855,0.8317475164982228,0.9999999714102767,0.8384414612683925,UBR7/MTHFD2/WDR62/SLC25A1/SLC1A5/LMNB1/CDK2/CDKN1A/STX11/TIFA/CDT1/LRRC45/PUSL1/H3C2,14
ZHONG_PFC_MAJOR_TYPES_OPC,ZHONG_PFC_MAJOR_TYPES_OPC,3/581,58/7529,0.05172413793103448,0.6702771677844382,-0.7289061537226954,0.8359156665561429,0.9999999714102767,0.8384414612683925,CA10/B2M/ARC,3
DESCARTES_FETAL_PANCREAS_ENS_NEURONS,DESCARTES_FETAL_PANCREAS_ENS_NEURONS,6/581,106/7529,0.05660377358490566,0.7335108628584418,-0.798988777875549,0.8373824757641403,0.9999999714102767,0.8384414612683925,APC2/PLPPR3/SLC10A4/TTC9B/TMEM151B/SLC18A3,6
HU_FETAL_RETINA_RGC,HU_FETAL_RETINA_RGC,15/581,240/7529,0.0625,0.8099182444061962,-0.8653863620761468,0.8386814264538545,0.9999999714102767,0.8384414612683925,ADAM11/ACHE/SLC17A6/PCSK1N/MFSD10/CPNE9/PDK1/COMTD1/MVD/GLRX/TTC9B/TP53I11/CCDC184/CEND1/NICOL1,15
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS,DESCARTES_FETAL_ADRENAL_STROMAL_CELLS,5/581,91/7529,0.054945054945054944,0.7120160390384143,-0.7992062589906156,0.8414917459295512,0.9999999714102767,0.8384414612683925,NPAS1/IL6/PI15/CYP1B1/C1R,5
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS,DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS,5/581,91/7529,0.054945054945054944,0.7120160390384143,-0.7992062589906156,0.8414917459295512,0.9999999714102767,0.8384414612683925,CP/LIF/INHBB/BDKRB2/C2CD4A,5
MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL,MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL,5/581,91/7529,0.054945054945054944,0.7120160390384143,-0.7992062589906156,0.8414917459295512,0.9999999714102767,0.8384414612683925,ATP5F1D/HINT2/CYP1B1/KCNJ16/NEAT1,5
DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS,DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS,1/581,23/7529,0.043478260869565216,0.5634213874130061,-0.6063453632720721,0.842748461460018,0.9999999714102767,0.8384414612683925,OR51E1,1
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED,LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED,1/581,23/7529,0.043478260869565216,0.5634213874130061,-0.6063453632720721,0.842748461460018,0.9999999714102767,0.8384414612683925,TFPI,1
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,3/581,59/7529,0.05084745762711865,0.6589165378219901,-0.7605439817653344,0.8443809052696322,0.9999999714102767,0.8384414612683925,CDK2/SLC13A4/ZNF415P1,3
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES,GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES,3/581,59/7529,0.05084745762711865,0.6589165378219901,-0.7605439817653344,0.8443809052696322,0.9999999714102767,0.8384414612683925,TMUB1/TNFAIP8L1/BORCS6,3
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS,DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS,2/581,42/7529,0.047619047619047616,0.6170805671666256,-0.7195750592710095,0.8460583065798457,0.9999999714102767,0.8384414612683925,NGFR/SLC18A3,2
GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS,GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS,2/581,42/7529,0.047619047619047616,0.6170805671666256,-0.7195750592710095,0.8460583065798457,0.9999999714102767,0.8384414612683925,ZIC3/NR2F1,2
MANNO_MIDBRAIN_NEUROTYPES_HPROGM,MANNO_MIDBRAIN_NEUROTYPES_HPROGM,12/581,199/7529,0.06030150753768844,0.7814286579195461,-0.9035781831367348,0.8516170968061032,0.9999999714102767,0.8384414612683925,KCNG1/TTR/CRISPLD1/CNTN6/DSC2/HILPDA/PLOD2/HK2/OTX2/TCIM/SP5/H3C2,12
HU_FETAL_RETINA_MULLER,HU_FETAL_RETINA_MULLER,1/581,24/7529,0.041666666666666664,0.5399454962707975,-0.6527359397669746,0.8549204763669898,0.9999999714102767,0.8384414612683925,IRF4,1
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS,CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS,2/581,43/7529,0.046511627906976744,0.6027298563022856,-0.7554282303590734,0.855352948140933,0.9999999714102767,0.8384414612683925,PDPN/TRH,2
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS,DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS,2/581,43/7529,0.046511627906976744,0.6027298563022856,-0.7554282303590734,0.855352948140933,0.9999999714102767,0.8384414612683925,KLHL14/RNU6-890P,2
TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL,TRAVAGLINI_LUNG_MYOFIBROBLAST_CELL,2/581,43/7529,0.046511627906976744,0.6027298563022856,-0.7554282303590734,0.855352948140933,0.9999999714102767,0.8384414612683925,PCSK1N/THBD,2
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS,DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS,3/581,61/7529,0.04918032786885246,0.6373127169097937,-0.8224188531778195,0.8601810348049053,0.9999999714102767,0.8384414612683925,GADL1/LYPD6B/KCNJ16,3
DESCARTES_FETAL_LIVER_STELLATE_CELLS,DESCARTES_FETAL_LIVER_STELLATE_CELLS,5/581,94/7529,0.05319148936170213,0.6892921228988904,-0.8765438975670125,0.8610563548247641,0.9999999714102767,0.8384414612683925,NGFR/STEAP4/LYPD6B/KCNE4/NWD2,5
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS,5/581,94/7529,0.05319148936170213,0.6892921228988904,-0.8765438975670125,0.8610563548247641,0.9999999714102767,0.8384414612683925,CRISPLD1/ENTREP1/SLC38A8/APOLD1/SLC4A5,5
BUSSLINGER_GASTRIC_ISTHMUS_CELLS,BUSSLINGER_GASTRIC_ISTHMUS_CELLS,10/581,172/7529,0.05813953488372093,0.753412320377857,-0.9459826819902053,0.8646594180526039,0.9999999714102767,0.8384414612683925,SERPINB1/ATP2A3/TIMP1/GADD45A/TES/CYP1B1/CREB3L1/MVD/REP15/PKP3,10
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS,1/581,25/7529,0.04,0.5183476764199656,-0.6975176763904357,0.866151815904735,0.9999999714102767,0.8384414612683925,SUSD2,1
MANNO_MIDBRAIN_NEUROTYPES_HOPC,MANNO_MIDBRAIN_NEUROTYPES_HOPC,12/581,203/7529,0.059113300492610835,0.7660310488965008,-0.9771714200619547,0.8690901954360152,0.9999999714102767,0.8384414612683925,CACNA1G/COL9A3/METRN/MT2A/C1QL1/PRDM8/INHBB/LINGO1/CEND1/ARC/CPEB1/APOL6,12
DESCARTES_FETAL_STOMACH_ENS_NEURONS,DESCARTES_FETAL_STOMACH_ENS_NEURONS,2/581,45/7529,0.044444444444444446,0.5759418626888507,-0.8250166918690024,0.8724220443779258,0.9999999714102767,0.8384414612683925,STAC/NWD2,2
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL,HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL,5/581,96/7529,0.052083333333333336,0.6749318703384969,-0.9268851177720582,0.872944351287106,0.9999999714102767,0.8384414612683925,ATP2A3/NLRP1/TTR/LY6H/BTBD17,5
